epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
23,0,0.56,0.985,0.97,0.98,4.185,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9760740399360657,0.56,0.02,0.43,0.41,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
24,0,0.54,0.985,0.97,0.98,5.18,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0332368612289429,0.54,0.02,0.45,0.43,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
25,0,0.625,0.985,0.97,0.98,4.6,4.445,4.445,0.03774792328476906,0.01176072470843792,0.8760136365890503,0.63,0.02,0.365,0.35,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
26,0,0.605,0.985,0.97,0.98,4.52,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9875662326812744,0.61,0.02,0.385,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
27,0,0.595,0.985,0.97,0.98,4.345,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9732035994529724,0.61,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
28,0,0.565,0.985,0.97,0.98,4.54,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9888865947723389,0.57,0.02,0.425,0.405,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
29,0,0.575,0.985,0.97,0.98,4.555,4.445,4.445,0.03774792328476906,0.01176072470843792,0.941475510597229,0.58,0.02,0.415,0.395,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
30,0,0.6,0.985,0.97,0.98,4.3,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9677523970603943,0.605,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
31,0,0.6,0.985,0.97,0.98,4.49,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9393298625946045,0.605,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
32,0,0.6,0.985,0.97,0.98,4.08,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9916384220123291,0.605,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
33,0,0.585,0.985,0.97,0.98,4.575,4.445,4.445,0.03774792328476906,0.01176072470843792,1.069716215133667,0.575,0.02,0.41,0.395,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
34,0,0.6,0.985,0.97,0.98,4.475,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0494475364685059,0.6,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
35,0,0.585,0.985,0.97,0.98,4.565,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0795475244522095,0.585,0.02,0.405,0.39,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
36,0,0.59,0.985,0.97,0.98,4.38,4.445,4.445,0.03774792328476906,0.01176072470843792,1.024789571762085,0.595,0.02,0.4,0.38,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
37,0,0.595,0.985,0.97,0.98,4.625,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0216400623321533,0.59,0.02,0.395,0.38,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
38,0,0.595,0.985,0.97,0.98,4.54,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0470303297042847,0.6,0.02,0.395,0.38,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
39,0,0.635,0.985,0.97,0.98,4.49,4.445,4.445,0.03774792328476906,0.01176072470843792,0.9559071063995361,0.64,0.02,0.355,0.34,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
40,0,0.585,0.985,0.97,0.98,4.475,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0233888626098633,0.59,0.02,0.405,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
41,0,0.59,0.985,0.97,0.98,4.18,4.445,4.445,0.03774792328476906,0.01176072470843792,1.10589599609375,0.595,0.02,0.4,0.38,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
42,0,0.575,0.985,0.97,0.98,4.505,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1164129972457886,0.575,0.02,0.415,0.4,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
43,0,0.615,0.985,0.97,0.98,4.65,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0594713687896729,0.615,0.02,0.375,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
44,0,0.62,0.985,0.97,0.98,4.765,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1381760835647583,0.61,0.02,0.375,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
45,0,0.58,0.985,0.97,0.98,4.305,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1305099725723267,0.575,0.02,0.415,0.395,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
46,0,0.605,0.985,0.97,0.98,4.53,4.445,4.445,0.03774792328476906,0.01176072470843792,1.0669379234313965,0.6,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
47,0,0.62,0.985,0.97,0.98,4.355,4.445,4.445,0.03774792328476906,0.01176072470843792,1.133705735206604,0.61,0.02,0.375,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
48,0,0.59,0.985,0.97,0.98,4.435,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1174263954162598,0.595,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
49,0,0.605,0.985,0.97,0.98,4.41,4.445,4.445,0.03774792328476906,0.01176072470843792,1.087347388267517,0.6,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
50,0,0.625,0.985,0.97,0.98,4.435,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1308395862579346,0.62,0.02,0.37,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
51,0,0.605,0.985,0.97,0.98,4.36,4.445,4.445,0.03774792328476906,0.01176072470843792,1.136252999305725,0.61,0.02,0.385,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
52,0,0.61,0.985,0.97,0.98,4.405,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1211611032485962,0.605,0.02,0.385,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
53,0,0.61,0.985,0.97,0.98,4.35,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2737284898757935,0.595,0.02,0.39,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
54,0,0.585,0.985,0.97,0.98,4.38,4.445,4.445,0.03774792328476906,0.01176072470843792,1.220827341079712,0.585,0.02,0.405,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
55,0,0.6,0.985,0.97,0.98,4.515,4.445,4.445,0.03774792328476906,0.01176072470843792,1.223321557044983,0.61,0.02,0.385,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
56,0,0.59,0.985,0.97,0.98,4.585,4.445,4.445,0.03774792328476906,0.01176072470843792,1.3048467636108398,0.58,0.02,0.405,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
57,0,0.63,0.985,0.97,0.98,4.275,4.445,4.445,0.03774792328476906,0.01176072470843792,1.210340976715088,0.63,0.02,0.36,0.345,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
58,0,0.595,0.985,0.97,0.98,4.635,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2199864387512207,0.59,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
59,0,0.585,0.985,0.97,0.98,4.36,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2050360441207886,0.6,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
60,0,0.595,0.985,0.97,0.98,4.485,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1684880256652832,0.6,0.02,0.395,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
61,0,0.6,0.985,0.97,0.98,4.37,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2395533323287964,0.61,0.02,0.385,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
62,0,0.635,0.985,0.97,0.98,4.22,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1738121509552002,0.64,0.02,0.355,0.34,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
63,0,0.595,0.985,0.97,0.98,4.625,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2292050123214722,0.59,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
64,0,0.61,0.985,0.97,0.98,4.54,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1918469667434692,0.615,0.02,0.38,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
65,0,0.585,0.985,0.97,0.98,4.655,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2793821096420288,0.58,0.02,0.405,0.39,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
66,0,0.62,0.985,0.97,0.98,4.29,4.445,4.445,0.03774792328476906,0.01176072470843792,1.188315987586975,0.625,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
67,0,0.59,0.985,0.97,0.98,4.605,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2367290258407593,0.595,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
68,0,0.575,0.985,0.97,0.98,4.295,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2313390970230103,0.58,0.02,0.415,0.4,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
69,0,0.585,0.985,0.97,0.98,4.515,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2467617988586426,0.585,0.02,0.405,0.395,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
70,0,0.605,0.985,0.97,0.98,4.425,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2335922718048096,0.6,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
71,0,0.625,0.985,0.97,0.98,4.37,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1762640476226807,0.63,0.02,0.365,0.35,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
72,0,0.62,0.985,0.97,0.98,4.675,4.445,4.445,0.03774792328476906,0.01176072470843792,1.209152102470398,0.615,0.02,0.375,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
73,0,0.615,0.985,0.97,0.98,4.46,4.445,4.445,0.03774792328476906,0.01176072470843792,1.224005103111267,0.62,0.02,0.375,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
74,0,0.615,0.985,0.97,0.98,4.305,4.445,4.445,0.03774792328476906,0.01176072470843792,1.226938247680664,0.61,0.02,0.38,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
75,0,0.59,0.985,0.97,0.98,4.43,4.445,4.445,0.03774792328476906,0.01176072470843792,1.258076786994934,0.595,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
76,0,0.6,0.985,0.97,0.98,4.64,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2549442052841187,0.605,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
77,0,0.595,0.985,0.97,0.98,4.24,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2409896850585938,0.6,0.02,0.395,0.38,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
78,0,0.595,0.985,0.97,0.98,4.385,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2542774677276611,0.59,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
79,0,0.605,0.985,0.97,0.98,4.465,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2773820161819458,0.61,0.02,0.385,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
80,0,0.6,0.985,0.97,0.98,4.72,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2593330144882202,0.6,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
81,0,0.605,0.985,0.97,0.98,4.445,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2666834592819214,0.61,0.02,0.385,0.37,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
82,0,0.6,0.985,0.97,0.98,4.585,4.445,4.445,0.03774792328476906,0.01176072470843792,1.280684232711792,0.6,0.02,0.39,0.375,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
83,0,0.62,0.985,0.97,0.98,4.255,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2315183877944946,0.62,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
84,0,0.62,0.985,0.97,0.98,4.51,4.445,4.445,0.03774792328476906,0.01176072470843792,1.249543309211731,0.62,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
85,0,0.625,0.985,0.97,0.98,4.365,4.445,4.445,0.03774792328476906,0.01176072470843792,1.23358952999115,0.625,0.02,0.365,0.35,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
86,0,0.59,0.985,0.97,0.98,4.355,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2445122003555298,0.595,0.02,0.4,0.385,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
87,0,0.61,0.985,0.97,0.98,4.505,4.445,4.445,0.03774792328476906,0.01176072470843792,1.210496187210083,0.61,0.02,0.38,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
88,0,0.615,0.985,0.97,0.98,4.375,4.445,4.445,0.03774792328476906,0.01176072470843792,1.217180609703064,0.62,0.02,0.375,0.36,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
89,0,0.62,0.985,0.97,0.98,4.465,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2214491367340088,0.62,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
90,0,0.62,0.985,0.97,0.98,4.43,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2210240364074707,0.62,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
91,0,0.625,0.985,0.97,0.98,4.435,4.445,4.445,0.03774792328476906,0.01176072470843792,1.226393461227417,0.625,0.02,0.365,0.35,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
92,0,0.61,0.985,0.97,0.98,4.385,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2159618139266968,0.61,0.02,0.38,0.365,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
93,0,0.62,0.985,0.97,0.98,4.325,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2144136428833008,0.625,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
94,0,0.62,0.985,0.97,0.98,4.365,4.445,4.445,0.03774792328476906,0.01176072470843792,1.2053254842758179,0.62,0.02,0.37,0.355,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
95,0,0.625,0.985,0.97,0.98,4.38,4.445,4.445,0.03774792328476906,0.01176072470843792,1.1994584798812866,0.625,0.02,0.365,0.35,10.0,0.6801530612244897,0.031216542617809945,-0.14454081632653062,0.046123994755544115,0.05,0.7094897959183674,0.14498520387840916,-0.11520408163265305,0.15272720234817824,0.05,0.28,3.155,scratch,dino_random_rescue_10,200
