seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
2,scratch,foreground_rescue_10,22,0.0004651701940254048,0.5469999999999999,0.547,0.9426548992792765,47,100.9796212578658,117.74215036490932,6.5873333333333335,6.5873333333333335,0.0
2,scratch,foreground_rescue_10,23,0.00046080162171849087,0.5549999999999999,0.555,0.9077990306218465,47,101.359800290782,117.8190879940521,6.648,6.648,0.0
2,scratch,foreground_rescue_10,24,0.0004561981693052692,0.57,0.57,0.8861091076533,47,98.86756634898484,115.55952387279831,6.5263333333333335,6.5263333333333335,0.0
2,scratch,foreground_rescue_10,25,0.00045136497825532695,0.549,0.549,0.8517094310124715,47,102.02224107296206,127.11233194707893,6.650833333333333,6.650833333333333,0.0
2,scratch,foreground_rescue_10,26,0.00044630744662702595,0.549,0.549,0.8330387565294901,47,99.58581246295944,116.40279443422332,6.643166666666667,6.643166666666667,0.0
2,scratch,foreground_rescue_10,27,0.0004410312230385594,0.571,0.571,0.816246666431427,47,101.01595302601345,117.31480183708481,6.5601666666666665,6.5601666666666665,0.0
2,scratch,foreground_rescue_10,28,0.0004355422003591655,0.574,0.574,0.7782414929072062,47,100.70674695307389,117.89898015698418,6.493666666666667,6.493666666666667,0.0
2,scratch,foreground_rescue_10,29,0.0004298465091275434,0.5750000000000001,0.575,0.7590390588442485,47,100.4558356020134,116.90940492600203,6.586166666666666,6.586166666666666,0.0
2,scratch,foreground_rescue_10,30,0.0004239505107048233,0.557,0.557,0.732792284488678,47,99.92455316102132,116.83656509080902,6.706833333333333,6.706833333333333,0.0
2,scratch,foreground_rescue_10,31,0.00041786079016973627,0.581,0.581,0.6991934830347697,47,99.77754931617528,116.74518338497728,6.586333333333333,6.586333333333333,0.0
2,scratch,foreground_rescue_10,32,0.00041158414896392116,0.5589999999999999,0.559,0.6926462766329448,47,101.34029724099673,117.82291481597349,6.621,6.621,0.0
2,scratch,foreground_rescue_10,33,0.00040512759729558113,0.575,0.575,0.6815808320045471,47,98.58246304886416,114.95504332287237,6.592,6.592,0.0
2,scratch,foreground_rescue_10,34,0.00039849834630997414,0.58,0.58,0.6311311785380046,47,99.25587577698752,115.87500911206007,6.664833333333333,6.664833333333333,0.0
2,scratch,foreground_rescue_10,35,0.0003917038000354835,0.586,0.586,0.6382672963142395,47,100.13573897490278,116.55084102414548,6.617166666666667,6.617166666666667,0.0
2,scratch,foreground_rescue_10,36,0.0003847515471142615,0.5740000000000001,0.574,0.6169865396817525,47,99.8651415889617,116.030925628962,6.589,6.589,0.0
2,scratch,foreground_rescue_10,37,0.00037764935232668343,0.582,0.582,0.5948669379552205,47,98.73932978603989,114.8298585480079,6.609666666666667,6.609666666666667,0.0
2,scratch,foreground_rescue_10,38,0.0003704051479190776,0.5780000000000001,0.578,0.5653987973531087,47,101.7336625799071,118.10936993011273,6.618333333333333,6.618333333333333,0.0
2,scratch,foreground_rescue_10,39,0.00036302702474441743,0.581,0.581,0.5545918375651042,47,100.52518304996192,116.98155531613156,6.613666666666667,6.613666666666667,0.0
2,scratch,foreground_rescue_10,40,0.0003555232232258696,0.5690000000000002,0.569,0.526667543888092,47,99.84504757099785,116.18219466996379,6.630333333333334,6.630333333333334,0.0
2,scratch,foreground_rescue_10,41,0.00034790212415329195,0.562,0.562,0.5168687658309936,47,99.15935978083871,115.41862958902493,6.653833333333333,6.653833333333333,0.0
2,scratch,foreground_rescue_10,42,0.0003401722393229594,0.5609999999999999,0.561,0.5203555974960327,47,99.11200844007544,115.73806116101332,6.626,6.626,0.0
2,scratch,foreground_rescue_10,43,0.0003323422020309725,0.577,0.577,0.4930587813059489,47,100.60107051907107,117.15888107311912,6.561166666666667,6.561166666666667,0.0
2,scratch,foreground_rescue_10,44,0.0003244207574309657,0.575,0.575,0.47454246107737225,47,98.85114225605503,115.52255553402938,6.612,6.612,0.0
2,scratch,foreground_rescue_10,45,0.0003164167527668859,0.575,0.575,0.46055041416486103,47,99.83158009801991,116.07710187183693,6.618,6.618,0.0
2,scratch,foreground_rescue_10,46,0.0003083391274917483,0.5730000000000001,0.573,0.4382268153826396,47,99.41852204315364,115.81163893803023,6.685333333333333,6.685333333333333,0.0
2,scratch,foreground_rescue_10,47,0.0003001969032834071,0.574,0.574,0.4408067186673482,47,100.02493219799362,116.48882783809677,6.743166666666666,6.743166666666666,0.0
2,scratch,foreground_rescue_10,48,0.00029199917396849096,0.5880000000000001,0.588,0.4298332176208496,47,100.06909277616069,116.83098954684101,6.714666666666667,6.714666666666667,0.0
2,scratch,foreground_rescue_10,49,0.0002837550953657579,0.568,0.568,0.41067914485931395,47,101.61743871797808,118.05807422893122,6.704,6.704,0.0
2,scratch,foreground_rescue_10,50,0.0002754738750602126,0.552,0.552,0.4198015341758728,47,101.80459861294366,125.66180598014034,6.6225,6.6225,0.0
2,scratch,foreground_rescue_10,51,0.00026716476211940786,0.5820000000000001,0.582,0.40339397923151654,47,100.18403799203224,117.06687653483823,6.670166666666667,6.670166666666667,0.0
2,scratch,foreground_rescue_10,52,0.00025883703676341484,0.5770000000000002,0.577,0.3960804657936096,47,101.15771521418355,117.50345716415904,6.670166666666667,6.670166666666667,0.0
2,scratch,foreground_rescue_10,53,0.0002505,0.5810000000000001,0.581,0.38393777306874594,47,99.09783829702064,115.30721025401726,6.67,6.67,0.0
2,scratch,foreground_rescue_10,54,0.00024216296323658525,0.5750000000000001,0.575,0.3792033330599467,47,101.66329764178954,118.20092430803925,6.646166666666667,6.646166666666667,0.0
2,scratch,foreground_rescue_10,55,0.00023383523788059215,0.5810000000000001,0.581,0.37221680776278177,47,99.58968452108093,115.91375466808677,6.672833333333333,6.672833333333333,0.0
2,scratch,foreground_rescue_10,56,0.00022552612493978745,0.5690000000000001,0.569,0.36681876516342166,47,98.21757583809085,114.69912609900348,6.596333333333333,6.596333333333333,0.0
2,scratch,foreground_rescue_10,57,0.00021724490463424225,0.561,0.561,0.3506400279998779,47,99.16885608108714,115.47818879410625,6.542166666666667,6.542166666666667,0.0
2,scratch,foreground_rescue_10,58,0.00020900082603150905,0.575,0.575,0.3642738380432129,47,100.49176398618147,116.7810193831101,6.644833333333334,6.644833333333334,0.0
2,scratch,foreground_rescue_10,59,0.00020080309671659293,0.591,0.591,0.3524390259583791,47,101.06420430494472,117.66421020799316,6.6245,6.6245,0.0
2,scratch,foreground_rescue_10,60,0.00019266087250825167,0.584,0.584,0.346040899515152,47,102.88601421704516,119.65087896189652,6.505166666666667,6.505166666666667,0.0
2,scratch,foreground_rescue_10,61,0.00018458324723311413,0.5820000000000001,0.582,0.3363575532436371,47,101.5212323460728,118.17846525204368,6.5376666666666665,6.5376666666666665,0.0
2,scratch,foreground_rescue_10,62,0.00017657924256903434,0.584,0.584,0.3332025010585785,47,99.63846029597335,116.14682750497013,6.512,6.512,0.0
2,scratch,foreground_rescue_10,63,0.00016865779796902748,0.5750000000000001,0.575,0.32433513371149697,47,99.9071047368925,116.3935051818844,6.5681666666666665,6.5681666666666665,0.0
2,scratch,foreground_rescue_10,64,0.00016082776067704059,0.582,0.582,0.3221696303685506,47,100.04076548083685,116.67649866803549,6.515333333333333,6.515333333333333,0.0
2,scratch,foreground_rescue_10,65,0.00015309787584670805,0.577,0.577,0.320454315662384,47,100.29650485003367,116.81933903717436,6.547,6.547,0.0
2,scratch,foreground_rescue_10,66,0.00014547677677413047,0.569,0.569,0.32062739117940264,47,100.00316461198963,116.41564673394896,6.473833333333333,6.473833333333333,0.0
2,scratch,foreground_rescue_10,67,0.00013797297525558255,0.5850000000000001,0.585,0.3209862539768219,47,100.20760536100715,116.71814277698286,6.482833333333334,6.482833333333334,0.0
2,scratch,foreground_rescue_10,68,0.00013059485208092238,0.5690000000000002,0.569,0.304776175181071,47,100.20510888588615,116.55027806386352,6.562333333333333,6.562333333333333,0.0
2,scratch,foreground_rescue_10,69,0.00012335064767331658,0.591,0.591,0.3083203839461009,47,99.27881462103687,115.95888722012751,6.549833333333333,6.549833333333333,0.0
2,scratch,foreground_rescue_10,70,0.00011624845288573853,0.5920000000000001,0.592,0.30029151153564454,47,100.37289625802077,116.57884324900806,6.554833333333334,6.554833333333334,0.0
2,scratch,foreground_rescue_10,71,0.00010929619996451647,0.578,0.578,0.2957511274019877,47,101.83844345598482,118.28845249000005,6.5361666666666665,6.5361666666666665,0.0
2,scratch,foreground_rescue_10,72,0.00010250165369002587,0.565,0.565,0.29713777303695676,46,100.98262882302515,117.44000329705887,6.495333333333333,6.495333333333333,0.0
2,scratch,foreground_rescue_10,73,9.587240270441893e-05,0.5810000000000001,0.581,0.2942509150505066,47,99.82857966888696,116.85516988299787,6.514666666666667,6.514666666666667,0.0
2,scratch,foreground_rescue_10,74,8.941585103607879e-05,0.57,0.57,0.29618592039744057,47,99.73847651202232,116.12525448901579,6.588166666666667,6.588166666666667,0.0
2,scratch,foreground_rescue_10,75,8.313920983026379e-05,0.572,0.572,0.2890609693527222,47,102.77897424902767,131.2223405400291,6.660666666666667,6.660666666666667,0.0
2,scratch,foreground_rescue_10,76,7.704948929517675e-05,0.577,0.577,0.28491413227717083,47,99.53168663498946,116.15609249519184,6.6465,6.6465,0.0
2,scratch,foreground_rescue_10,77,7.115349087245667e-05,0.5820000000000001,0.582,0.2899969991048177,47,99.43994939490221,116.1313756708987,6.6433333333333335,6.6433333333333335,0.0
2,scratch,foreground_rescue_10,78,6.545779964083458e-05,0.5770000000000001,0.577,0.28533217128117877,47,99.03555317386054,115.6288159028627,6.561166666666667,6.561166666666667,0.0
2,scratch,foreground_rescue_10,79,5.996877696144067e-05,0.585,0.585,0.28512308343251547,47,99.3988390781451,116.11811102111824,6.6405,6.6405,0.0
2,scratch,foreground_rescue_10,80,5.4692553372974075e-05,0.592,0.592,0.28335698135693865,47,100.21669952687807,117.17517431196757,6.6335,6.6335,0.0
2,scratch,foreground_rescue_10,81,4.963502174467306e-05,0.585,0.585,0.2823380757967631,47,100.31906576594338,116.70949391718023,6.637166666666666,6.637166666666666,0.0
2,scratch,foreground_rescue_10,82,4.480183069473086e-05,0.579,0.579,0.2851796351273855,47,100.11625018087216,116.70875625312328,6.592666666666666,6.592666666666666,0.0
2,scratch,foreground_rescue_10,83,4.019837828150914e-05,0.5780000000000001,0.578,0.28105036505063374,47,99.29606286785565,115.96585484710522,6.555666666666666,6.555666666666666,0.0
2,scratch,foreground_rescue_10,84,3.5829805974595276e-05,0.573,0.573,0.28221554327011106,47,100.7173159129452,116.99899297603406,6.583166666666667,6.583166666666667,0.0
2,scratch,foreground_rescue_10,85,3.1700992912435456e-05,0.575,0.575,0.28192063522338867,47,101.31649049418047,117.84467762103304,6.592833333333333,6.592833333333333,0.0
2,scratch,foreground_rescue_10,86,2.781655045295966e-05,0.5770000000000001,0.577,0.27995355176925657,47,100.78776674810797,117.33297881204635,6.606833333333333,6.606833333333333,0.0
2,scratch,foreground_rescue_10,87,2.4180817023281995e-05,0.579,0.579,0.2809601221084595,47,100.6071679838933,116.98455368401483,6.5965,6.5965,0.0
2,scratch,foreground_rescue_10,88,2.0797853274230994e-05,0.5800000000000001,0.58,0.28153947154680886,47,99.52952409302816,115.96848978521302,6.561166666666667,6.561166666666667,0.0
2,scratch,foreground_rescue_10,89,1.7671437545120165e-05,0.583,0.583,0.2763398119608561,47,99.50348471011966,116.02337223105133,6.5735,6.5735,0.0
2,scratch,foreground_rescue_10,90,1.480506164382429e-05,0.581,0.581,0.27849977191289266,47,100.01353061618283,116.41432290105149,6.541166666666666,6.541166666666666,0.0
2,scratch,foreground_rescue_10,91,1.220192694687535e-05,0.581,0.581,0.28067076071103414,47,99.88557167816907,116.13118571601808,6.5465,6.5465,0.0
2,scratch,foreground_rescue_10,92,9.864940823933073e-06,0.5799999999999998,0.58,0.2774286016623179,47,98.52200759504922,115.00783564709127,6.552833333333333,6.552833333333333,0.0
2,scratch,foreground_rescue_10,93,7.796713390623254e-06,0.58,0.58,0.2807738715012868,47,99.89566078293137,116.30844188504852,6.559166666666667,6.559166666666667,0.0
2,scratch,foreground_rescue_10,94,5.999554593371605e-06,0.581,0.581,0.2809941699504852,47,100.70699432305992,117.09003186202608,6.573333333333333,6.573333333333333,0.0
2,scratch,foreground_rescue_10,95,4.475471629487872e-06,0.5820000000000001,0.582,0.2792616047859192,47,100.08640564302914,116.7593581569381,6.542666666666666,6.542666666666666,0.0
2,scratch,foreground_rescue_10,96,3.2261667053823824e-06,0.581,0.581,0.2810397825241089,47,101.23974887211807,117.68335672514513,6.554833333333334,6.554833333333334,0.0
2,scratch,foreground_rescue_10,97,2.253035135418218e-06,0.583,0.583,0.2745949462254842,47,101.01616874802858,117.82127914507873,6.534833333333333,6.534833333333333,0.0
2,scratch,foreground_rescue_10,98,1.5571637835232856e-06,0.584,0.584,0.2776331198215485,47,99.26985126314685,115.73891249508597,6.551,6.551,0.0
2,scratch,foreground_rescue_10,99,1.1393298493014743e-06,0.5820000000000001,0.582,0.2789279148578644,47,103.67613344802521,120.26687371707521,6.560833333333333,6.560833333333333,0.0
2,scratch,foreground_rescue_10,100,1e-06,0.5810000000000001,0.581,0.27721391248703003,47,101.10701942606829,126.07197366608307,6.559833333333334,6.559833333333334,0.0
2,scratch,full,1,0.0001,0.30200000000000005,0.302,1.8764687070846557,47,95.47532108682208,111.44080996117555,0.0,0.0,0.0
2,scratch,full,2,0.0002,0.30700000000000005,0.307,1.7822932252883912,47,98.29625488794409,115.59041125094518,0.0,0.0,0.0
2,scratch,full,3,0.00030000000000000003,0.32399999999999995,0.324,1.7658214902877807,47,93.79706060281023,109.85479180701077,0.0,0.0,0.0
2,scratch,full,4,0.0004,0.353,0.353,1.7071441129048666,47,94.23480722797103,110.23755317600444,0.0,0.0,0.0
2,scratch,full,5,0.0005,0.346,0.346,1.6342104428609212,47,93.44094664300792,109.32283925707452,0.0,0.0,0.0
2,scratch,full,6,0.0005,0.4149999999999999,0.415,1.5900111662546794,47,93.5012297120411,109.58688198402524,0.0,0.0,0.0
2,scratch,full,7,0.0004998606701506985,0.45500000000000007,0.455,1.48224107615153,47,94.49854261497967,110.66530359117314,0.0,0.0,0.0
2,scratch,full,8,0.0004994428362164767,0.46900000000000003,0.469,1.4361365938186645,47,94.63099787989631,110.72873660409823,0.0,0.0,0.0
2,scratch,full,9,0.0004987469648645818,0.508,0.508,1.375085202217102,47,94.14058377989568,110.3756903919857,0.0,0.0,0.0
2,scratch,full,10,0.0004977738332946176,0.46799999999999997,0.468,1.3249075520833333,47,94.04462039796636,117.84510223008692,0.0,0.0,0.0
2,scratch,full,11,0.0004965245283705121,0.521,0.521,1.2674932740529379,47,94.73019536212087,110.87472565704957,0.0,0.0,0.0
2,scratch,full,12,0.0004950004454066284,0.5399999999999998,0.54,1.2190296878814697,47,94.23077012295835,110.2856016268488,0.0,0.0,0.0
2,scratch,full,13,0.0004932032866093767,0.5030000000000001,0.503,1.1829105294545492,47,94.12241359706968,110.22602802002802,0.0,0.0,0.0
2,scratch,full,14,0.000491135059176067,0.533,0.533,1.1553317403793335,47,94.15373889403418,110.14953824109398,0.0,0.0,0.0
2,scratch,full,15,0.0004887980730531247,0.546,0.546,1.1183115863800048,47,93.88412046106532,110.19098899979144,0.0,0.0,0.0
2,scratch,full,16,0.00048619493835617576,0.5640000000000001,0.564,1.0957590026855468,47,94.11574005894363,110.21716058300808,0.0,0.0,0.0
2,scratch,full,17,0.00048332856245487986,0.5569999999999999,0.557,1.050159889539083,47,93.74922068184242,109.7809702779632,0.0,0.0,0.0
2,scratch,full,18,0.000480202146725769,0.56,0.56,1.024772100130717,47,94.38220142200589,110.24507838115096,0.0,0.0,0.0
2,scratch,full,19,0.00047681918297671805,0.5690000000000001,0.569,1.0015090147654215,47,94.0084588539321,110.12550008506514,0.0,0.0,0.0
2,scratch,full,20,0.0004731834495470404,0.553,0.553,0.9821930535634359,47,94.85283491411246,110.98980347509496,0.0,0.0,0.0
2,scratch,full,21,0.00046929900708756454,0.546,0.546,0.947082491238912,47,93.71691604098305,109.71085041598417,0.0,0.0,0.0
2,scratch,full,22,0.0004651701940254048,0.5740000000000001,0.574,0.933897028764089,47,94.54395067784935,110.6264647829812,0.0,0.0,0.0
2,scratch,full,23,0.00046080162171849087,0.5529999999999999,0.553,0.9124423227310181,47,94.49343087198213,110.58594388584606,0.0,0.0,0.0
2,scratch,full,24,0.0004561981693052692,0.5569999999999999,0.557,0.886808228969574,47,94.40070557501167,110.52350479294546,0.0,0.0,0.0
2,scratch,full,25,0.00045136497825532695,0.529,0.529,0.8482220319112141,47,95.10222910018638,118.88323909114115,0.0,0.0,0.0
2,scratch,full,26,0.00044630744662702595,0.5509999999999999,0.551,0.8214706991513571,47,93.77387771080248,109.91450559790246,0.0,0.0,0.0
2,scratch,full,27,0.0004410312230385594,0.5810000000000001,0.581,0.8018160955111185,47,93.5376758328639,109.91120353108272,0.0,0.0,0.0
2,scratch,full,28,0.0004355422003591655,0.579,0.579,0.7955934193929036,47,92.84273182880133,109.19728491897695,0.0,0.0,0.0
2,scratch,full,29,0.0004298465091275434,0.5780000000000001,0.578,0.7578174994786581,47,95.5775283491239,111.56586535088718,0.0,0.0,0.0
2,scratch,full,30,0.0004239505107048233,0.5529999999999999,0.553,0.7167763714790344,47,93.97162094316445,109.86230002506636,0.0,0.0,0.0
2,scratch,full,31,0.00041786079016973627,0.5680000000000001,0.568,0.70501500193278,47,94.57969081914052,110.90807833196595,0.0,0.0,0.0
2,scratch,full,32,0.00041158414896392116,0.56,0.56,0.6895189828872681,47,94.57192428712733,110.57294801599346,0.0,0.0,0.0
2,scratch,full,33,0.00040512759729558113,0.5660000000000001,0.566,0.6559467109044393,47,94.59755825810134,110.4704751810059,0.0,0.0,0.0
2,scratch,full,34,0.00039849834630997414,0.595,0.595,0.6555430601437886,47,93.70656385086477,109.68200924014673,0.0,0.0,0.0
2,scratch,full,35,0.0003917038000354835,0.575,0.575,0.629413537979126,47,93.96216980810277,110.22323730890639,0.0,0.0,0.0
2,scratch,full,36,0.0003847515471142615,0.576,0.576,0.5984337552388509,47,94.99551060190424,111.05570344696753,0.0,0.0,0.0
2,scratch,full,37,0.00037764935232668343,0.5700000000000001,0.57,0.5752387970288595,47,94.22156644100323,110.05591450096108,0.0,0.0,0.0
2,scratch,full,38,0.0003704051479190776,0.591,0.591,0.5520609170595805,47,94.72227985784411,111.14089966984466,0.0,0.0,0.0
2,scratch,full,39,0.00036302702474441743,0.5690000000000001,0.569,0.5415777444839478,47,93.965856510913,109.91613290505484,0.0,0.0,0.0
2,scratch,full,40,0.0003555232232258696,0.576,0.576,0.539744770526886,47,93.90283470088616,110.03459679917432,0.0,0.0,0.0
2,scratch,full,41,0.00034790212415329195,0.5820000000000001,0.582,0.5144754449526469,47,94.63656928692944,110.69740916090086,0.0,0.0,0.0
2,scratch,full,42,0.0003401722393229594,0.58,0.58,0.5090548747380574,47,93.81200125697069,109.60833456879482,0.0,0.0,0.0
2,scratch,full,43,0.0003323422020309725,0.5820000000000001,0.582,0.4810996883710225,47,94.15578145394102,109.93006885307841,0.0,0.0,0.0
2,scratch,full,44,0.0003244207574309657,0.567,0.567,0.4789565674463908,47,93.86880877800286,109.58779453206807,0.0,0.0,0.0
2,scratch,full,45,0.0003164167527668859,0.582,0.582,0.4564079670906067,47,93.64212121488526,109.6384588398505,0.0,0.0,0.0
2,scratch,full,46,0.0003083391274917483,0.5700000000000001,0.57,0.44262192424138386,47,93.40606880094856,109.36082850396633,0.0,0.0,0.0
2,scratch,full,47,0.0003001969032834071,0.5740000000000001,0.574,0.43747603003184,47,93.67014533397742,109.82943531987257,0.0,0.0,0.0
2,scratch,full,48,0.00029199917396849096,0.583,0.583,0.41495755592981975,47,93.0808258310426,108.9718556390144,0.0,0.0,0.0
2,scratch,full,49,0.0002837550953657579,0.558,0.558,0.4021127506891886,47,93.82007846003398,109.8267990089953,0.0,0.0,0.0
2,scratch,full,50,0.0002754738750602126,0.5780000000000001,0.578,0.41257147725423177,47,94.56295073102228,118.12199266906828,0.0,0.0,0.0
2,scratch,full,51,0.00026716476211940786,0.584,0.584,0.39797292224566144,47,94.35291868192144,110.32691857405007,0.0,0.0,0.0
2,scratch,full,52,0.00025883703676341484,0.5860000000000001,0.586,0.3754261744022369,47,93.96004174789414,110.28577165305614,0.0,0.0,0.0
2,scratch,full,53,0.0002505,0.591,0.591,0.371900958220164,47,93.42038252297789,109.3314269320108,0.0,0.0,0.0
2,scratch,full,54,0.00024216296323658525,0.595,0.595,0.3736717059612274,47,94.08327638101764,109.89372844598256,0.0,0.0,0.0
2,scratch,full,55,0.00023383523788059215,0.5730000000000001,0.573,0.3531887538433075,47,93.81163906096481,109.79929107404314,0.0,0.0,0.0
2,scratch,full,56,0.00022552612493978745,0.57,0.57,0.3415271396636963,47,94.75504751713015,110.9474119800143,0.0,0.0,0.0
2,scratch,full,57,0.00021724490463424225,0.595,0.595,0.3418377729256948,47,93.63135629799217,109.8196739340201,0.0,0.0,0.0
2,scratch,full,58,0.00020900082603150905,0.5650000000000001,0.565,0.34740455730756126,47,94.81487857503816,111.44111357000656,0.0,0.0,0.0
2,scratch,full,59,0.00020080309671659293,0.5850000000000001,0.585,0.3376634674866994,47,94.9204325620085,110.91283392510377,0.0,0.0,0.0
2,scratch,full,60,0.00019266087250825167,0.603,0.603,0.32403764192263285,47,94.20017031300813,110.42885413882323,0.0,0.0,0.0
2,scratch,full,61,0.00018458324723311413,0.591,0.591,0.32135941807428997,47,93.7787472079508,110.0295074521564,0.0,0.0,0.0
2,scratch,full,62,0.00017657924256903434,0.5820000000000001,0.582,0.3130582576592763,47,93.7136687010061,109.95467646303587,0.0,0.0,0.0
2,scratch,full,63,0.00016865779796902748,0.586,0.586,0.3092279100418091,47,94.69609806709923,110.84917436400428,0.0,0.0,0.0
2,scratch,full,64,0.00016082776067704059,0.5880000000000001,0.588,0.3048965630531311,46,94.38127327198163,110.51051707589068,0.0,0.0,0.0
2,scratch,full,65,0.00015309787584670805,0.599,0.599,0.29719854418436686,47,93.89917932008393,109.83531999308616,0.0,0.0,0.0
2,scratch,full,66,0.00014547677677413047,0.585,0.585,0.2917146355311076,47,94.59712233114988,110.41719471197575,0.0,0.0,0.0
2,scratch,full,67,0.00013797297525558255,0.6059999999999999,0.606,0.2839225199222565,47,93.38694647699594,109.5334488300141,0.0,0.0,0.0
2,scratch,full,68,0.00013059485208092238,0.581,0.581,0.29094454089800514,47,93.69880798901431,109.81144117796794,0.0,0.0,0.0
2,scratch,full,69,0.00012335064767331658,0.597,0.597,0.2891479593118032,47,93.89849722688086,109.84194892481901,0.0,0.0,0.0
2,scratch,full,70,0.00011624845288573853,0.587,0.587,0.28376658511161806,47,94.4106409959495,110.62204609299079,0.0,0.0,0.0
2,scratch,full,71,0.00010929619996451647,0.579,0.579,0.2869256949424744,47,94.05490362807177,110.15350958611816,0.0,0.0,0.0
2,scratch,full,72,0.00010250165369002587,0.5810000000000001,0.581,0.2782088419596354,47,93.94045474217273,109.80492733605206,0.0,0.0,0.0
2,scratch,full,73,9.587240270441893e-05,0.585,0.585,0.27625039879481,47,93.84918187907897,109.90908126090653,0.0,0.0,0.0
2,scratch,full,74,8.941585103607879e-05,0.5900000000000001,0.59,0.2718665170669556,47,94.21399337309413,110.09685250511393,0.0,0.0,0.0
2,scratch,full,75,8.313920983026379e-05,0.594,0.594,0.27110300334294635,47,94.58775673992932,122.66193095385097,0.0,0.0,0.0
2,scratch,full,76,7.704948929517675e-05,0.5840000000000001,0.584,0.27289395276705425,47,94.49258065479808,110.45864580012858,0.0,0.0,0.0
2,scratch,full,77,7.115349087245667e-05,0.5959999999999999,0.596,0.2699801559448242,47,95.37342408089899,111.48692552791908,0.0,0.0,0.0
2,scratch,full,78,6.545779964083458e-05,0.601,0.601,0.26819742425282794,47,94.44437942304648,110.41242619301192,0.0,0.0,0.0
2,scratch,full,79,5.996877696144067e-05,0.598,0.598,0.2680563046137492,47,94.54857215285301,110.62406495702453,0.0,0.0,0.0
2,scratch,full,80,5.4692553372974075e-05,0.6,0.6,0.26604832657178246,47,94.40900923497975,110.41395175200887,0.0,0.0,0.0
2,scratch,full,81,4.963502174467306e-05,0.598,0.598,0.26475886408487953,47,94.9089397659991,111.569573426852,0.0,0.0,0.0
2,scratch,full,82,4.480183069473086e-05,0.595,0.595,0.2638958830038706,47,94.10020422912203,110.10704185208306,0.0,0.0,0.0
2,scratch,full,83,4.019837828150914e-05,0.603,0.603,0.2610842574437459,47,93.34591379505582,109.40793029288761,0.0,0.0,0.0
2,scratch,full,84,3.5829805974595276e-05,0.5970000000000001,0.597,0.2659746069908142,47,95.6005725050345,113.15089214686304,0.0,0.0,0.0
2,scratch,full,85,3.1700992912435456e-05,0.6100000000000001,0.61,0.26408855374654133,47,93.99415116617456,110.31569936405867,0.0,0.0,0.0
2,scratch,full,86,2.781655045295966e-05,0.599,0.599,0.26097365220387775,47,94.51257243216969,110.69524312601425,0.0,0.0,0.0
2,scratch,full,87,2.4180817023281995e-05,0.6,0.6,0.26226873135566714,47,94.87822293699719,110.96457657916471,0.0,0.0,0.0
2,scratch,full,88,2.0797853274230994e-05,0.601,0.601,0.2599130936463674,47,94.40894185099751,110.97714545298368,0.0,0.0,0.0
2,scratch,full,89,1.7671437545120165e-05,0.609,0.609,0.26088725686073305,47,95.04112798091955,111.06665669288486,0.0,0.0,0.0
2,scratch,full,90,1.480506164382429e-05,0.6170000000000001,0.617,0.2625264543692271,47,94.96617025602609,111.06826866790652,0.0,0.0,0.0
2,scratch,full,91,1.220192694687535e-05,0.6050000000000001,0.605,0.2604596366882324,47,94.1262926121708,110.61529914895073,0.0,0.0,0.0
2,scratch,full,92,9.864940823933073e-06,0.603,0.603,0.25863674624760946,47,94.69454061496072,110.75496009807102,0.0,0.0,0.0
2,scratch,full,93,7.796713390623254e-06,0.594,0.594,0.2598446865081787,47,94.2012159100268,110.05815064790659,0.0,0.0,0.0
2,scratch,full,94,5.999554593371605e-06,0.599,0.599,0.26127182110150654,47,94.3253340839874,110.36776449112222,0.0,0.0,0.0
2,scratch,full,95,4.475471629487872e-06,0.598,0.598,0.26121469656626384,47,94.59789610398002,110.5616579358466,0.0,0.0,0.0
2,scratch,full,96,3.2261667053823824e-06,0.5940000000000001,0.594,0.25815718348821004,47,93.73164239805192,109.50159674393944,0.0,0.0,0.0
2,scratch,full,97,2.253035135418218e-06,0.595,0.595,0.2583277303377787,47,94.23353038192727,110.21671315096319,0.0,0.0,0.0
2,scratch,full,98,1.5571637835232856e-06,0.596,0.596,0.259147354443868,47,94.56407046411186,110.49120669695549,0.0,0.0,0.0
2,scratch,full,99,1.1393298493014743e-06,0.596,0.596,0.26003975224494935,47,94.07499819085933,110.08875130210072,0.0,0.0,0.0
2,scratch,full,100,1e-06,0.5970000000000001,0.597,0.2585857706069946,47,94.14225606503896,120.72392430808395,0.0,0.0,0.0
2,scratch,low_score_rescue_10,1,0.0001,0.30000000000000004,0.3,1.8372824643452963,47,99.08110482804477,115.66593714407645,10.0,1.8773333333333333,1.6555
2,scratch,low_score_rescue_10,2,0.0002,0.32900000000000007,0.329,1.7427661809921264,47,103.10005324310623,120.18232844793238,10.0,1.8206666666666667,1.7123333333333333
2,scratch,low_score_rescue_10,3,0.00030000000000000003,0.336,0.336,1.7217094783782958,47,99.05430377507582,115.49946514191106,10.0,1.792,1.606
2,scratch,low_score_rescue_10,4,0.0004,0.373,0.373,1.6768664277394614,47,98.46004720102064,114.87111081415787,10.0,1.778,1.548
2,scratch,low_score_rescue_10,5,0.0005,0.382,0.382,1.5968245210647583,47,98.59254013095051,115.02282106992789,10.0,1.7678333333333334,1.6088333333333333
