epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
63,2,0.605,0.965,0.905,0.91,4.425,4.435,4.41,0.1709076315164566,0.18168193101882935,1.2078392505645752,0.6,0.065,0.375,0.34,10.0,0.8176530612244898,0.4732442959214865,-0.007040816326530617,0.48129970176145437,0.05,0.8162755102040816,0.46120642756750946,-0.008418367346938776,0.4810508069768548,0.05,1.73,1.595,scratch,random_low_mixed_10,200
64,2,0.6,0.965,0.915,0.895,4.65,4.435,4.47,0.20254571735858917,0.24613620340824127,1.1960644721984863,0.6,0.055,0.375,0.35,10.0,0.8268877551020408,0.4958742433703851,0.002193877551020405,0.5081918054819107,0.05,0.8259693877551021,0.4933372911031059,0.001275510204081628,0.5073215318471194,0.05,1.65,1.56,scratch,random_low_mixed_10,200
65,2,0.6,0.965,0.915,0.905,4.785,4.435,4.325,0.17808009684085846,0.2296379804611206,1.2348324060440063,0.605,0.06,0.38,0.35,10.0,0.8205612244897961,0.4902533268656961,-0.004132653061224491,0.5060073417238891,0.05,0.8200510204081632,0.4842309051815798,-0.0046428571428571465,0.4985525789670646,0.05,1.62,1.57,scratch,random_low_mixed_10,200
66,2,0.595,0.965,0.92,0.905,4.765,4.435,4.4,0.18607349693775177,0.20565170049667358,1.1494516134262085,0.605,0.05,0.375,0.35,10.0,0.8221428571428572,0.4863814977606697,-0.00255102040816327,0.5108026636391878,0.05,0.8205612244897957,0.47127689851107574,-0.004132653061224496,0.5015716448426246,0.05,1.78,1.625,scratch,random_low_mixed_10,200
67,2,0.605,0.965,0.915,0.92,4.62,4.435,4.36,0.16040927171707153,0.18571384251117706,1.1882667541503906,0.605,0.055,0.37,0.34,10.0,0.8196428571428572,0.4653324138465606,-0.005051020408163273,0.48977842586115,0.05,0.8198979591836735,0.47721014216575397,-0.004795918367346946,0.49429560812190176,0.05,1.64,1.665,scratch,random_low_mixed_10,200
68,2,0.585,0.965,0.905,0.905,4.61,4.435,4.425,0.20401908457279205,0.23370933532714844,1.209269404411316,0.59,0.065,0.385,0.36,10.0,0.8139795918367346,0.4573327600579479,-0.010714285714285721,0.477700110017322,0.05,0.8148979591836735,0.4759115844541076,-0.009795918367346945,0.4848152145370841,0.05,1.575,1.665,scratch,random_low_mixed_10,200
69,2,0.59,0.965,0.915,0.91,4.685,4.435,4.37,0.16713440418243408,0.19678883254528046,1.1991207599639893,0.595,0.055,0.385,0.35,10.0,0.8155612244897958,0.47314021026160763,-0.009132653061224493,0.489223790615797,0.05,0.8162755102040816,0.4738733283568435,-0.008418367346938778,0.49185667794197796,0.05,1.725,1.795,scratch,random_low_mixed_10,200
70,2,0.6,0.965,0.91,0.9,4.61,4.435,4.295,0.19810627400875092,0.22830989956855774,1.1892449855804443,0.595,0.06,0.375,0.335,10.0,0.8165816326530612,0.47612600296740765,-0.00811224489795919,0.4846861132699996,0.05,0.8166326530612245,0.4787995942986507,-0.008061224489795923,0.4890998070780188,0.05,1.545,1.55,scratch,random_low_mixed_10,200
71,2,0.63,0.965,0.92,0.92,4.515,4.435,4.315,0.14445003867149353,0.1767280548810959,1.132850170135498,0.625,0.05,0.345,0.325,10.0,0.8199489795918368,0.4823353506569629,-0.00474489795918368,0.4900399712100625,0.05,0.8181632653061226,0.4655740162892988,-0.006530612244897965,0.478079428113997,0.05,1.6,1.425,scratch,random_low_mixed_10,200
72,2,0.56,0.965,0.92,0.905,4.74,4.435,4.325,0.14249248802661896,0.19716045260429382,1.2373270988464355,0.565,0.05,0.41,0.365,10.0,0.8213265306122449,0.48779609783264694,-0.0033673469387755155,0.4951716848090291,0.05,0.8191326530612244,0.47278642601053616,-0.005561224489795927,0.4880116480588913,0.05,1.635,1.42,scratch,random_low_mixed_10,200
73,2,0.595,0.965,0.91,0.915,4.375,4.435,4.44,0.19190187752246857,0.18020498752593994,1.1751320362091064,0.59,0.06,0.38,0.335,10.0,0.8172448979591838,0.46474699539767445,-0.007448979591836737,0.47861213149502874,0.05,0.8161224489795919,0.4593788227073171,-0.008571428571428574,0.4768379253707826,0.05,1.645,1.535,scratch,random_low_mixed_10,200
74,2,0.62,0.965,0.905,0.905,4.71,4.435,4.255,0.18960914015769958,0.2351519614458084,1.171562671661377,0.615,0.06,0.36,0.315,10.0,0.8143367346938775,0.4527174835575376,-0.010357142857142863,0.4666259953379631,0.05,0.8146938775510205,0.4534252763586754,-0.010000000000000009,0.4678996173106134,0.05,1.56,1.595,scratch,random_low_mixed_10,200
75,2,0.635,0.965,0.905,0.9,4.52,4.435,4.445,0.18183092772960663,0.21160951256752014,1.1634705066680908,0.635,0.065,0.335,0.3,10.0,0.8145918367346939,0.46084400089253286,-0.010102040816326534,0.4688228949578479,0.05,0.8130612244897958,0.44726111521253453,-0.011632653061224496,0.4593238805653527,0.05,1.59,1.44,scratch,random_low_mixed_10,200
76,2,0.63,0.965,0.905,0.91,4.695,4.435,4.23,0.19234636425971985,0.192184716463089,1.1741414070129395,0.625,0.06,0.345,0.315,10.0,0.8173979591836735,0.4659484056313109,-0.007295918367346943,0.47841903967782856,0.05,0.8157142857142857,0.45870666773886404,-0.008979591836734697,0.47072474915534257,0.05,1.685,1.52,scratch,random_low_mixed_10,200
77,2,0.625,0.965,0.92,0.9,4.73,4.435,4.38,0.1607581526041031,0.20863845944404602,1.1644335985183716,0.62,0.05,0.35,0.315,10.0,0.8170408163265306,0.4718091578711889,-0.007653061224489801,0.48118995849043134,0.05,0.8158673469387755,0.4628009746791869,-0.008826530612244903,0.47298830691725013,0.05,1.555,1.44,scratch,random_low_mixed_10,200
78,2,0.6,0.965,0.9,0.89,4.545,4.435,4.325,0.18426311016082764,0.24637652933597565,1.168697714805603,0.6,0.065,0.37,0.34,10.0,0.8163775510204081,0.4612603627488334,-0.008316326530612246,0.4782719312235713,0.05,0.8162755102040816,0.4647432867484974,-0.00841836734693878,0.4823101777769625,0.05,1.6,1.59,scratch,random_low_mixed_10,200
79,2,0.61,0.965,0.9,0.89,4.6,4.435,4.385,0.2414388209581375,0.26869896054267883,1.1546777486801147,0.605,0.07,0.365,0.315,10.0,0.8170918367346939,0.4699260684820537,-0.007602040816326534,0.48433225134387614,0.05,0.8154081632653061,0.4657508323654449,-0.009285714285714288,0.4832540503703058,0.05,1.625,1.46,scratch,random_low_mixed_10,200
80,2,0.625,0.965,0.915,0.885,4.675,4.435,4.475,0.19849227368831635,0.27824828028678894,1.175991415977478,0.615,0.06,0.355,0.32,10.0,0.8157653061224489,0.46734783102117144,-0.008928571428571432,0.4855543847568333,0.05,0.8159183673469389,0.46245768005263477,-0.008775510204081637,0.48084224520251156,0.05,1.59,1.605,scratch,random_low_mixed_10,200
81,2,0.6,0.965,0.9,0.89,4.64,4.435,4.305,0.20405156910419464,0.2596343159675598,1.1832067966461182,0.6,0.07,0.37,0.32,10.0,0.8149489795918368,0.4600717850364118,-0.009744897959183676,0.4764303464908153,0.05,0.8150510204081632,0.46336270270094104,-0.009642857142857144,0.4800266304286197,0.05,1.59,1.6,scratch,random_low_mixed_10,200
82,2,0.575,0.965,0.92,0.9,4.74,4.435,4.325,0.18905852735042572,0.22619296610355377,1.1850298643112183,0.575,0.05,0.395,0.375,10.0,0.8137244897959184,0.45895773249520155,-0.010969387755102047,0.47589624799788,0.05,0.8133163265306124,0.4522046576369628,-0.01137755102040817,0.4732901374064386,0.05,1.575,1.535,scratch,random_low_mixed_10,200
83,2,0.61,0.965,0.925,0.905,4.39,4.435,4.355,0.1541959047317505,0.17624244093894958,1.1911078691482544,0.605,0.05,0.365,0.335,10.0,0.8134183673469387,0.4632351758536331,-0.011275510204081636,0.4768415987212211,0.05,0.8146428571428572,0.4621375972689576,-0.01005102040816327,0.4775903686136007,0.05,1.52,1.64,scratch,random_low_mixed_10,200
84,2,0.59,0.965,0.92,0.925,4.445,4.435,4.34,0.17922449111938477,0.15853454172611237,1.177791953086853,0.59,0.05,0.38,0.34,10.0,0.8120408163265306,0.4468809231509908,-0.012653061224489802,0.4622678783442825,0.05,0.8117857142857143,0.4394190763554864,-0.012908163265306128,0.45758337393868714,0.05,1.64,1.615,scratch,random_low_mixed_10,200
85,2,0.6,0.965,0.91,0.89,4.605,4.435,4.425,0.19222675263881683,0.24692124128341675,1.2066763639450073,0.595,0.06,0.375,0.335,10.0,0.814438775510204,0.4704828370833423,-0.010255102040816332,0.48300161386840046,0.05,0.8118877551020408,0.45983038253262676,-0.012806122448979598,0.47509242036379873,0.05,1.71,1.46,scratch,random_low_mixed_10,200
86,2,0.6,0.965,0.905,0.895,4.515,4.435,4.355,0.18285997211933136,0.2494993954896927,1.2094943523406982,0.595,0.06,0.375,0.335,10.0,0.8141326530612244,0.4621276288358057,-0.010561224489795924,0.4781817745696753,0.05,0.8119897959183673,0.4492452928127432,-0.012704081632653064,0.4703259154688567,0.05,1.66,1.45,scratch,random_low_mixed_10,200
87,2,0.59,0.965,0.915,0.9,4.54,4.435,4.295,0.20196084678173065,0.2277229279279709,1.2188969850540161,0.585,0.055,0.385,0.35,10.0,0.8117346938775509,0.4477527154704454,-0.01295918367346939,0.46482116086321185,0.05,0.8122448979591838,0.44638061370976795,-0.012448979591836738,0.46890212676953524,0.05,1.6,1.65,scratch,random_low_mixed_10,200
88,2,0.605,0.965,0.91,0.905,4.555,4.435,4.36,0.19018390774726868,0.22380739450454712,1.1981004476547241,0.6,0.06,0.37,0.335,10.0,0.8107142857142857,0.4459557505912003,-0.0139795918367347,0.46324606182053685,0.05,0.8103571428571428,0.4404610914568321,-0.014336734693877553,0.46055938497185706,0.05,1.625,1.59,scratch,random_low_mixed_10,200
89,2,0.6,0.965,0.93,0.9,4.605,4.435,4.415,0.16348804533481598,0.22594691812992096,1.196635365486145,0.6,0.04,0.37,0.345,10.0,0.8117857142857143,0.45371463617028085,-0.01290816326530613,0.46895067356526854,0.05,0.8119897959183673,0.44172743897437566,-0.012704081632653061,0.46106990104541185,0.05,1.625,1.645,scratch,random_low_mixed_10,200
90,2,0.59,0.965,0.915,0.9,4.565,4.435,4.335,0.17719478905200958,0.21946552395820618,1.2077584266662598,0.585,0.055,0.385,0.34,10.0,0.8106632653061224,0.45011696756152025,-0.014030612244897964,0.46567549515515566,0.05,0.8121938775510205,0.44150263195835765,-0.012500000000000004,0.4628610479272902,0.05,1.58,1.73,scratch,random_low_mixed_10,200
91,2,0.595,0.965,0.92,0.895,4.595,4.435,4.31,0.1691141128540039,0.23529386520385742,1.219679832458496,0.59,0.05,0.38,0.345,10.0,0.8112244897959183,0.45217635860988903,-0.013469387755102046,0.46774219173938036,0.05,0.8112244897959183,0.4418274134700538,-0.013469387755102046,0.4665136083588004,0.05,1.625,1.625,scratch,random_low_mixed_10,200
92,2,0.595,0.965,0.91,0.885,4.625,4.435,4.36,0.17178615927696228,0.24396653473377228,1.1985820531845093,0.59,0.06,0.38,0.345,10.0,0.8119897959183673,0.4535025626279493,-0.012704081632653066,0.47024231757968665,0.05,0.8111224489795918,0.4378295047829304,-0.013571428571428576,0.4624531534314156,0.05,1.62,1.535,scratch,random_low_mixed_10,200
93,2,0.595,0.965,0.92,0.885,4.545,4.435,4.425,0.15629842877388,0.2484080195426941,1.2111506462097168,0.595,0.05,0.38,0.35,10.0,0.8120918367346939,0.4564351476784472,-0.012602040816326529,0.4710081021115184,0.05,0.8126020408163265,0.45026357618710844,-0.012091836734693882,0.46682612705975773,0.05,1.495,1.545,scratch,random_low_mixed_10,200
94,2,0.6,0.965,0.915,0.89,4.535,4.435,4.305,0.19229580461978912,0.23945830762386322,1.2067986726760864,0.595,0.055,0.375,0.345,10.0,0.8114795918367347,0.4563513580926221,-0.013214285714285717,0.47387493221089244,0.05,0.8107653061224491,0.441327781556381,-0.013928571428571433,0.46218357268720867,0.05,1.605,1.535,scratch,random_low_mixed_10,200
95,2,0.595,0.965,0.93,0.88,4.57,4.435,4.395,0.1677923947572708,0.2562170922756195,1.204398512840271,0.59,0.04,0.38,0.355,10.0,0.8117346938775509,0.4561353970723161,-0.01295918367346939,0.4721855302900076,0.05,0.8107142857142857,0.4433114139912576,-0.0139795918367347,0.4626029909774661,0.05,1.56,1.46,scratch,random_low_mixed_10,200
96,2,0.595,0.965,0.92,0.89,4.62,4.435,4.41,0.16030241549015045,0.23249667882919312,1.203680396080017,0.59,0.05,0.38,0.34,10.0,0.8118877551020408,0.4573700746461522,-0.012806122448979596,0.4746837852336466,0.05,0.8109183673469389,0.4444222495047142,-0.01377551020408164,0.46291404612362386,0.05,1.585,1.49,scratch,random_low_mixed_10,200
97,2,0.6,0.965,0.93,0.89,4.595,4.435,4.44,0.15550000965595245,0.23426206409931183,1.2060017585754395,0.595,0.04,0.375,0.345,10.0,0.812142857142857,0.45688766999375585,-0.012551020408163272,0.474770103096962,0.05,0.8096938775510205,0.4356095977646371,-0.015000000000000006,0.4570839739963412,0.05,1.665,1.425,scratch,random_low_mixed_10,200
98,2,0.6,0.965,0.93,0.895,4.595,4.435,4.38,0.1503264605998993,0.2184375822544098,1.2069400548934937,0.595,0.04,0.375,0.345,10.0,0.8120918367346939,0.4556494756272403,-0.012602040816326536,0.4737131343409419,0.05,0.8109183673469389,0.4373828562503626,-0.013775510204081636,0.45905184764415025,0.05,1.585,1.47,scratch,random_low_mixed_10,200
99,2,0.6,0.965,0.925,0.895,4.56,4.435,4.36,0.16050928831100464,0.22875112295150757,1.2052562236785889,0.595,0.045,0.375,0.34,10.0,0.8125,0.4567996819760602,-0.012193877551020414,0.47329488802701236,0.05,0.8111224489795918,0.4381752343548065,-0.013571428571428576,0.45862666074186564,0.05,1.6,1.465,scratch,random_low_mixed_10,200
100,2,0.595,0.965,0.91,0.89,4.6,4.435,4.33,0.17389629781246185,0.23514561355113983,1.2027584314346313,0.59,0.06,0.38,0.34,10.0,0.8130612244897959,0.45884884203603454,-0.011632653061224496,0.4744888408854604,0.05,0.8109183673469387,0.43822299479321825,-0.013775510204081638,0.45818240005522964,0.05,1.62,1.41,scratch,random_low_mixed_10,200
0,2,0.065,0.965,0.91,0.85,4.245,4.435,4.51,0.2247770130634308,0.3516729772090912,1.8255970478057861,0.07,0.07,0.9,0.84,10.0,0.8288265306122449,0.5289082416411598,0.004132653061224483,0.5292614312935621,0.05,0.8279591836734693,0.5297952212841659,0.003265306122448975,0.5325830126926303,0.05,1.7,1.615,scratch,random_rescue_to_low_70,200
1,2,0.315,0.965,0.935,0.92,4.58,4.435,4.33,0.10286311060190201,0.12832732498645782,1.5210692882537842,0.315,0.035,0.655,0.63,10.0,0.8153061224489795,0.4307654636877838,-0.009387755102040818,0.4455255891801789,0.05,0.8172959183673469,0.4424076827328931,-0.007397959183673468,0.4578186474088579,0.05,1.735,1.93,scratch,random_rescue_to_low_70,200
2,2,0.28,0.965,0.955,0.92,4.86,4.435,4.36,0.097547248005867,0.15442146360874176,1.4783108234405518,0.28,0.02,0.69,0.675,10.0,0.8117346938775509,0.4197160101493382,-0.012959183673469394,0.4279412310849875,0.05,0.8137244897959184,0.42942134184885816,-0.010969387755102047,0.4453630488901399,0.05,1.63,1.825,scratch,random_rescue_to_low_70,200
3,2,0.33,0.965,0.91,0.86,4.85,4.435,4.375,0.1829482465982437,0.28538966178894043,1.445106863975525,0.335,0.065,0.635,0.58,10.0,0.8268367346938775,0.4639875125416549,0.0021428571428571395,0.4676043998711975,0.05,0.8264285714285714,0.4870963513961049,0.0017346938775510135,0.4875047032721341,0.05,1.76,1.72,scratch,random_rescue_to_low_70,200
4,2,0.38,0.965,0.875,0.81,5.055,4.435,4.32,0.2986129820346832,0.4403369426727295,1.3847987651824951,0.39,0.1,0.585,0.515,10.0,0.8258673469387756,0.5111691095379207,0.0011734693877551022,0.5170584076357773,0.05,0.8253061224489795,0.5096402263184345,0.0006122448979591793,0.5106152666732668,0.05,1.77,1.715,scratch,random_rescue_to_low_70,200
5,2,0.385,0.965,0.895,0.855,4.855,4.435,4.39,0.24083702266216278,0.32540255784988403,1.4099647998809814,0.395,0.075,0.58,0.52,10.0,0.8255612244897957,0.4956135346715795,0.0008673469387755028,0.5048095755884424,0.05,0.825612244897959,0.5029879989735495,0.0009183673469387705,0.51632553268224,0.05,1.745,1.75,scratch,random_rescue_to_low_70,200
6,2,0.445,0.965,0.89,0.855,3.725,4.435,4.48,0.23968181014060974,0.3902043104171753,1.2384365797042847,0.465,0.085,0.52,0.455,10.0,0.8488265306122449,0.55393308866025,0.024132653061224484,0.5541413111798466,0.05,0.843469387755102,0.548724740128803,0.018775510204081632,0.5487453415617347,0.05,2.035,1.51,scratch,random_rescue_to_low_70,200
7,2,0.48,0.965,0.88,0.84,4.5,4.435,4.44,0.24654167890548706,0.37230247259140015,1.1708112955093384,0.495,0.085,0.485,0.415,10.0,0.8308673469387755,0.5087389314279187,0.0061734693877551,0.5222088475339115,0.05,0.8296938775510205,0.5126039139786416,0.004999999999999999,0.5172130399663001,0.05,1.845,1.73,scratch,random_rescue_to_low_70,200
8,2,0.49,0.965,0.865,0.86,4.435,4.435,4.475,0.275343656539917,0.2768917977809906,1.1337825059890747,0.495,0.1,0.475,0.39,10.0,0.8241836734693877,0.5189608403167881,-0.0005102040816326576,0.5288727000076324,0.05,0.8242346938775511,0.522963405110641,-0.00045918367346939494,0.5249486949201674,0.05,1.8,1.805,scratch,random_rescue_to_low_70,200
9,2,0.475,0.965,0.9,0.87,4.23,4.435,4.445,0.23278766870498657,0.2957434058189392,1.0897635221481323,0.49,0.075,0.49,0.425,10.0,0.8241326530612244,0.5143285767256336,-0.0005612244897959173,0.5168537379521877,0.05,0.8229591836734694,0.5123673104644307,-0.0017346938775510195,0.5122619952633977,0.05,1.765,1.65,scratch,random_rescue_to_low_70,200
10,2,0.535,0.965,0.89,0.88,4.49,4.435,4.49,0.2783266305923462,0.2882138192653656,1.0851571559906006,0.545,0.085,0.43,0.36,10.0,0.8177040816326531,0.5003439025271241,-0.006989795918367354,0.5090017245803028,0.05,0.8194897959183673,0.5021665953820489,-0.005204081632653067,0.5126100819651037,0.05,1.615,1.79,scratch,random_rescue_to_low_70,200
11,2,0.49,0.965,0.895,0.86,4.35,4.435,4.44,0.21683269739151,0.3061014413833618,1.0809297561645508,0.5,0.08,0.475,0.415,10.0,0.8231632653061225,0.5008287715124661,-0.0015306122448979604,0.507332281707786,0.05,0.825,0.5069749845219789,0.0003061224489795866,0.5116646440420299,0.05,1.6,1.78,scratch,random_rescue_to_low_70,200
12,2,0.55,0.965,0.905,0.885,4.43,4.435,4.3,0.18589600920677185,0.2788046598434448,1.044975757598877,0.565,0.07,0.415,0.36,10.0,0.8129081632653061,0.4850575742512521,-0.011785714285714288,0.500484659851063,0.05,0.8148469387755103,0.48501419758280206,-0.00984693877551021,0.49817250880412756,0.05,1.59,1.78,scratch,random_rescue_to_low_70,200
13,2,0.515,0.965,0.9,0.87,5.185,4.435,4.545,0.1965819150209427,0.2606998383998871,1.11734139919281,0.51,0.07,0.46,0.42,10.0,0.8162755102040816,0.49689014177324964,-0.00841836734693878,0.49968109992332754,0.05,0.8165306122448981,0.4988865926373451,-0.008163265306122457,0.4997312273364514,0.05,1.765,1.79,scratch,random_rescue_to_low_70,200
14,2,0.56,0.965,0.92,0.915,4.01,4.435,4.365,0.16750766336917877,0.17281901836395264,1.0359184741973877,0.565,0.06,0.41,0.375,10.0,0.8109183673469389,0.4641902776740341,-0.013775510204081638,0.47620281531475483,0.05,0.8136734693877551,0.47311443653210783,-0.011020408163265313,0.4838648259360343,0.05,1.615,1.885,scratch,random_rescue_to_low_70,200
15,2,0.555,0.965,0.895,0.865,4.15,4.435,4.44,0.1802815943956375,0.2818758189678192,0.9565527439117432,0.565,0.07,0.415,0.365,10.0,0.8157653061224491,0.47138227551163725,-0.008928571428571426,0.49457869090139867,0.05,0.8164285714285714,0.47366102534919186,-0.008265306122448983,0.48907656176015735,0.05,1.715,1.78,scratch,random_rescue_to_low_70,200
16,2,0.555,0.965,0.895,0.87,4.72,4.435,4.3,0.244240403175354,0.2819187641143799,0.9543879628181458,0.555,0.075,0.42,0.36,10.0,0.8194897959183673,0.49890848288354844,-0.005204081632653065,0.5107015821710229,0.05,0.8215306122448979,0.5055641272179089,-0.0031632653061224535,0.5133423143997788,0.05,1.64,1.84,scratch,random_rescue_to_low_70,200
17,2,0.545,0.965,0.92,0.895,4.365,4.435,4.455,0.219680055975914,0.242944598197937,0.9921647906303406,0.55,0.055,0.425,0.37,10.0,0.8191326530612244,0.483175912089573,-0.005561224489795919,0.48606879300437866,0.05,0.8204081632653062,0.48199761631886423,-0.00428571428571429,0.4916525693843141,0.05,1.74,1.865,scratch,random_rescue_to_low_70,200
18,2,0.52,0.965,0.885,0.855,4.345,4.435,4.315,0.22871635854244232,0.2923583686351776,1.0247089862823486,0.525,0.08,0.45,0.395,10.0,0.8332653061224488,0.5233462926803061,0.00857142857142857,0.5257098902761936,0.05,0.8313265306122449,0.5166838751850713,0.006632653061224489,0.5191635575331748,0.05,1.8,1.61,scratch,random_rescue_to_low_70,200
19,2,0.575,0.965,0.91,0.87,4.12,4.435,4.32,0.17584678530693054,0.3283558785915375,0.9244741797447205,0.585,0.06,0.39,0.355,10.0,0.8199489795918368,0.5032276821955087,-0.004744897959183685,0.5157088071620092,0.05,0.8203571428571428,0.4912008370307743,-0.004336734693877559,0.5085106110665947,0.05,1.73,1.77,scratch,random_rescue_to_low_70,200
20,2,0.535,0.965,0.915,0.89,4.505,4.435,4.415,0.1997869312763214,0.269244909286499,1.0844796895980835,0.54,0.06,0.435,0.4,10.0,0.8308163265306122,0.539129033031856,0.0061224489795918295,0.5257755852770061,0.05,0.8302551020408163,0.5424311993749381,0.005561224489795917,0.5286951263900846,0.05,1.775,1.72,scratch,random_rescue_to_low_70,200
21,2,0.565,0.965,0.89,0.835,4.38,4.435,4.385,0.23706687986850739,0.38141852617263794,0.9604418873786926,0.57,0.075,0.405,0.345,10.0,0.8333673469387755,0.5304248734480436,0.008673469387755102,0.5431732813362032,0.05,0.8307653061224489,0.5270999478768186,0.006071428571428572,0.5405199203081429,0.05,1.84,1.585,scratch,random_rescue_to_low_70,200
22,2,0.565,0.965,0.9,0.895,4.465,4.435,4.28,0.21837587654590607,0.2600705027580261,0.9236125946044922,0.58,0.07,0.4,0.35,10.0,0.8140816326530613,0.4666736361027384,-0.010612244897959186,0.48905746712349357,0.05,0.8169387755102039,0.46872107708135824,-0.007755102040816329,0.48987529771402477,0.05,1.56,1.84,scratch,random_rescue_to_low_70,200
23,2,0.525,0.965,0.93,0.875,4.485,4.435,4.535,0.1800769567489624,0.3266589045524597,0.9755895733833313,0.525,0.045,0.445,0.41,10.0,0.8108163265306123,0.4676061869010022,-0.013877551020408165,0.4898822589498013,0.05,0.8130612244897958,0.48118706852539356,-0.011632653061224492,0.49962899449281395,0.05,1.575,1.795,scratch,random_rescue_to_low_70,200
24,2,0.55,0.965,0.905,0.89,4.855,4.435,4.425,0.20798254013061523,0.24812433123588562,0.9815523624420166,0.565,0.065,0.42,0.37,10.0,0.8159183673469387,0.48396127393012084,-0.008775510204081634,0.4973571722954512,0.05,0.8183163265306121,0.49443494598578974,-0.0063775510204081695,0.5050578792206943,0.05,1.67,1.905,scratch,random_rescue_to_low_70,200
25,2,0.575,0.965,0.91,0.88,4.605,4.435,4.405,0.1678602248430252,0.29143717885017395,0.9390142560005188,0.575,0.06,0.4,0.36,10.0,0.8214285714285714,0.4993447781064936,-0.003265306122448983,0.5091980477934703,0.05,0.8223979591836735,0.4939849655164096,-0.00229591836734694,0.5060326688736677,0.05,1.735,1.83,scratch,random_rescue_to_low_70,200
26,2,0.595,0.965,0.92,0.905,4.49,4.435,4.445,0.1953115016222,0.20493274927139282,0.986031711101532,0.595,0.06,0.385,0.34,10.0,0.8164285714285714,0.4862685785586001,-0.008265306122448983,0.49485115461982787,0.05,0.8171428571428572,0.48243772181855926,-0.007551020408163267,0.49656672230921683,0.05,1.64,1.71,scratch,random_rescue_to_low_70,200
27,2,0.565,0.965,0.935,0.895,4.685,4.435,4.385,0.16441327333450317,0.2206604778766632,0.975080132484436,0.565,0.04,0.405,0.38,10.0,0.8142346938775511,0.4629154366820076,-0.01045918367346939,0.48215298283845187,0.05,0.8172959183673468,0.4710449096017339,-0.0073979591836734705,0.4878776213340461,0.05,1.635,1.935,scratch,random_rescue_to_low_70,200
28,2,0.585,0.965,0.9,0.88,4.315,4.435,4.505,0.20258298516273499,0.22138923406600952,0.9765321612358093,0.59,0.07,0.385,0.34,10.0,0.8267857142857141,0.5010226879729119,0.002091836734693879,0.5136303014215082,0.05,0.8261224489795919,0.4990637113854627,0.0014285714285714258,0.5085607797186822,0.05,1.74,1.675,scratch,random_rescue_to_low_70,200
29,2,0.63,0.965,0.915,0.905,4.91,4.435,4.42,0.17731761932373047,0.2275743931531906,0.8958005309104919,0.64,0.06,0.34,0.305,10.0,0.8218877551020408,0.501190532810963,-0.002806122448979599,0.5031800566986203,0.05,0.8221428571428571,0.502257981885514,-0.0025510204081632703,0.5075190375652164,0.05,1.75,1.775,scratch,random_rescue_to_low_70,200
30,2,0.59,0.965,0.935,0.9,4.655,4.435,4.435,0.1508927345275879,0.22322265803813934,1.051026463508606,0.59,0.04,0.38,0.36,10.0,0.8162755102040816,0.48606083637990016,-0.008418367346938781,0.48828985979780554,0.05,0.8168877551020408,0.47728220556831463,-0.007806122448979597,0.4804264918901026,0.05,1.595,1.655,scratch,random_rescue_to_low_70,200
31,2,0.555,0.965,0.92,0.89,4.71,4.435,4.29,0.14771586656570435,0.21224984526634216,0.9979422688484192,0.565,0.045,0.415,0.385,10.0,0.8242346938775509,0.4952471551387994,-0.0004591836734693927,0.5046195196826011,0.05,0.8259693877551021,0.5060287126964577,0.0012755102040816313,0.5048765358980745,0.05,1.655,1.825,scratch,random_rescue_to_low_70,200
32,2,0.615,0.965,0.89,0.88,4.305,4.435,4.255,0.1881108433008194,0.2647974491119385,0.9808691143989563,0.61,0.08,0.36,0.315,10.0,0.8087244897959184,0.4610822045521822,-0.015969387755102045,0.4738702715560794,0.05,0.8116836734693877,0.4723308237986467,-0.013010204081632653,0.4798312694393098,0.05,1.645,1.935,scratch,random_rescue_to_low_70,200
33,2,0.61,0.965,0.93,0.9,4.16,4.435,4.475,0.16775138676166534,0.27465885877609253,0.9003639221191406,0.61,0.05,0.365,0.325,10.0,0.8137755102040817,0.4832978326614198,-0.01091836734693878,0.49900248511694373,0.05,0.8154081632653061,0.4770551926616768,-0.009285714285714291,0.49886592119932177,0.05,1.655,1.815,scratch,random_rescue_to_low_70,200
34,2,0.58,0.965,0.895,0.895,4.58,4.435,4.42,0.19725975394248962,0.19032599031925201,1.0127654075622559,0.57,0.07,0.4,0.36,10.0,0.8168877551020409,0.4627937118335793,-0.007806122448979598,0.47591398244723676,0.05,0.8183163265306121,0.4600365977488773,-0.0063775510204081695,0.4783168965578079,0.05,1.56,1.7,scratch,random_rescue_to_low_70,200
35,2,0.62,0.965,0.9,0.895,4.295,4.435,4.29,0.23253792524337769,0.2924686670303345,0.9943521022796631,0.615,0.075,0.36,0.31,10.0,0.8304591836734693,0.5148112723410844,0.005765306122448977,0.5132057678326964,0.05,0.8293877551020408,0.5051129060318753,0.004693877551020402,0.5072781930677592,0.05,1.8,1.695,scratch,random_rescue_to_low_70,200
