seed,initialization,method,epoch,lr,active_method,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
2,scratch,random_low_mixed_10,42,0.0003401722393229594,random_rescue_10,0.597,0.597,0.5188856987953187,47,96.3980648049619,112.43355195899494,10.0,1.7041666666666666,1.8601666666666667
2,scratch,random_low_mixed_10,43,0.0003323422020309725,random_rescue_10,0.6020000000000001,0.602,0.5118898183504741,47,95.7176504759118,111.52522125910036,10.0,1.6823333333333332,1.8616666666666666
2,scratch,random_low_mixed_10,44,0.0003244207574309657,random_rescue_10,0.587,0.587,0.5009670176506043,47,97.71952222287655,114.32264292798936,10.0,1.71,1.8575
2,scratch,random_low_mixed_10,45,0.0003164167527668859,random_rescue_10,0.6020000000000001,0.602,0.4712006058692932,47,95.82507973001339,111.81128952093422,10.0,1.7208333333333334,1.8688333333333333
2,scratch,random_low_mixed_10,46,0.0003083391274917483,random_rescue_10,0.602,0.602,0.4761833875974019,47,97.19054984697141,113.35279710101895,10.0,1.7028333333333334,1.8681666666666668
2,scratch,random_low_mixed_10,47,0.0003001969032834071,random_rescue_10,0.595,0.595,0.4438664961655935,47,96.37580922688358,112.43808231898583,10.0,1.7025,1.8803333333333334
2,scratch,random_low_mixed_10,48,0.00029199917396849096,random_rescue_10,0.592,0.592,0.445696648756663,47,95.92620647000149,112.09859047597274,10.0,1.7098333333333333,1.8763333333333334
2,scratch,random_low_mixed_10,49,0.0002837550953657579,random_rescue_10,0.6140000000000001,0.614,0.4381265485286713,47,96.74512496194802,112.88320528692566,10.0,1.7063333333333333,1.8405
2,scratch,random_low_mixed_10,50,0.0002754738750602126,random_rescue_10,0.5950000000000001,0.595,0.4385658106803894,47,95.99981175293215,113.91440007300116,10.0,1.6998333333333333,1.8581666666666667
2,scratch,random_low_mixed_10,51,0.00026716476211940786,random_low_mixed_10,0.615,0.615,0.440872616926829,47,98.97025647293776,116.88169503794052,10.0,1.6973333333333334,1.7143333333333333
2,scratch,random_low_mixed_10,52,0.00025883703676341484,random_low_mixed_10,0.595,0.595,0.4078390000661214,47,97.48524060216732,113.46863423381001,10.0,1.7005,1.7125
2,scratch,random_low_mixed_10,53,0.0002505,random_low_mixed_10,0.6079999999999999,0.608,0.4095952467918396,47,97.52072074799798,113.75899225613102,10.0,1.6885,1.7223333333333333
2,scratch,random_low_mixed_10,54,0.00024216296323658525,random_low_mixed_10,0.5980000000000001,0.598,0.4053436597188314,47,97.88209422095679,114.11118119000457,10.0,1.7145,1.734
2,scratch,random_low_mixed_10,55,0.00023383523788059215,random_low_mixed_10,0.5959999999999999,0.596,0.38077981090545654,47,96.7975328839384,112.99512241501361,10.0,1.6846666666666668,1.7233333333333334
2,scratch,random_low_mixed_10,56,0.00022552612493978745,random_low_mixed_10,0.6020000000000001,0.602,0.3860598647594452,47,97.4614686879795,113.38863417808898,10.0,1.7033333333333334,1.7183333333333333
2,scratch,random_low_mixed_10,57,0.00021724490463424225,random_low_mixed_10,0.594,0.594,0.37253310187657673,47,96.80104233883321,112.78354411688633,10.0,1.717,1.6801666666666666
2,scratch,random_low_mixed_10,58,0.00020900082603150905,random_low_mixed_10,0.598,0.598,0.38085990365346273,47,96.64680097089149,112.62153995409608,10.0,1.7455,1.7236666666666667
2,scratch,random_low_mixed_10,59,0.00020080309671659293,random_low_mixed_10,0.6010000000000001,0.601,0.37527013874053955,47,97.59395555220544,113.56620065006427,10.0,1.7018333333333333,1.6916666666666667
2,scratch,random_low_mixed_10,60,0.00019266087250825167,random_low_mixed_10,0.5910000000000001,0.591,0.3620220560232798,47,96.61370407184586,112.94814456999302,10.0,1.679,1.7261666666666666
2,scratch,random_low_mixed_10,61,0.00018458324723311413,random_low_mixed_10,0.6,0.6,0.35236550084749857,47,97.26257291506045,113.44304812699556,10.0,1.7015,1.72
2,scratch,random_low_mixed_10,62,0.00017657924256903434,random_low_mixed_10,0.61,0.61,0.3522968689600627,47,99.79672886291519,115.8396764639765,10.0,1.7166666666666666,1.706
2,scratch,random_low_mixed_10,63,0.00016865779796902748,random_low_mixed_10,0.6030000000000001,0.603,0.350105934937795,47,98.16513249999844,114.43999933591112,10.0,1.6903333333333332,1.6975
2,scratch,random_low_mixed_10,64,0.00016082776067704059,random_low_mixed_10,0.6090000000000001,0.609,0.3466196400324504,47,97.51902174088173,113.58094864501618,10.0,1.6755,1.7311666666666667
2,scratch,random_low_mixed_10,65,0.00015309787584670805,random_low_mixed_10,0.605,0.605,0.3353067855834961,47,96.53737151506357,112.79549071192741,10.0,1.7163333333333333,1.7303333333333333
2,scratch,random_low_mixed_10,66,0.00014547677677413047,random_low_mixed_10,0.606,0.606,0.3360114979743958,47,96.57683981000446,112.65147833595984,10.0,1.658,1.7606666666666666
2,scratch,random_low_mixed_10,67,0.00013797297525558255,random_low_mixed_10,0.6140000000000001,0.614,0.3382464518547058,47,97.36162404110655,113.54908182704821,10.0,1.6823333333333332,1.709
2,scratch,random_low_mixed_10,68,0.00013059485208092238,random_low_mixed_10,0.603,0.603,0.33169083499908447,47,97.07600540993735,113.19790374604054,10.0,1.7025,1.7208333333333334
2,scratch,random_low_mixed_10,69,0.00012335064767331658,random_low_mixed_10,0.6119999999999999,0.612,0.33338724438349404,47,99.85944170807488,116.53771958500147,10.0,1.6733333333333333,1.732
2,scratch,random_low_mixed_10,70,0.00011624845288573853,random_low_mixed_10,0.604,0.604,0.33018068194389344,47,97.87216864502989,116.50903994194232,10.0,1.636,1.7533333333333334
2,scratch,random_low_mixed_10,71,0.00010929619996451647,random_low_mixed_10,0.6220000000000001,0.622,0.3250942850112915,47,98.1517327260226,116.61220856988803,10.0,1.639,1.6481666666666666
2,scratch,random_low_mixed_10,72,0.00010250165369002587,random_low_mixed_10,0.5970000000000001,0.597,0.32662648741404215,47,97.63431132910773,114.03249410819262,10.0,1.6953333333333334,1.647
2,scratch,random_low_mixed_10,73,9.587240270441893e-05,random_low_mixed_10,0.604,0.604,0.32202793232599897,47,97.07730060908943,113.2294553918764,10.0,1.682,1.6578333333333333
2,scratch,random_low_mixed_10,74,8.941585103607879e-05,random_low_mixed_10,0.6070000000000001,0.607,0.3197181698481242,47,97.75915334001184,114.40640940191224,10.0,1.6671666666666667,1.6498333333333333
2,scratch,random_low_mixed_10,75,8.313920983026379e-05,random_low_mixed_10,0.606,0.606,0.31415841269493106,47,98.28687756508589,114.4087501198519,10.0,1.6433333333333333,1.6398333333333333
2,scratch,random_low_mixed_10,76,7.704948929517675e-05,random_low_mixed_10,0.603,0.603,0.3179596294562022,47,98.69019639817998,115.06542216613889,10.0,1.62,1.6408333333333334
2,scratch,random_low_mixed_10,77,7.115349087245667e-05,random_low_mixed_10,0.6260000000000001,0.626,0.3128584729830424,47,99.21424562809989,115.84972615679726,10.0,1.6483333333333334,1.6473333333333333
2,scratch,random_low_mixed_10,78,6.545779964083458e-05,random_low_mixed_10,0.6180000000000001,0.618,0.3181331704457601,47,98.24727961118333,114.42759777978063,10.0,1.6691666666666667,1.659
2,scratch,random_low_mixed_10,79,5.996877696144067e-05,random_low_mixed_10,0.612,0.612,0.3121876572767893,47,98.01620275503956,113.9316663579084,10.0,1.6641666666666666,1.6658333333333333
2,scratch,random_low_mixed_10,80,5.4692553372974075e-05,random_low_mixed_10,0.615,0.615,0.31285018754005434,47,98.52933424199,114.75641694804654,10.0,1.6498333333333333,1.6503333333333334
2,scratch,random_low_mixed_10,81,4.963502174467306e-05,random_low_mixed_10,0.612,0.612,0.3105324192841848,47,97.17181772901677,113.51461606705561,10.0,1.6351666666666667,1.6688333333333334
2,scratch,random_low_mixed_10,82,4.480183069473086e-05,random_low_mixed_10,0.598,0.598,0.3130392835934957,47,96.87828782387078,113.22288697003387,10.0,1.6526666666666667,1.6668333333333334
2,scratch,random_low_mixed_10,83,4.019837828150914e-05,random_low_mixed_10,0.611,0.611,0.30658072781562806,47,97.07374343695119,113.12939088884741,10.0,1.656,1.6491666666666667
2,scratch,random_low_mixed_10,84,3.5829805974595276e-05,random_low_mixed_10,0.5980000000000001,0.598,0.3073734152317047,47,96.55656427913345,112.67947975406423,10.0,1.6401666666666668,1.6698333333333333
2,scratch,random_low_mixed_10,85,3.1700992912435456e-05,random_low_mixed_10,0.609,0.609,0.3053863296508789,47,97.63702388899401,113.68247520900331,10.0,1.6355,1.6718333333333333
2,scratch,random_low_mixed_10,86,2.781655045295966e-05,random_low_mixed_10,0.609,0.609,0.30277488485972087,47,97.065084440168,113.30313456314616,10.0,1.637,1.6753333333333333
2,scratch,random_low_mixed_10,87,2.4180817023281995e-05,random_low_mixed_10,0.608,0.608,0.3026102395057678,47,96.94729500007816,112.93895448697731,10.0,1.634,1.6735
2,scratch,random_low_mixed_10,88,2.0797853274230994e-05,random_low_mixed_10,0.6060000000000001,0.606,0.3056263972123464,47,98.16770945000462,114.51622849702835,10.0,1.6358333333333333,1.6506666666666667
2,scratch,random_low_mixed_10,89,1.7671437545120165e-05,random_low_mixed_10,0.612,0.612,0.3064265741507212,47,98.0371156600304,114.31167823099531,10.0,1.6456666666666666,1.67
2,scratch,random_low_mixed_10,90,1.480506164382429e-05,random_low_mixed_10,0.609,0.609,0.3002793936729431,47,98.44249105989002,114.83799605304375,10.0,1.6355,1.6796666666666666
2,scratch,random_low_mixed_10,91,1.220192694687535e-05,random_low_mixed_10,0.6070000000000001,0.607,0.2993904041449229,47,97.98521590908058,114.27471995982341,10.0,1.6371666666666667,1.6543333333333334
2,scratch,random_low_mixed_10,92,9.864940823933073e-06,random_low_mixed_10,0.6049999999999999,0.605,0.30102469126383463,47,98.53229435486719,114.67940630810335,10.0,1.6551666666666667,1.6435
2,scratch,random_low_mixed_10,93,7.796713390623254e-06,random_low_mixed_10,0.606,0.606,0.30022351423899335,47,98.2891736230813,114.99552004016005,10.0,1.614,1.6678333333333333
2,scratch,random_low_mixed_10,94,5.999554593371605e-06,random_low_mixed_10,0.6050000000000001,0.605,0.30164541220664975,46,97.76999413082376,114.31679810094647,10.0,1.6363333333333334,1.6601666666666666
2,scratch,random_low_mixed_10,95,4.475471629487872e-06,random_low_mixed_10,0.609,0.609,0.2987956925233205,47,98.98709677904844,115.27092848881148,10.0,1.6256666666666666,1.6628333333333334
2,scratch,random_low_mixed_10,96,3.2261667053823824e-06,random_low_mixed_10,0.607,0.607,0.30381951355934145,47,98.79100177600048,115.11257243994623,10.0,1.6283333333333334,1.6673333333333333
2,scratch,random_low_mixed_10,97,2.253035135418218e-06,random_low_mixed_10,0.608,0.608,0.30016700172424315,47,98.4686191692017,114.78250380698591,10.0,1.6046666666666667,1.664
2,scratch,random_low_mixed_10,98,1.5571637835232856e-06,random_low_mixed_10,0.6060000000000001,0.606,0.3034206159114838,47,99.05835845414549,115.37742136907764,10.0,1.6251666666666666,1.666
2,scratch,random_low_mixed_10,99,1.1393298493014743e-06,random_low_mixed_10,0.609,0.609,0.29894218548138934,47,97.46868605306372,113.83694998989813,10.0,1.6375,1.6521666666666666
2,scratch,random_low_mixed_10,100,1e-06,random_low_mixed_10,0.611,0.611,0.3023983402252197,47,97.50415677693672,114.78013664996251,10.0,1.6268333333333334,1.66
2,scratch,random_rescue_to_low_70,1,0.0001,random_rescue_10,0.30400000000000005,0.304,1.8450593547821046,47,98.5504678520374,114.49252843181603,10.0,1.8656666666666666,1.7238333333333333
2,scratch,random_rescue_to_low_70,2,0.0002,random_rescue_10,0.305,0.305,1.7483646100362142,47,100.8801719720941,118.32593630603515,10.0,1.8106666666666666,1.7575
2,scratch,random_rescue_to_low_70,3,0.00030000000000000003,random_rescue_10,0.314,0.314,1.7348880386352539,47,96.2675963290967,112.57367406482808,10.0,1.7791666666666666,1.7786666666666666
2,scratch,random_rescue_to_low_70,4,0.0004,random_rescue_10,0.39,0.39,1.6737585426966348,47,96.58131171483546,112.31910927593708,10.0,1.7383333333333333,1.8243333333333334
2,scratch,random_rescue_to_low_70,5,0.0005,random_rescue_10,0.376,0.376,1.6130373655954997,47,97.06747557106428,113.22758425190113,10.0,1.8798333333333332,1.67
2,scratch,random_rescue_to_low_70,6,0.0005,random_rescue_10,0.45199999999999996,0.452,1.5171148694356282,47,96.44720480893739,112.21110788499936,10.0,1.881,1.6766666666666667
2,scratch,random_rescue_to_low_70,7,0.0004998606701506985,random_rescue_10,0.47400000000000003,0.474,1.4487402413686117,47,95.87678502989002,111.59168164315633,10.0,1.8436666666666666,1.7265
2,scratch,random_rescue_to_low_70,8,0.0004994428362164767,random_rescue_10,0.514,0.514,1.3793558537165325,47,96.09019072703086,112.18379334593192,10.0,1.7595,1.8305
2,scratch,random_rescue_to_low_70,9,0.0004987469648645818,random_rescue_10,0.511,0.511,1.3672457723617553,47,96.40717096091248,112.52739335992374,10.0,1.7725,1.793
2,scratch,random_rescue_to_low_70,10,0.0004977738332946176,random_rescue_10,0.538,0.538,1.2911738888422648,47,96.30197182996199,112.34676980902441,10.0,1.623,1.9458333333333333
2,scratch,random_rescue_to_low_70,11,0.0004965245283705121,random_rescue_10,0.521,0.521,1.250586454709371,47,96.26005413406529,112.27339813695289,10.0,1.7235,1.8406666666666667
2,scratch,random_rescue_to_low_70,12,0.0004950004454066284,random_rescue_10,0.5599999999999999,0.56,1.2039104515711467,47,96.01454817480408,112.12569389003329,10.0,1.6786666666666668,1.8606666666666667
2,scratch,random_rescue_to_low_70,13,0.0004932032866093767,random_rescue_10,0.5199999999999999,0.52,1.181068786938985,47,96.40577574097551,112.50246234494261,10.0,1.689,1.8778333333333332
2,scratch,random_rescue_to_low_70,14,0.000491135059176067,random_rescue_10,0.561,0.561,1.1610937767028808,47,96.38333238405176,112.657720138086,10.0,1.6811666666666667,1.8643333333333334
2,scratch,random_rescue_to_low_70,15,0.0004887980730531247,random_rescue_10,0.5850000000000001,0.585,1.1093835487365722,47,96.2618568209,112.38751378888264,10.0,1.72,1.8301666666666667
2,scratch,random_rescue_to_low_70,16,0.00048619493835617576,random_rescue_10,0.5810000000000001,0.581,1.0943479913075764,47,96.24711444182321,112.26029980112799,10.0,1.7311666666666667,1.8021666666666667
2,scratch,random_rescue_to_low_70,17,0.00048332856245487986,random_rescue_10,0.584,0.584,1.0469751078287761,47,97.62118942500092,113.74683159193955,10.0,1.7548333333333332,1.8025
2,scratch,random_rescue_to_low_70,18,0.000480202146725769,random_rescue_10,0.5720000000000001,0.572,1.0167006975809734,47,95.48289117403328,111.2530785149429,10.0,1.808,1.7363333333333333
2,scratch,random_rescue_to_low_70,19,0.00047681918297671805,random_rescue_10,0.58,0.58,1.006009210586548,47,96.66804627911188,112.51168239512481,10.0,1.807,1.7611666666666668
2,scratch,random_rescue_to_low_70,20,0.0004731834495470404,random_rescue_10,0.576,0.576,0.9721217486063639,47,96.35816149995662,112.53628890006803,10.0,1.781,1.7856666666666667
2,scratch,random_rescue_to_low_70,21,0.00046929900708756454,random_rescue_10,0.579,0.579,0.9484115209579468,47,96.66757492395118,112.73339990689419,10.0,1.7755,1.7401666666666666
2,scratch,random_rescue_to_low_70,22,0.0004651701940254048,random_rescue_10,0.589,0.589,0.9471819235483805,47,96.24340637587011,112.4438517189119,10.0,1.7195,1.851
2,scratch,random_rescue_to_low_70,23,0.00046080162171849087,random_rescue_10,0.5889999999999999,0.589,0.8920076189041137,47,96.73824824020267,112.68580007902347,10.0,1.7398333333333333,1.8063333333333333
2,scratch,random_rescue_to_low_70,24,0.0004561981693052692,random_rescue_10,0.5760000000000001,0.576,0.8785167118708292,47,95.30569934705272,111.36738279601559,10.0,1.6721666666666666,1.8685
2,scratch,random_rescue_to_low_70,25,0.00045136497825532695,random_rescue_10,0.613,0.613,0.8457574917475382,47,94.7630567799788,110.75637999502942,10.0,1.707,1.8278333333333334
2,scratch,random_rescue_to_low_70,26,0.00044630744662702595,random_rescue_10,0.596,0.596,0.8303222646713256,47,96.85601263400167,113.37281483504921,10.0,1.7465,1.8215
2,scratch,random_rescue_to_low_70,27,0.0004410312230385594,random_rescue_10,0.567,0.567,0.8280252564748128,47,96.83648506994359,113.05111853708513,10.0,1.7031666666666667,1.8538333333333334
2,scratch,random_rescue_to_low_70,28,0.0004355422003591655,random_rescue_10,0.591,0.591,0.7922171411514283,47,96.6249273410067,112.803310837131,10.0,1.6833333333333333,1.8455
2,scratch,random_rescue_to_low_70,29,0.0004298465091275434,random_rescue_10,0.606,0.606,0.7541204938888549,47,96.07716324087232,112.01521415798925,10.0,1.7351666666666667,1.8491666666666666
2,scratch,random_rescue_to_low_70,30,0.0004239505107048233,random_rescue_10,0.597,0.597,0.7316755374272664,47,93.73007680708542,109.76490723900497,10.0,1.6606666666666667,1.9186666666666667
2,scratch,random_rescue_to_low_70,31,0.00041786079016973627,random_rescue_10,0.584,0.584,0.714464123249054,47,96.18304012506269,112.23466871818528,10.0,1.7273333333333334,1.85
2,scratch,random_rescue_to_low_70,32,0.00041158414896392116,random_rescue_10,0.616,0.616,0.6989670856793722,47,96.12146951095201,112.24961358704604,10.0,1.6698333333333333,1.871
2,scratch,random_rescue_to_low_70,33,0.00040512759729558113,random_rescue_10,0.611,0.611,0.6741775862375895,47,96.41634264495224,112.45878254598938,10.0,1.6813333333333333,1.8955
2,scratch,random_rescue_to_low_70,34,0.00039849834630997414,random_rescue_10,0.601,0.601,0.6484393620491028,47,96.10465066786855,112.18499692203477,10.0,1.7285,1.8663333333333334
2,scratch,random_rescue_to_low_70,35,0.0003917038000354835,random_rescue_10,0.606,0.606,0.6331946525573731,47,97.7872658080887,114.1223267139867,10.0,1.7188333333333334,1.8666666666666667
2,scratch,random_rescue_to_low_70,36,0.0003847515471142615,random_rescue_10,0.622,0.622,0.6186205393473307,47,95.87470692186616,111.87929298891686,10.0,1.7526666666666666,1.8131666666666666
2,scratch,random_rescue_to_low_70,37,0.00037764935232668343,random_rescue_10,0.582,0.582,0.595883172194163,47,97.199625674868,113.23853786522523,10.0,1.6661666666666666,1.8876666666666666
2,scratch,random_rescue_to_low_70,38,0.0003704051479190776,random_rescue_10,0.585,0.585,0.5746902885437012,47,95.54221613286063,112.04940853198059,10.0,1.7473333333333334,1.8585
2,scratch,random_rescue_to_low_70,39,0.00036302702474441743,random_rescue_10,0.5800000000000001,0.58,0.5832153946558635,47,95.98052363889292,112.02932783588767,10.0,1.7531666666666668,1.8101666666666667
2,scratch,random_rescue_to_low_70,40,0.0003555232232258696,random_rescue_10,0.601,0.601,0.5461702506542205,47,96.0298052742146,112.17713918699883,10.0,1.7195,1.7966666666666666
2,scratch,random_rescue_to_low_70,41,0.00034790212415329195,random_rescue_10,0.5900000000000001,0.59,0.5420409204165141,47,95.88000931707211,111.7807427928783,10.0,1.7233333333333334,1.8256666666666668
2,scratch,random_rescue_to_low_70,42,0.0003401722393229594,random_rescue_10,0.597,0.597,0.5188856987953187,47,97.02885036612861,113.2793177140411,10.0,1.7041666666666666,1.8601666666666667
2,scratch,random_rescue_to_low_70,43,0.0003323422020309725,random_rescue_10,0.6020000000000001,0.602,0.5118898183504741,47,96.2662325098645,112.4047626699321,10.0,1.6823333333333332,1.8616666666666666
2,scratch,random_rescue_to_low_70,44,0.0003244207574309657,random_rescue_10,0.587,0.587,0.5009670176506043,47,96.33607298019342,112.29290238698013,10.0,1.71,1.8575
2,scratch,random_rescue_to_low_70,45,0.0003164167527668859,random_rescue_10,0.6020000000000001,0.602,0.4712006058692932,47,96.24914005491883,112.26340753398836,10.0,1.7208333333333334,1.8688333333333333
2,scratch,random_rescue_to_low_70,46,0.0003083391274917483,random_rescue_10,0.602,0.602,0.4761833875974019,47,95.9436785299331,111.74993800697848,10.0,1.7028333333333334,1.8681666666666668
2,scratch,random_rescue_to_low_70,47,0.0003001969032834071,random_rescue_10,0.595,0.595,0.4438664961655935,47,96.71916931704618,112.73908363608643,10.0,1.7025,1.8803333333333334
2,scratch,random_rescue_to_low_70,48,0.00029199917396849096,random_rescue_10,0.592,0.592,0.445696648756663,47,96.52850559283979,112.74106776388362,10.0,1.7098333333333333,1.8763333333333334
2,scratch,random_rescue_to_low_70,49,0.0002837550953657579,random_rescue_10,0.6140000000000001,0.614,0.4381265485286713,47,96.01140760583803,112.07491808012128,10.0,1.7063333333333333,1.8405
2,scratch,random_rescue_to_low_70,50,0.0002754738750602126,random_rescue_10,0.5950000000000001,0.595,0.4385658106803894,47,95.76645206892863,113.57852704101242,10.0,1.6998333333333333,1.8581666666666667
2,scratch,random_rescue_to_low_70,51,0.00026716476211940786,random_rescue_10,0.6119999999999999,0.612,0.4314853879610697,47,97.20925983111374,114.76770468009636,10.0,1.6996666666666667,1.9078333333333333
2,scratch,random_rescue_to_low_70,52,0.00025883703676341484,random_rescue_10,0.5810000000000001,0.581,0.40879794597625735,47,97.32186036114581,113.61374145001173,10.0,1.6703333333333332,1.8975
2,scratch,random_rescue_to_low_70,53,0.0002505,random_rescue_10,0.598,0.598,0.40382400337855023,47,96.37617841595784,112.56144583201967,10.0,1.6766666666666667,1.8748333333333334
2,scratch,random_rescue_to_low_70,54,0.00024216296323658525,random_rescue_10,0.5980000000000001,0.598,0.4155391337076823,47,97.13619143608958,113.19178680796176,10.0,1.7118333333333333,1.869
2,scratch,random_rescue_to_low_70,55,0.00023383523788059215,random_rescue_10,0.6,0.6,0.3824451525211334,47,96.43662801198661,112.55478203599341,10.0,1.6745,1.9123333333333334
2,scratch,random_rescue_to_low_70,56,0.00022552612493978745,random_rescue_10,0.5990000000000001,0.599,0.38002778855959574,47,96.4486966850236,112.27077199798077,10.0,1.636,1.8966666666666667
2,scratch,random_rescue_to_low_70,57,0.00021724490463424225,random_rescue_10,0.5959999999999999,0.596,0.370849302371343,47,96.24428606615402,112.4527413409669,10.0,1.6511666666666667,1.9051666666666667
2,scratch,random_rescue_to_low_70,58,0.00020900082603150905,random_rescue_10,0.5820000000000001,0.582,0.36724252223968507,47,96.442828519037,112.7717172561679,10.0,1.622,1.9088333333333334
2,scratch,random_rescue_to_low_70,59,0.00020080309671659293,random_rescue_10,0.5860000000000001,0.586,0.37065202951431275,47,95.33150040102191,111.26707217399962,10.0,1.6781666666666666,1.8943333333333334
2,scratch,random_rescue_to_low_70,60,0.00019266087250825167,random_rescue_10,0.5890000000000001,0.589,0.3606037343343099,47,96.804916636087,112.91766032902524,10.0,1.6228333333333333,1.9403333333333332
2,scratch,random_rescue_to_low_70,61,0.00018458324723311413,random_rescue_10,0.591,0.591,0.3557225635846456,47,96.45672109909356,112.47406252101064,10.0,1.6363333333333334,1.9136666666666666
2,scratch,random_rescue_to_low_70,62,0.00017657924256903434,random_rescue_10,0.595,0.595,0.35472687594095864,47,96.83218668494374,112.87858996284194,10.0,1.6863333333333332,1.8743333333333334
2,scratch,random_rescue_to_low_70,63,0.00016865779796902748,random_rescue_10,0.591,0.591,0.3468226991494497,47,96.3374727468472,112.63739491486922,10.0,1.6605,1.901
2,scratch,random_rescue_to_low_70,64,0.00016082776067704059,random_rescue_10,0.6,0.6,0.3449244830608368,47,96.37288126209751,112.5288314151112,10.0,1.654,1.9015
2,scratch,random_rescue_to_low_70,65,0.00015309787584670805,random_rescue_10,0.606,0.606,0.3398847366174062,47,96.1435586810112,112.29514826484956,10.0,1.6845,1.8928333333333334
2,scratch,random_rescue_to_low_70,66,0.00014547677677413047,random_rescue_10,0.604,0.604,0.33792677768071494,47,97.40833471808583,113.448376650922,10.0,1.6495,1.9206666666666667
2,scratch,random_rescue_to_low_70,67,0.00013797297525558255,random_rescue_10,0.604,0.604,0.3360295890967051,47,96.97141500003636,113.21473958413117,10.0,1.6256666666666666,1.9165
2,scratch,random_rescue_to_low_70,68,0.00013059485208092238,random_rescue_10,0.5969999999999999,0.597,0.32243395686149595,47,97.32745321514085,113.46369273099117,10.0,1.6053333333333333,1.9425
2,scratch,random_rescue_to_low_70,69,0.00012335064767331658,random_rescue_10,0.5960000000000001,0.596,0.33079622268676756,47,97.67054731980897,113.94572088192217,10.0,1.6056666666666666,1.9351666666666667
2,scratch,random_rescue_to_low_70,70,0.00011624845288573853,random_rescue_10,0.5900000000000001,0.59,0.32162136721611023,47,97.21057872404344,115.2772825639695,10.0,1.6348333333333334,1.9213333333333333
2,scratch,random_rescue_to_low_70,71,0.00010929619996451647,low_score_rescue_10,0.603,0.603,0.32738572692871093,47,96.33080215100199,114.19998404802755,10.0,1.6415,1.5955
2,scratch,random_rescue_to_low_70,72,0.00010250165369002587,low_score_rescue_10,0.595,0.595,0.32344402782122295,47,97.32678485312499,113.98288795002736,10.0,1.6768333333333334,1.5796666666666668
2,scratch,random_rescue_to_low_70,73,9.587240270441893e-05,low_score_rescue_10,0.596,0.596,0.31644605151812233,47,97.9537217868492,114.11411488801241,10.0,1.6585,1.5855
2,scratch,random_rescue_to_low_70,74,8.941585103607879e-05,low_score_rescue_10,0.6050000000000001,0.605,0.3148346239725749,47,96.55738969310187,113.01269108382985,10.0,1.6915,1.585
2,scratch,random_rescue_to_low_70,75,8.313920983026379e-05,low_score_rescue_10,0.6170000000000001,0.617,0.31136588819821676,47,97.3163266228512,113.40543580101803,10.0,1.6536666666666666,1.5616666666666668
2,scratch,random_rescue_to_low_70,76,7.704948929517675e-05,low_score_rescue_10,0.609,0.609,0.31385338807106017,47,97.24963841191493,113.26452860119753,10.0,1.6295,1.562
2,scratch,random_rescue_to_low_70,77,7.115349087245667e-05,low_score_rescue_10,0.6049999999999999,0.605,0.30974040913581846,47,97.31889283005148,113.67681226995774,10.0,1.6213333333333333,1.5773333333333333
2,scratch,random_rescue_to_low_70,78,6.545779964083458e-05,low_score_rescue_10,0.605,0.605,0.30850049257278445,47,98.7697053339798,114.93649400095455,10.0,1.6385,1.5635
2,scratch,random_rescue_to_low_70,79,5.996877696144067e-05,low_score_rescue_10,0.6090000000000001,0.609,0.3103527367115021,47,97.15956518799067,114.08543142210692,10.0,1.6438333333333333,1.544
2,scratch,random_rescue_to_low_70,80,5.4692553372974075e-05,low_score_rescue_10,0.605,0.605,0.3109082096417745,47,97.02577015105635,113.14849779615179,10.0,1.677,1.5588333333333333
2,scratch,random_rescue_to_low_70,81,4.963502174467306e-05,low_score_rescue_10,0.6079999999999999,0.608,0.3090312002499898,47,98.49139720294625,114.88951138593256,10.0,1.6421666666666668,1.57
2,scratch,random_rescue_to_low_70,82,4.480183069473086e-05,low_score_rescue_10,0.5940000000000001,0.594,0.30634726365407305,47,97.64808431104757,113.65867168293335,10.0,1.648,1.5441666666666667
2,scratch,random_rescue_to_low_70,83,4.019837828150914e-05,low_score_rescue_10,0.596,0.596,0.3074172343413035,47,96.89407080691308,113.0344547550194,10.0,1.6546666666666667,1.5505
2,scratch,random_rescue_to_low_70,84,3.5829805974595276e-05,low_score_rescue_10,0.5969999999999999,0.597,0.3025844027201335,47,96.47004932793789,112.80898009589873,10.0,1.6658333333333333,1.5808333333333333
2,scratch,random_rescue_to_low_70,85,3.1700992912435456e-05,low_score_rescue_10,0.5980000000000001,0.598,0.3073702203432719,47,97.18113977718167,113.305927651003,10.0,1.6533333333333333,1.5466666666666666
2,scratch,random_rescue_to_low_70,86,2.781655045295966e-05,low_score_rescue_10,0.5980000000000001,0.598,0.30150225035349526,46,95.91273700608872,111.9456535319332,10.0,1.6385,1.5535
2,scratch,random_rescue_to_low_70,87,2.4180817023281995e-05,low_score_rescue_10,0.605,0.605,0.3047422981262207,47,96.76774586900137,113.17415286786854,10.0,1.654,1.5876666666666666
2,scratch,random_rescue_to_low_70,88,2.0797853274230994e-05,low_score_rescue_10,0.6009999999999999,0.601,0.3044048654238383,47,98.88548384304158,115.20092984801158,10.0,1.6368333333333334,1.5718333333333334
