seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
1,scratch,random,10,foreground_rescue_10,2,0.93,0.99,0.12795843,0.06,0.7617346938775509,0.1912922988674941,7.06
1,scratch,random,10,foreground_rescue_10,3,0.945,0.99,0.1227124,0.045,0.7617346938775509,0.1912922988674941,7.06
1,scratch,random,10,foreground_rescue_10,4,0.93,0.99,0.14141038,0.06,0.7617346938775509,0.1912922988674941,7.06
1,scratch,random,10,low_score_rescue_10,0,0.92,0.99,0.19603123,0.07,0.8292857142857143,0.49195079172701645,10.0
1,scratch,random,10,low_score_rescue_10,1,0.91,0.99,0.22706027,0.08,0.8287755102040816,0.48515915377491,10.0
1,scratch,random,10,low_score_rescue_10,2,0.9,0.99,0.2324767,0.09,0.8287244897959184,0.48915784083119157,10.0
1,scratch,random,10,low_score_rescue_10,3,0.92,0.99,0.21777296,0.07,0.8291836734693877,0.4888641363156903,10.0
1,scratch,random,10,low_score_rescue_10,4,0.91,0.99,0.23204061,0.08,0.8275510204081633,0.48532494483016964,10.0
1,scratch,random,10,random_matched,0,0.895,0.99,0.24052952,0.095,0.8298979591836735,0.49237707722782775,7.06
1,scratch,random,10,random_matched,1,0.9,0.99,0.24346916,0.09,0.8313265306122449,0.4996479691893272,7.06
1,scratch,random,10,random_matched,2,0.885,0.99,0.26121345,0.105,0.8306632653061226,0.4931195202458528,7.06
1,scratch,random,10,random_matched,3,0.895,0.99,0.24141236,0.095,0.8311224489795919,0.49930916010872967,7.06
1,scratch,random,10,random_matched,4,0.905,0.99,0.22002654,0.085,0.832091836734694,0.5018866184080993,7.06
1,scratch,random,25,student,0,0.89,0.99,0.26954573,0.1,0.8236224489795919,0.494674858664964,0.0
1,scratch,random,25,student,1,0.89,0.99,0.26954573,0.1,0.8236224489795919,0.494674858664964,0.0
1,scratch,random,25,student,2,0.89,0.99,0.26954573,0.1,0.8236224489795919,0.494674858664964,0.0
1,scratch,random,25,student,3,0.89,0.99,0.26954573,0.1,0.8236224489795919,0.494674858664964,0.0
1,scratch,random,25,student,4,0.89,0.99,0.26954573,0.1,0.8236224489795919,0.494674858664964,0.0
1,scratch,random,25,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random,25,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random,25,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random,25,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random,25,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random,25,random_rescue_10,0,0.895,0.99,0.25382188,0.095,0.8236224489795919,0.49155318839995826,10.0
1,scratch,random,25,random_rescue_10,1,0.925,0.99,0.1967159,0.065,0.8245918367346938,0.49795783507204505,10.0
1,scratch,random,25,random_rescue_10,2,0.91,0.99,0.19988032,0.08,0.8233163265306124,0.490709416202373,10.0
1,scratch,random,25,random_rescue_10,3,0.93,0.99,0.20050667,0.06,0.825561224489796,0.5038645216486695,10.0
1,scratch,random,25,random_rescue_10,4,0.9,0.99,0.22483234,0.09,0.8239285714285713,0.5008507284662335,10.0
1,scratch,random,25,foreground_rescue_10,0,0.96,0.99,0.104650974,0.03,0.7526020408163265,0.17152915474014305,6.96
1,scratch,random,25,foreground_rescue_10,1,0.95,0.99,0.11842285,0.04,0.7526020408163265,0.17152915474014305,6.96
1,scratch,random,25,foreground_rescue_10,2,0.95,0.99,0.123690955,0.04,0.7526020408163265,0.17152915474014305,6.96
1,scratch,random,25,foreground_rescue_10,3,0.96,0.99,0.102689475,0.03,0.7526020408163265,0.17152915474014305,6.96
1,scratch,random,25,foreground_rescue_10,4,0.955,0.99,0.11843195,0.035,0.7526020408163265,0.17152915474014305,6.96
1,scratch,random,25,low_score_rescue_10,0,0.9,0.99,0.22108413,0.09,0.8237755102040816,0.49460913449353616,10.0
1,scratch,random,25,low_score_rescue_10,1,0.895,0.99,0.2198132,0.095,0.8224489795918367,0.4867994468758247,10.0
1,scratch,random,25,low_score_rescue_10,2,0.89,0.99,0.276214,0.1,0.8236224489795919,0.4809679356504329,10.0
1,scratch,random,25,low_score_rescue_10,3,0.935,0.99,0.17115164,0.055,0.8215306122448979,0.48654267170782106,10.0
1,scratch,random,25,low_score_rescue_10,4,0.92,0.99,0.1705474,0.07,0.8203061224489795,0.4752454673206053,10.0
1,scratch,random,25,random_matched,0,0.905,0.99,0.24337089,0.085,0.8232653061224491,0.4875141263797216,6.96
1,scratch,random,25,random_matched,1,0.92,0.99,0.20874725,0.07,0.8205102040816327,0.47989947476877476,6.96
1,scratch,random,25,random_matched,2,0.9,0.99,0.24789949,0.09,0.8230612244897958,0.48686024531036004,6.96
1,scratch,random,25,random_matched,3,0.905,0.99,0.22703166,0.085,0.8226530612244898,0.48614903255576186,6.96
1,scratch,random,25,random_matched,4,0.905,0.99,0.21915263,0.085,0.822704081632653,0.4917448563016859,6.96
1,scratch,random,50,student,0,0.895,0.99,0.19011919,0.095,0.8142857142857142,0.4667753232467704,0.0
1,scratch,random,50,student,1,0.895,0.99,0.19011919,0.095,0.8142857142857142,0.4667753232467704,0.0
1,scratch,random,50,student,2,0.895,0.99,0.19011919,0.095,0.8142857142857142,0.4667753232467704,0.0
1,scratch,random,50,student,3,0.895,0.99,0.19011919,0.095,0.8142857142857142,0.4667753232467704,0.0
1,scratch,random,50,student,4,0.895,0.99,0.19011919,0.095,0.8142857142857142,0.4667753232467704,0.0
1,scratch,random,50,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random,50,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random,50,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random,50,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random,50,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random,50,random_rescue_10,0,0.915,0.99,0.10932162,0.075,0.8165306122448979,0.4850106782867728,10.0
1,scratch,random,50,random_rescue_10,1,0.9,0.99,0.17033382,0.09,0.8162244897959183,0.4705861940387751,10.0
1,scratch,random,50,random_rescue_10,2,0.92,0.99,0.11733632,0.07,0.8183163265306124,0.4770144461267436,10.0
1,scratch,random,50,random_rescue_10,3,0.935,0.99,0.12521015,0.055,0.8170408163265307,0.4725814024283367,10.0
1,scratch,random,50,random_rescue_10,4,0.91,0.99,0.18094617,0.08,0.8174489795918367,0.4755664442682187,10.0
1,scratch,random,50,foreground_rescue_10,0,0.955,0.99,0.05937409,0.035,0.7416326530612244,0.15065998123285862,7.12
1,scratch,random,50,foreground_rescue_10,1,0.96,0.99,0.071645714,0.03,0.7416326530612244,0.15065998123285862,7.12
1,scratch,random,50,foreground_rescue_10,2,0.96,0.99,0.060175456,0.03,0.7416326530612244,0.15065998123285862,7.12
1,scratch,random,50,foreground_rescue_10,3,0.965,0.99,0.053549983,0.025,0.7416326530612244,0.15065998123285862,7.12
1,scratch,random,50,foreground_rescue_10,4,0.95,0.99,0.06946687,0.04,0.7416326530612244,0.15065998123285862,7.12
1,scratch,random,50,low_score_rescue_10,0,0.915,0.99,0.1914288,0.075,0.8138775510204082,0.45663381408121456,10.0
1,scratch,random,50,low_score_rescue_10,1,0.905,0.99,0.18927631,0.085,0.8140306122448979,0.4604385087286503,10.0
1,scratch,random,50,low_score_rescue_10,2,0.925,0.99,0.15100105,0.065,0.8153061224489797,0.4664690373904271,10.0
1,scratch,random,50,low_score_rescue_10,3,0.89,0.99,0.18998757,0.1,0.8124489795918367,0.4551069898605167,10.0
1,scratch,random,50,low_score_rescue_10,4,0.905,0.99,0.16239284,0.085,0.8141326530612244,0.46014212925042974,10.0
1,scratch,random,50,random_matched,0,0.915,0.99,0.13002445,0.075,0.8151530612244897,0.4674490941062716,7.12
1,scratch,random,50,random_matched,1,0.935,0.99,0.13067496,0.055,0.8143877551020409,0.46423140533670126,7.12
1,scratch,random,50,random_matched,2,0.91,0.99,0.14371033,0.08,0.8132142857142857,0.4558868756449433,7.12
1,scratch,random,50,random_matched,3,0.905,0.99,0.18407455,0.085,0.8153061224489795,0.46344274133258173,7.12
1,scratch,random,50,random_matched,4,0.9,0.99,0.18254305,0.09,0.8164795918367347,0.4699047007973458,7.12
1,scratch,random,75,student,0,0.915,0.99,0.19781971,0.075,0.8045408163265306,0.4334593273021573,0.0
1,scratch,random,75,student,1,0.915,0.99,0.19781971,0.075,0.8045408163265306,0.4334593273021573,0.0
1,scratch,random,75,student,2,0.915,0.99,0.19781971,0.075,0.8045408163265306,0.4334593273021573,0.0
1,scratch,random,75,student,3,0.915,0.99,0.19781971,0.075,0.8045408163265306,0.4334593273021573,0.0
1,scratch,random,75,student,4,0.915,0.99,0.19781971,0.075,0.8045408163265306,0.4334593273021573,0.0
1,scratch,random,75,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random,75,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random,75,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random,75,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random,75,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random,75,random_rescue_10,0,0.9,0.99,0.1903434,0.09,0.8096428571428571,0.4555814793943675,10.0
1,scratch,random,75,random_rescue_10,1,0.93,0.99,0.13708168,0.06,0.8092346938775509,0.44821509694871675,10.0
1,scratch,random,75,random_rescue_10,2,0.915,0.99,0.17022462,0.075,0.8093877551020409,0.44234668756489703,10.0
1,scratch,random,75,random_rescue_10,3,0.92,0.99,0.1464032,0.07,0.8096428571428572,0.44783703325233454,10.0
1,scratch,random,75,random_rescue_10,4,0.925,0.99,0.16453627,0.065,0.8085204081632653,0.455893742462463,10.0
1,scratch,random,75,foreground_rescue_10,0,0.95,0.99,0.105366975,0.04,0.7350510204081633,0.13832204307200985,6.81
1,scratch,random,75,foreground_rescue_10,1,0.945,0.99,0.105715714,0.045,0.7350510204081633,0.13832204307200985,6.81
1,scratch,random,75,foreground_rescue_10,2,0.95,0.99,0.10202387,0.04,0.7350510204081633,0.13832204307200985,6.81
1,scratch,random,75,foreground_rescue_10,3,0.945,0.99,0.091997035,0.045,0.7350510204081633,0.13832204307200985,6.81
1,scratch,random,75,foreground_rescue_10,4,0.95,0.99,0.09464809,0.04,0.7350510204081633,0.13832204307200985,6.81
1,scratch,random,75,low_score_rescue_10,0,0.93,0.99,0.15495948,0.06,0.8037244897959184,0.43383425437504886,10.0
1,scratch,random,75,low_score_rescue_10,1,0.915,0.99,0.19842671,0.075,0.8044897959183673,0.4283502010523803,10.0
1,scratch,random,75,low_score_rescue_10,2,0.93,0.99,0.17344047,0.06,0.8035714285714286,0.425846337079124,10.0
1,scratch,random,75,low_score_rescue_10,3,0.93,0.99,0.15162002,0.06,0.802908163265306,0.4189963441789435,10.0
1,scratch,random,75,low_score_rescue_10,4,0.945,0.99,0.14218268,0.045,0.8035714285714286,0.4239129285972678,10.0
1,scratch,random,75,random_matched,0,0.91,0.99,0.20338261,0.08,0.8063775510204083,0.43218079093233364,6.81
1,scratch,random,75,random_matched,1,0.915,0.99,0.20102674,0.075,0.8056122448979592,0.434025237239337,6.81
1,scratch,random,75,random_matched,2,0.92,0.99,0.1987422,0.07,0.8065306122448979,0.4338491671859955,6.81
1,scratch,random,75,random_matched,3,0.915,0.99,0.18199566,0.075,0.8077551020408162,0.43710180298987644,6.81
1,scratch,random,75,random_matched,4,0.93,0.99,0.16618666,0.06,0.8054081632653062,0.43280670655888526,6.81
1,scratch,random,100,student,0,0.91,0.99,0.19273502,0.08,0.8086734693877551,0.44692869373148003,0.0
1,scratch,random,100,student,1,0.91,0.99,0.19273502,0.08,0.8086734693877551,0.44692869373148003,0.0
1,scratch,random,100,student,2,0.91,0.99,0.19273502,0.08,0.8086734693877551,0.44692869373148003,0.0
1,scratch,random,100,student,3,0.91,0.99,0.19273502,0.08,0.8086734693877551,0.44692869373148003,0.0
1,scratch,random,100,student,4,0.91,0.99,0.19273502,0.08,0.8086734693877551,0.44692869373148003,0.0
1,scratch,random,100,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random,100,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random,100,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random,100,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random,100,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random,100,random_rescue_10,0,0.905,0.99,0.2183537,0.085,0.8126020408163265,0.4708439764846946,10.0
1,scratch,random,100,random_rescue_10,1,0.94,0.99,0.145826,0.05,0.8128061224489795,0.45335565510375475,10.0
1,scratch,random,100,random_rescue_10,2,0.925,0.99,0.14775537,0.065,0.8123469387755102,0.45869582213464954,10.0
1,scratch,random,100,random_rescue_10,3,0.91,0.99,0.17317261,0.08,0.8118367346938774,0.45537294204251116,10.0
1,scratch,random,100,random_rescue_10,4,0.925,0.99,0.15687677,0.065,0.8115306122448979,0.4529770825055893,10.0
1,scratch,random,100,foreground_rescue_10,0,0.945,0.99,0.08281633,0.045,0.7385714285714287,0.13945529696426173,6.87
1,scratch,random,100,foreground_rescue_10,1,0.955,0.99,0.08230615,0.035,0.7385714285714287,0.13945529696426173,6.87
1,scratch,random,100,foreground_rescue_10,2,0.95,0.99,0.09559557,0.04,0.7385714285714287,0.13945529696426173,6.87
1,scratch,random,100,foreground_rescue_10,3,0.945,0.99,0.10067259,0.045,0.7385714285714287,0.13945529696426173,6.87
1,scratch,random,100,foreground_rescue_10,4,0.95,0.99,0.101064645,0.04,0.7385714285714287,0.13945529696426173,6.87
1,scratch,random,100,low_score_rescue_10,0,0.92,0.99,0.16292629,0.07,0.8071428571428573,0.43519531535779804,10.0
1,scratch,random,100,low_score_rescue_10,1,0.93,0.99,0.15560362,0.06,0.8067857142857143,0.4324600427487573,10.0
1,scratch,random,100,low_score_rescue_10,2,0.915,0.99,0.1583479,0.075,0.8076020408163265,0.436486246949614,10.0
1,scratch,random,100,low_score_rescue_10,3,0.93,0.99,0.14890625,0.06,0.8056632653061224,0.43770665957734955,10.0
1,scratch,random,100,low_score_rescue_10,4,0.9,0.99,0.19536407,0.09,0.8075510204081633,0.43482383729001384,10.0
1,scratch,random,100,random_matched,0,0.92,0.99,0.17400113,0.07,0.809438775510204,0.44951856003193147,6.87
1,scratch,random,100,random_matched,1,0.92,0.99,0.16355976,0.07,0.8089285714285716,0.4442141701128755,6.87
1,scratch,random,100,random_matched,2,0.93,0.99,0.16419338,0.06,0.8101530612244897,0.448241484457006,6.87
1,scratch,random,100,random_matched,3,0.945,0.99,0.1403937,0.045,0.8108673469387756,0.4491086660336407,6.87
1,scratch,random,100,random_matched,4,0.91,0.99,0.20651817,0.08,0.8109693877551021,0.4537269717122693,6.87
1,scratch,random_rescue_10,0,student,0,0.92,0.99,0.14443268,0.07,0.8110714285714287,0.4192008084694095,0.0
1,scratch,random_rescue_10,0,student,1,0.92,0.99,0.14443268,0.07,0.8110714285714287,0.4192008084694095,0.0
1,scratch,random_rescue_10,0,student,2,0.92,0.99,0.14443268,0.07,0.8110714285714287,0.4192008084694095,0.0
1,scratch,random_rescue_10,0,student,3,0.92,0.99,0.14443268,0.07,0.8110714285714287,0.4192008084694095,0.0
1,scratch,random_rescue_10,0,student,4,0.92,0.99,0.14443268,0.07,0.8110714285714287,0.4192008084694095,0.0
1,scratch,random_rescue_10,0,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random_rescue_10,0,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random_rescue_10,0,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random_rescue_10,0,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random_rescue_10,0,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random_rescue_10,0,random_rescue_10,0,0.93,0.99,0.14620258,0.06,0.8135204081632653,0.42994755365076703,10.0
1,scratch,random_rescue_10,0,random_rescue_10,1,0.915,0.99,0.17827004,0.075,0.8141836734693877,0.44342416594098283,10.0
1,scratch,random_rescue_10,0,random_rescue_10,2,0.93,0.99,0.14151981,0.06,0.8147448979591836,0.43368033371400466,10.0
1,scratch,random_rescue_10,0,random_rescue_10,3,0.92,0.99,0.16302785,0.07,0.814795918367347,0.44599142011976545,10.0
1,scratch,random_rescue_10,0,random_rescue_10,4,0.935,0.99,0.13137244,0.055,0.814030612244898,0.4363734151936281,10.0
1,scratch,random_rescue_10,0,foreground_rescue_10,0,0.945,0.99,0.107118405,0.045,0.7480612244897958,0.15916616481303753,6.175
1,scratch,random_rescue_10,0,foreground_rescue_10,1,0.945,0.99,0.104116365,0.045,0.7480612244897958,0.15916616481303753,6.175
1,scratch,random_rescue_10,0,foreground_rescue_10,2,0.945,0.99,0.09575391,0.045,0.7480612244897958,0.15916616481303753,6.175
1,scratch,random_rescue_10,0,foreground_rescue_10,3,0.94,0.99,0.105297215,0.05,0.7480612244897958,0.15916616481303753,6.175
1,scratch,random_rescue_10,0,foreground_rescue_10,4,0.945,0.99,0.09848788,0.045,0.7480612244897958,0.15916616481303753,6.175
1,scratch,random_rescue_10,0,low_score_rescue_10,0,0.94,0.99,0.09771113,0.05,0.8106122448979591,0.42240870464704317,10.0
1,scratch,random_rescue_10,0,low_score_rescue_10,1,0.895,0.99,0.16863933,0.095,0.8117857142857141,0.4289796897007727,10.0
1,scratch,random_rescue_10,0,low_score_rescue_10,2,0.93,0.99,0.1239445,0.06,0.8111734693877551,0.41624799743927166,10.0
1,scratch,random_rescue_10,0,low_score_rescue_10,3,0.92,0.99,0.14370401,0.07,0.8113265306122449,0.42093962852543987,10.0
1,scratch,random_rescue_10,0,low_score_rescue_10,4,0.935,0.99,0.11957819,0.055,0.8108163265306122,0.4192996287013572,10.0
1,scratch,random_rescue_10,0,random_matched,0,0.915,0.99,0.14928024,0.075,0.8096428571428572,0.415723160442607,6.175
1,scratch,random_rescue_10,0,random_matched,1,0.92,0.99,0.1302993,0.07,0.8112244897959183,0.42138791456671415,6.175
1,scratch,random_rescue_10,0,random_matched,2,0.905,0.99,0.16973102,0.085,0.8131632653061225,0.4252918385522508,6.175
1,scratch,random_rescue_10,0,random_matched,3,0.925,0.99,0.15154882,0.065,0.8103571428571429,0.4184090960066838,6.175
1,scratch,random_rescue_10,0,random_matched,4,0.915,0.99,0.1337946,0.075,0.8114285714285714,0.4231184590282514,6.175
1,scratch,random_rescue_10,10,student,0,0.9,0.99,0.19720542,0.09,0.8195408163265308,0.48102244355132756,0.0
1,scratch,random_rescue_10,10,student,1,0.9,0.99,0.19720542,0.09,0.8195408163265308,0.48102244355132756,0.0
1,scratch,random_rescue_10,10,student,2,0.9,0.99,0.19720542,0.09,0.8195408163265308,0.48102244355132756,0.0
1,scratch,random_rescue_10,10,student,3,0.9,0.99,0.19720542,0.09,0.8195408163265308,0.48102244355132756,0.0
1,scratch,random_rescue_10,10,student,4,0.9,0.99,0.19720542,0.09,0.8195408163265308,0.48102244355132756,0.0
1,scratch,random_rescue_10,10,random,0,0.965,0.99,0.056922186,0.025,0.8246938775510205,0.48994748795493875,0.0
1,scratch,random_rescue_10,10,random,1,0.96,0.99,0.05728908,0.03,0.8235204081632653,0.4946262972715817,0.0
1,scratch,random_rescue_10,10,random,2,0.95,0.99,0.085698776,0.04,0.8219387755102041,0.47777470733476307,0.0
1,scratch,random_rescue_10,10,random,3,0.955,0.99,0.08480307,0.035,0.822857142857143,0.4756299304983063,0.0
1,scratch,random_rescue_10,10,random,4,0.94,0.99,0.13114145,0.05,0.8268877551020407,0.5175266882325791,0.0
1,scratch,random_rescue_10,10,random_rescue_10,0,0.92,0.99,0.15534717,0.07,0.8192857142857143,0.48599164158156744,10.0
1,scratch,random_rescue_10,10,random_rescue_10,1,0.925,0.99,0.1646341,0.065,0.8216836734693876,0.489600207366073,10.0
1,scratch,random_rescue_10,10,random_rescue_10,2,0.925,0.99,0.14449252,0.065,0.8199489795918368,0.4854305402142493,10.0
1,scratch,random_rescue_10,10,random_rescue_10,3,0.935,0.99,0.11840065,0.055,0.8218367346938775,0.4822217775070294,10.0
1,scratch,random_rescue_10,10,random_rescue_10,4,0.93,0.99,0.15657124,0.06,0.82,0.48141596717090307,10.0
1,scratch,random_rescue_10,10,foreground_rescue_10,0,0.95,0.99,0.08801601,0.04,0.7487755102040817,0.16214666685391563,6.935
1,scratch,random_rescue_10,10,foreground_rescue_10,1,0.95,0.99,0.09270409,0.04,0.7487755102040817,0.16214666685391563,6.935
1,scratch,random_rescue_10,10,foreground_rescue_10,2,0.94,0.99,0.10198641,0.05,0.7487755102040817,0.16214666685391563,6.935
