seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,imagenet,random_rescue_10,19,4.7723727386491355e-05,0.962,0.962,0.2643007419904073,47,98.42504088301212,115.05562882497907,10.0,0.7515,2.828
0,imagenet,random_rescue_10,20,4.7366711478567095e-05,0.966,0.966,0.26228808697064715,47,99.71143647190183,116.27298783301376,10.0,0.7148333333333333,2.8308333333333335
0,imagenet,random_rescue_10,21,4.6985273241063454e-05,0.9629999999999999,0.963,0.26446600540479026,47,98.58449442894198,115.1112646041438,10.0,0.7236666666666667,2.8701666666666665
0,imagenet,random_rescue_10,22,4.657983869187342e-05,0.9569999999999999,0.957,0.2608629191716512,47,98.497997879982,114.80864062905312,10.0,0.717,2.8621666666666665
0,imagenet,random_rescue_10,23,4.615086064971153e-05,0.961,0.961,0.2578061596552531,47,98.46653073001653,114.9661385868676,10.0,0.7108333333333333,2.8466666666666667
0,imagenet,random_rescue_10,24,4.5698818228373126e-05,0.959,0.959,0.263378528992335,47,97.86155286082067,114.22892759693787,10.0,0.6955,2.856
0,imagenet,random_rescue_10,25,4.522421630162529e-05,0.96,0.96,0.25989465665817263,47,98.9863338090945,123.9405791182071,10.0,0.7213333333333334,2.8566666666666665
0,imagenet,random_rescue_10,26,4.4727584939327193e-05,0.9559999999999998,0.956,0.25901278122266136,47,98.79437701101415,115.29895468684845,10.0,0.7128333333333333,2.866833333333333
0,imagenet,random_rescue_10,27,4.420947881540964e-05,0.9550000000000001,0.955,0.2618448155721029,47,98.52240544604138,114.77041872800328,10.0,0.7191666666666666,2.83
0,imagenet,random_rescue_10,28,4.3670476588374966e-05,0.9610000000000001,0.961,0.26218481540679933,47,98.2590872689616,114.54870152892545,10.0,0.7186666666666667,2.8621666666666665
0,imagenet,random_rescue_10,29,4.311118025500927e-05,0.961,0.961,0.2614150081475576,47,97.96123382891528,114.9275411029812,10.0,0.7093333333333334,2.8451666666666666
0,imagenet,random_rescue_10,30,4.253221447802874e-05,0.9570000000000001,0.957,0.25993650102615357,47,98.66122234310023,115.25487723597325,10.0,0.7321666666666666,2.8208333333333333
0,imagenet,random_rescue_10,31,4.193422588841098e-05,0.9639999999999999,0.964,0.26245171602567036,47,98.91536967386492,115.8231450531166,10.0,0.7313333333333333,2.825
0,imagenet,random_rescue_10,32,4.1317882363190655e-05,0.958,0.958,0.2596465613047282,47,98.42121246899478,114.62656739796512,10.0,0.7155,2.8513333333333333
0,imagenet,random_rescue_10,33,4.0683872279526e-05,0.9640000000000001,0.964,0.2611742341518402,47,97.97528779297136,114.91485383710824,10.0,0.6728333333333333,2.851166666666667
0,imagenet,random_rescue_10,34,4.00329037458692e-05,0.9650000000000001,0.965,0.2603142351309458,47,99.3552115848288,115.82080665393732,10.0,0.694,2.835166666666667
0,imagenet,random_rescue_10,35,3.936570381109958e-05,0.959,0.959,0.25964422782262164,47,99.67448959709145,116.12534924200736,10.0,0.6985,2.8741666666666665
0,imagenet,random_rescue_10,36,3.868301765250263e-05,0.9549999999999998,0.955,0.25957395283381146,47,98.31617603288032,114.71401997515932,10.0,0.7085,2.8545
0,imagenet,random_rescue_10,37,3.798560774350198e-05,0.959,0.959,0.25920396876335144,47,98.92338574700989,115.34778404398821,10.0,0.7113333333333334,2.8495
0,imagenet,random_rescue_10,38,3.7274253002073755e-05,0.9659999999999999,0.966,0.25931104000409444,47,99.53309916285798,116.71494005993009,10.0,0.6805,2.913
0,imagenet,random_rescue_10,39,3.6549747920794496e-05,0.968,0.968,0.25758228079477946,47,99.50020056590438,115.93955454113893,10.0,0.6778333333333333,2.908
0,imagenet,random_rescue_10,40,3.581290167949421e-05,0.966,0.966,0.25752767904599505,47,98.99931643507443,115.7359219789505,10.0,0.6868333333333333,2.879
0,imagenet,random_rescue_10,41,3.5064537241505625e-05,0.9570000000000001,0.957,0.2588231479326884,47,98.7558332500048,115.12844350398518,10.0,0.6963333333333334,2.8565
0,imagenet,random_rescue_10,42,3.4305490434519064e-05,0.96,0.96,0.25962935797373454,47,98.46607182896696,115.08946755807847,10.0,0.7153333333333334,2.8386666666666667
0,imagenet,random_rescue_10,43,3.353660901706944e-05,0.9549999999999998,0.955,0.2584046676158905,47,99.08745629293844,115.90758852893487,10.0,0.73,2.8438333333333334
0,imagenet,random_rescue_10,44,3.2758751731698036e-05,0.9570000000000001,0.957,0.26062394229571023,47,99.81118495482951,116.56326990993693,10.0,0.7456666666666667,2.8173333333333335
0,imagenet,random_rescue_10,45,3.197278734584651e-05,0.958,0.958,0.2584600180784861,47,100.21760706300847,116.81514411303215,10.0,0.717,2.83
0,imagenet,random_rescue_10,46,3.1179593681554446e-05,0.961,0.961,0.25868942332267764,47,98.28489627898671,114.4813150272239,10.0,0.7301666666666666,2.8285
0,imagenet,random_rescue_10,47,3.0380056635043986e-05,0.9620000000000001,0.962,0.2565162917772929,47,99.16045151790604,115.66021939902566,10.0,0.7173333333333334,2.8285
0,imagenet,random_rescue_10,48,2.9575069187286692e-05,0.9650000000000001,0.965,0.25730489087104796,47,98.32995130703785,115.06433377182111,10.0,0.7016666666666667,2.864333333333333
0,imagenet,random_rescue_10,49,2.876553040665759e-05,0.9640000000000001,0.964,0.25828674658139544,47,98.37071492499672,115.03523213020526,10.0,0.727,2.8436666666666666
0,imagenet,random_rescue_10,50,2.7952344444790415e-05,0.959,0.959,0.26022495404879253,47,99.02776885800995,123.70753194601275,10.0,0.734,2.8295
0,imagenet,random_rescue_10,51,2.7136419526755484e-05,0.9599999999999997,0.96,0.2594812696774801,47,99.38955853600055,115.87362899095751,10.0,0.7225,2.8453333333333335
0,imagenet,random_rescue_10,52,2.631866693668803e-05,0.9600000000000002,0.96,0.26028412222862246,47,99.43442157888785,115.78432753193192,10.0,0.7301666666666666,2.831
0,imagenet,random_rescue_10,53,2.5500000000000003e-05,0.9669999999999999,0.967,0.2569026354153951,47,99.07616005302407,115.75497884699143,10.0,0.7161666666666666,2.855166666666667
0,imagenet,random_rescue_10,54,2.4681333063311983e-05,0.9650000000000001,0.965,0.25566126561164854,47,99.98632602789439,116.72921381681226,10.0,0.7215,2.8355
0,imagenet,random_rescue_10,55,2.3863580473244526e-05,0.962,0.962,0.256511177778244,47,99.65852965111844,116.20550585002638,10.0,0.7555,2.8375
0,imagenet,random_rescue_10,56,2.3047655555209592e-05,0.96,0.96,0.2569608198006948,47,99.78937539807521,116.52906814683229,10.0,0.7243333333333334,2.840333333333333
0,imagenet,random_rescue_10,57,2.223446959334243e-05,0.9640000000000001,0.964,0.2560967962741852,47,99.58213276602328,115.84680995508097,10.0,0.7221666666666666,2.8411666666666666
0,imagenet,random_rescue_10,58,2.1424930812713318e-05,0.9629999999999999,0.963,0.25724624705314636,47,100.18408657703549,116.99172413093038,10.0,0.7141666666666666,2.8433333333333333
0,imagenet,random_rescue_10,59,2.0619943364956024e-05,0.96,0.96,0.2583049488067627,47,101.61308931116946,118.33366051781923,10.0,0.7166666666666667,2.870833333333333
0,imagenet,random_rescue_10,60,1.9820406318445557e-05,0.9650000000000001,0.965,0.2569254734516144,47,100.69594095880166,117.06191855017096,10.0,0.7123333333333334,2.867166666666667
0,imagenet,random_rescue_10,61,1.9027212654153495e-05,0.9650000000000001,0.965,0.2579876912434896,47,100.11913159186952,117.13841794990003,10.0,0.7406666666666667,2.8255
0,imagenet,random_rescue_10,62,1.824124826830197e-05,0.96,0.96,0.25758133244514464,47,99.96765701309778,116.6265303620603,10.0,0.7213333333333334,2.8426666666666667
0,imagenet,random_rescue_10,63,1.746339098293056e-05,0.9590000000000002,0.959,0.256093435605367,47,100.81438781693578,117.70563986501656,10.0,0.7288333333333333,2.8381666666666665
0,imagenet,random_rescue_10,64,1.6694509565480943e-05,0.967,0.967,0.2561359453201294,47,99.73905188404024,116.50838072807528,10.0,0.7303333333333333,2.823
0,imagenet,random_rescue_10,65,1.593546275849438e-05,0.9639999999999999,0.964,0.25844228982925416,47,99.50717916688882,116.24502908997238,10.0,0.7248333333333333,2.843
0,imagenet,random_rescue_10,66,1.5187098320505799e-05,0.968,0.968,0.2553838744163513,47,99.51890131901018,116.06046987790614,10.0,0.7015,2.861666666666667
0,imagenet,random_rescue_10,67,1.4450252079205502e-05,0.966,0.966,0.2558518685499827,47,102.8341944210697,119.3154557980597,10.0,0.7296666666666667,2.860333333333333
0,imagenet,random_rescue_10,68,1.372574699792625e-05,0.9649999999999999,0.965,0.2574594945112864,47,100.46945623401552,117.04771170695312,10.0,0.7101666666666666,2.8773333333333335
0,imagenet,random_rescue_10,69,1.3014392256498022e-05,0.9650000000000001,0.965,0.25616326379776,47,100.45031834114343,117.21411967417225,10.0,0.6978333333333333,2.8245
0,imagenet,random_rescue_10,70,1.2316982347497372e-05,0.962,0.962,0.25720571653048196,47,99.57113197795115,116.14309566607699,10.0,0.6895,2.868
0,imagenet,random_rescue_10,71,1.1634296188900416e-05,0.961,0.961,0.25553130062421164,47,98.70529816206545,115.29860611492768,10.0,0.7083333333333334,2.839166666666667
0,imagenet,random_rescue_10,72,1.0967096254130799e-05,0.962,0.962,0.2565322542190552,47,99.51614824100398,116.13268210203387,10.0,0.7251666666666666,2.838
0,imagenet,random_rescue_10,73,1.0316127720474006e-05,0.961,0.961,0.25792347248395286,47,98.72717750491574,115.11303189303726,10.0,0.7163333333333334,2.8491666666666666
0,imagenet,random_rescue_10,74,9.682117636809343e-06,0.966,0.966,0.25786326464017234,47,98.72437909198925,115.45842703804374,10.0,0.7221666666666666,2.831166666666667
0,imagenet,random_rescue_10,75,9.065774111589031e-06,0.9649999999999999,0.965,0.2563316360314687,47,99.10775098693557,124.01917257392779,10.0,0.73,2.845666666666667
0,imagenet,random_rescue_10,76,8.467785521971265e-06,0.966,0.966,0.2565507437388102,47,98.51816861494444,114.70998437097296,10.0,0.719,2.8433333333333333
0,imagenet,random_rescue_10,77,7.888819744990736e-06,0.966,0.966,0.2568129641215007,47,99.04464777302928,115.88476256397553,10.0,0.717,2.8333333333333335
0,imagenet,random_rescue_10,78,7.329523411625039e-06,0.9640000000000001,0.964,0.2554392103354136,47,100.59701116592623,116.92422639997676,10.0,0.7155,2.8505
0,imagenet,random_rescue_10,79,6.790521184590367e-06,0.9650000000000001,0.965,0.2559155660470327,47,97.92458244599402,114.12872289586812,10.0,0.7008333333333333,2.8463333333333334
0,imagenet,random_rescue_10,80,6.272415060672806e-06,0.9650000000000001,0.965,0.2574072580337524,47,98.84066804894246,115.36057582101785,10.0,0.7173333333333334,2.859166666666667
0,imagenet,random_rescue_10,81,5.77578369837471e-06,0.9650000000000001,0.965,0.25660331225395205,47,98.69943665806204,115.21252941596322,10.0,0.7098333333333333,2.823
0,imagenet,random_rescue_10,82,5.301181771626878e-06,0.9650000000000001,0.965,0.2555676318804423,47,99.19010416907258,115.6243587071076,10.0,0.7181666666666666,2.8493333333333335
0,imagenet,random_rescue_10,83,4.849139350288474e-06,0.9650000000000001,0.965,0.25624041819572446,47,97.92678151116706,114.70601211907342,10.0,0.714,2.869
0,imagenet,random_rescue_10,84,4.420161308126591e-06,0.967,0.967,0.2569998913606008,47,98.59797577699646,115.1336499240715,10.0,0.7091666666666666,2.8648333333333333
0,imagenet,random_rescue_10,85,4.014726758936549e-06,0.9680000000000002,0.968,0.2555779319604238,47,99.16455354285426,115.61267239996232,10.0,0.7113333333333334,2.8308333333333335
0,imagenet,random_rescue_10,86,3.6332885214329124e-06,0.967,0.967,0.2563278040885925,47,100.18021255801432,116.47098755999468,10.0,0.6995,2.8813333333333335
0,imagenet,random_rescue_10,87,3.2762726135086534e-06,0.9650000000000001,0.965,0.25624706625938415,47,98.74635792709887,115.21272259601392,10.0,0.6976666666666667,2.847
0,imagenet,random_rescue_10,88,2.9440777764274926e-06,0.9650000000000001,0.965,0.25507248695691426,47,98.11500156112015,114.68098931806162,10.0,0.694,2.8635
0,imagenet,random_rescue_10,89,2.6370750294807374e-06,0.966,0.966,0.25585916892687477,47,99.00230011413805,115.3803626531735,10.0,0.7083333333333334,2.865
0,imagenet,random_rescue_10,90,2.3556072556059925e-06,0.966,0.966,0.25784434644381204,47,98.29808340477757,114.93552817194723,10.0,0.6895,2.8485
0,imagenet,random_rescue_10,91,2.0999888184306456e-06,0.967,0.967,0.2552715851465861,47,98.80295333592221,115.24680737406015,10.0,0.7135,2.8681666666666668
0,imagenet,random_rescue_10,92,1.8705052111677768e-06,0.967,0.967,0.254830447435379,47,99.8864659469109,116.35107153397985,10.0,0.704,2.8546666666666667
0,imagenet,random_rescue_10,93,1.6674127377565921e-06,0.967,0.967,0.25588936916987104,47,98.18007031688467,114.66424958198331,10.0,0.7055,2.858833333333333
0,imagenet,random_rescue_10,94,1.4909382266036246e-06,0.966,0.966,0.25612314001719155,47,98.62966565298848,115.12519617797807,10.0,0.6985,2.8621666666666665
0,imagenet,random_rescue_10,95,1.3412787772443001e-06,0.9650000000000001,0.965,0.25596083386739094,47,98.11963881598786,114.47497228183784,10.0,0.7141666666666666,2.852333333333333
0,imagenet,random_rescue_10,96,1.2186015402078894e-06,0.966,0.966,0.254797355890274,47,97.4618344111368,113.91536893509328,10.0,0.694,2.8605
0,imagenet,random_rescue_10,97,1.1230435303316486e-06,0.9650000000000001,0.965,0.2550321398576101,47,97.57731799199246,113.97081549395807,10.0,0.7151666666666666,2.8581666666666665
0,imagenet,random_rescue_10,98,1.0547114737327475e-06,0.966,0.966,0.2557361348470052,47,98.22489353804849,114.42614445998333,10.0,0.697,2.848333333333333
0,imagenet,random_rescue_10,99,1.013681688608762e-06,0.966,0.966,0.25588143650690715,47,98.58541926904581,115.16130243195221,10.0,0.6903333333333334,2.879
0,imagenet,random_rescue_10,100,1e-06,0.966,0.966,0.25522143236796063,47,98.0259561939165,122.69086027494632,10.0,0.7145,2.8398333333333334
0,imagenet,student,1,1e-05,0.7570000000000001,0.757,1.7906740341186524,47,96.32863551191986,112.6919137109071,0.0,0.0,0.0
0,imagenet,student,2,2e-05,0.9390000000000001,0.939,0.8811203053792318,47,92.4666882569436,109.4546316950582,0.0,0.0,0.0
0,imagenet,student,3,3.0000000000000004e-05,0.959,0.959,0.4644261004130046,47,92.51412930106744,108.64871053397655,0.0,0.0,0.0
0,imagenet,student,4,4e-05,0.961,0.961,0.36986637036005654,47,93.19189696898684,109.45362744294107,0.0,0.0,0.0
0,imagenet,student,5,5e-05,0.9620000000000001,0.962,0.3271873099009196,47,93.2205152020324,109.81364378496073,0.0,0.0,0.0
0,imagenet,student,6,5e-05,0.9640000000000001,0.964,0.3010758204460144,47,92.9598492749501,109.01073912903666,0.0,0.0,0.0
0,imagenet,student,7,4.9986318311391235e-05,0.966,0.966,0.28987825751304624,47,93.51093048602343,109.95548188406974,0.0,0.0,0.0
0,imagenet,student,8,4.994528852626726e-05,0.966,0.966,0.28375090344746906,47,93.44514153292403,109.65535763301887,0.0,0.0,0.0
0,imagenet,student,9,4.987695646966835e-05,0.9560000000000001,0.956,0.27612352641423543,47,92.48203489510342,108.69087783712894,0.0,0.0,0.0
0,imagenet,student,10,4.9781398459792115e-05,0.969,0.969,0.2743271338144938,47,93.26486563892104,117.25739271007478,0.0,0.0,0.0
0,imagenet,student,11,4.96587212227557e-05,0.962,0.962,0.27406669410069784,47,93.77457507885993,109.82322635198943,0.0,0.0,0.0
0,imagenet,student,12,4.950906177339638e-05,0.966,0.966,0.2685295294920603,47,94.592950591119,110.86327363015153,0.0,0.0,0.0
0,imagenet,student,13,4.9332587262243413e-05,0.959,0.959,0.26419551825523374,47,93.20696577290073,109.79691319703124,0.0,0.0,0.0
0,imagenet,student,14,4.912949478883223e-05,0.962,0.962,0.2651379315853119,47,93.31621987791732,109.4371572858654,0.0,0.0,0.0
0,imagenet,student,15,4.890001118156936e-05,0.9629999999999999,0.963,0.26423758308092754,47,94.15585004701279,110.62012654286809,0.0,0.0,0.0
0,imagenet,student,16,4.864439274439401e-05,0.9629999999999999,0.963,0.26468292220433554,47,94.6352538659703,110.7830501277931,0.0,0.0,0.0
0,imagenet,student,17,4.836292497051926e-05,0.9639999999999999,0.964,0.26372846190134686,47,93.5118146080058,109.82864063302986,0.0,0.0,0.0
0,imagenet,student,18,4.8055922223572505e-05,0.96,0.96,0.2598469069004059,47,94.13387634791434,110.29944177204743,0.0,0.0,0.0
0,imagenet,student,19,4.7723727386491355e-05,0.9550000000000001,0.955,0.2598824796676636,47,94.24280299805105,110.54401975986548,0.0,0.0,0.0
0,imagenet,student,20,4.7366711478567095e-05,0.967,0.967,0.2619848573207855,47,94.31707108789124,110.49793844786473,0.0,0.0,0.0
0,imagenet,student,21,4.6985273241063454e-05,0.959,0.959,0.2619080112775167,47,93.18603398906998,109.23712180601433,0.0,0.0,0.0
0,imagenet,student,22,4.657983869187342e-05,0.958,0.958,0.26236070783933,47,93.74685216206126,109.99982142285444,0.0,0.0,0.0
0,imagenet,student,23,4.615086064971153e-05,0.961,0.961,0.25939980204900104,47,94.0309579919558,110.22188804019243,0.0,0.0,0.0
0,imagenet,student,24,4.5698818228373126e-05,0.9560000000000001,0.956,0.263558101495107,47,92.98784451698884,109.22240542294458,0.0,0.0,0.0
0,imagenet,student,25,4.522421630162529e-05,0.9620000000000001,0.962,0.2604680670897166,47,93.40499431104399,118.27794821793213,0.0,0.0,0.0
0,imagenet,student,26,4.4727584939327193e-05,0.96,0.96,0.25977779340744017,47,93.53243036591448,110.02565354015678,0.0,0.0,0.0
0,imagenet,student,27,4.420947881540964e-05,0.954,0.954,0.26027701592445374,47,93.46884390804917,109.60386932315305,0.0,0.0,0.0
0,imagenet,student,28,4.3670476588374966e-05,0.9510000000000002,0.951,0.2624642579555512,47,93.04993194108829,109.27676812093705,0.0,0.0,0.0
0,imagenet,student,29,4.311118025500927e-05,0.9570000000000001,0.957,0.262690109093984,47,93.80274022603408,109.9735035689082,0.0,0.0,0.0
0,imagenet,student,30,4.253221447802874e-05,0.9600000000000002,0.96,0.25845330611864725,47,92.70123760704882,109.35100212693214,0.0,0.0,0.0
0,imagenet,student,31,4.193422588841098e-05,0.958,0.958,0.26033370049794513,47,92.89630838204175,109.11035339999944,0.0,0.0,0.0
0,imagenet,student,32,4.1317882363190655e-05,0.9620000000000001,0.962,0.2612112871011098,47,93.2320690669585,109.5809222329408,0.0,0.0,0.0
0,imagenet,student,33,4.0683872279526e-05,0.966,0.966,0.25901443195343016,47,93.22433853009716,109.37088877591304,0.0,0.0,0.0
0,imagenet,student,34,4.00329037458692e-05,0.9579999999999999,0.958,0.26142513092358904,47,93.87503215298057,109.96483298204839,0.0,0.0,0.0
