seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
0,scratch,student,50,random_rescue_10,2,0.945,0.985,0.08540823,0.045,0.8267857142857143,0.5026853254851746,10.0
0,scratch,student,50,random_rescue_10,3,0.945,0.985,0.10338429,0.05,0.8264795918367347,0.49354047514178023,10.0
0,scratch,student,50,random_rescue_10,4,0.925,0.985,0.12758525,0.065,0.8257142857142858,0.4990235052935716,10.0
0,scratch,student,50,foreground_rescue_10,0,0.96,0.985,0.059694633,0.03,0.7557142857142857,0.18266922684572334,7.1
0,scratch,student,50,foreground_rescue_10,1,0.955,0.985,0.06940682,0.035,0.7557142857142857,0.18266922684572334,7.1
0,scratch,student,50,foreground_rescue_10,2,0.955,0.985,0.0788146,0.035,0.7557142857142857,0.18266922684572334,7.1
0,scratch,student,50,foreground_rescue_10,3,0.96,0.985,0.061170645,0.03,0.7557142857142857,0.18266922684572334,7.1
0,scratch,student,50,foreground_rescue_10,4,0.96,0.985,0.0642781,0.03,0.7557142857142857,0.18266922684572334,7.1
0,scratch,student,50,low_score_rescue_10,0,0.935,0.985,0.13238476,0.06,0.8242857142857143,0.49095142963726374,10.0
0,scratch,student,50,low_score_rescue_10,1,0.95,0.985,0.07946146,0.04,0.8241836734693878,0.4850196982911843,10.0
0,scratch,student,50,low_score_rescue_10,2,0.95,0.985,0.12704493,0.045,0.8240306122448979,0.49370381316249906,10.0
0,scratch,student,50,low_score_rescue_10,3,0.955,0.985,0.106845245,0.04,0.8250510204081632,0.5014471237660102,10.0
0,scratch,student,50,low_score_rescue_10,4,0.945,0.985,0.118845746,0.05,0.8240306122448979,0.49659869117552957,10.0
0,scratch,student,50,random_matched,0,0.925,0.985,0.17183903,0.07,0.8268367346938775,0.5021018809481836,7.1
0,scratch,student,50,random_matched,1,0.95,0.985,0.09512984,0.045,0.8258163265306123,0.4977766150463455,7.1
0,scratch,student,50,random_matched,2,0.94,0.985,0.11052204,0.055,0.8254591836734694,0.4948717519080762,7.1
0,scratch,student,50,random_matched,3,0.935,0.985,0.12351449,0.06,0.8282142857142857,0.504052016137176,7.1
0,scratch,student,50,random_matched,4,0.94,0.985,0.14559624,0.055,0.8271428571428572,0.4998800177515525,7.1
0,scratch,student,75,student,0,0.95,0.985,0.08003607,0.04,0.8111224489795918,0.43782439768964054,0.0
0,scratch,student,75,student,1,0.95,0.985,0.08003607,0.04,0.8111224489795918,0.43782439768964054,0.0
0,scratch,student,75,student,2,0.95,0.985,0.08003607,0.04,0.8111224489795918,0.43782439768964054,0.0
0,scratch,student,75,student,3,0.95,0.985,0.08003607,0.04,0.8111224489795918,0.43782439768964054,0.0
0,scratch,student,75,student,4,0.95,0.985,0.08003607,0.04,0.8111224489795918,0.43782439768964054,0.0
0,scratch,student,75,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,75,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,75,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,75,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,75,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,75,random_rescue_10,0,0.95,0.985,0.09799158,0.04,0.8133673469387754,0.4600732212060846,10.0
0,scratch,student,75,random_rescue_10,1,0.945,0.985,0.090727404,0.045,0.8145408163265307,0.4539615530293044,10.0
0,scratch,student,75,random_rescue_10,2,0.955,0.985,0.05020669,0.03,0.8145918367346939,0.4530425550981414,10.0
0,scratch,student,75,random_rescue_10,3,0.945,0.985,0.09099987,0.045,0.8137755102040817,0.4726247498500611,10.0
0,scratch,student,75,random_rescue_10,4,0.96,0.985,0.05975192,0.03,0.8142346938775511,0.4493054946895517,10.0
0,scratch,student,75,foreground_rescue_10,0,0.975,0.985,0.018649228,0.015,0.7432142857142858,0.1529500281150085,6.655
0,scratch,student,75,foreground_rescue_10,1,0.965,0.985,0.026620269,0.025,0.7432142857142858,0.1529500281150085,6.655
0,scratch,student,75,foreground_rescue_10,2,0.97,0.985,0.016505193,0.02,0.7432142857142858,0.1529500281150085,6.655
0,scratch,student,75,foreground_rescue_10,3,0.955,0.985,0.036116015,0.035,0.7432142857142858,0.1529500281150085,6.655
0,scratch,student,75,foreground_rescue_10,4,0.975,0.985,0.017110227,0.015,0.7432142857142858,0.1529500281150085,6.655
0,scratch,student,75,low_score_rescue_10,0,0.955,0.985,0.049275212,0.03,0.8103061224489795,0.4378596771645987,10.0
0,scratch,student,75,low_score_rescue_10,1,0.955,0.985,0.06629315,0.035,0.8121938775510203,0.43981044623304993,10.0
0,scratch,student,75,low_score_rescue_10,2,0.955,0.985,0.06645658,0.03,0.810969387755102,0.4385078471145149,10.0
0,scratch,student,75,low_score_rescue_10,3,0.965,0.985,0.06272678,0.025,0.8108673469387756,0.4346972526604267,10.0
0,scratch,student,75,low_score_rescue_10,4,0.955,0.985,0.052039422,0.03,0.8108163265306122,0.4333761797122102,10.0
0,scratch,student,75,random_matched,0,0.965,0.985,0.055173323,0.025,0.8128571428571427,0.439626453925491,6.655
0,scratch,student,75,random_matched,1,0.935,0.985,0.09797184,0.055,0.8108163265306122,0.4376060903835047,6.655
0,scratch,student,75,random_matched,2,0.95,0.985,0.08730697,0.04,0.8126020408163265,0.43879640313053453,6.655
0,scratch,student,75,random_matched,3,0.965,0.985,0.03519459,0.025,0.8120408163265307,0.43504656906666683,6.655
0,scratch,student,75,random_matched,4,0.95,0.985,0.088434346,0.04,0.8125510204081633,0.4384000932387986,6.655
0,scratch,student,100,student,0,0.945,0.985,0.09506119,0.045,0.8175510204081633,0.4623578808795344,0.0
0,scratch,student,100,student,1,0.945,0.985,0.09506119,0.045,0.8175510204081633,0.4623578808795344,0.0
0,scratch,student,100,student,2,0.945,0.985,0.09506119,0.045,0.8175510204081633,0.4623578808795344,0.0
0,scratch,student,100,student,3,0.945,0.985,0.09506119,0.045,0.8175510204081633,0.4623578808795344,0.0
0,scratch,student,100,student,4,0.945,0.985,0.09506119,0.045,0.8175510204081633,0.4623578808795344,0.0
0,scratch,student,100,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,100,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,100,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,100,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,100,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,100,random_rescue_10,0,0.955,0.985,0.10745948,0.04,0.8205102040816326,0.4743467903422422,10.0
0,scratch,student,100,random_rescue_10,1,0.955,0.985,0.06750181,0.035,0.8203061224489797,0.48452107009078793,10.0
0,scratch,student,100,random_rescue_10,2,0.95,0.985,0.101378344,0.04,0.8172448979591838,0.4626465895607815,10.0
0,scratch,student,100,random_rescue_10,3,0.96,0.985,0.07838502,0.03,0.8189285714285713,0.4687929805346616,10.0
0,scratch,student,100,random_rescue_10,4,0.955,0.985,0.08139134,0.04,0.816734693877551,0.4690044352418135,10.0
0,scratch,student,100,foreground_rescue_10,0,0.98,0.985,0.023191113,0.01,0.747704081632653,0.16310037755346823,6.845
0,scratch,student,100,foreground_rescue_10,1,0.965,0.985,0.053268585,0.025,0.747704081632653,0.16310037755346823,6.845
0,scratch,student,100,foreground_rescue_10,2,0.975,0.985,0.032877274,0.015,0.747704081632653,0.16310037755346823,6.845
0,scratch,student,100,foreground_rescue_10,3,0.975,0.985,0.027890101,0.015,0.747704081632653,0.16310037755346823,6.845
0,scratch,student,100,foreground_rescue_10,4,0.965,0.985,0.031845856,0.02,0.747704081632653,0.16310037755346823,6.845
0,scratch,student,100,low_score_rescue_10,0,0.95,0.985,0.071339615,0.035,0.8170408163265306,0.4596603060334809,10.0
0,scratch,student,100,low_score_rescue_10,1,0.955,0.985,0.07499789,0.04,0.8163775510204081,0.45731457398107334,10.0
0,scratch,student,100,low_score_rescue_10,2,0.96,0.985,0.06993553,0.035,0.8153571428571428,0.45772627333675353,10.0
0,scratch,student,100,low_score_rescue_10,3,0.955,0.985,0.07194879,0.035,0.8149489795918368,0.45498962544310867,10.0
0,scratch,student,100,low_score_rescue_10,4,0.95,0.985,0.089641675,0.035,0.8151530612244897,0.44868015937033434,10.0
0,scratch,student,100,random_matched,0,0.96,0.985,0.067498155,0.03,0.8189285714285713,0.46092608050476264,6.845
0,scratch,student,100,random_matched,1,0.95,0.985,0.086782925,0.04,0.8154591836734693,0.4538814990860176,6.845
0,scratch,student,100,random_matched,2,0.95,0.985,0.099187374,0.04,0.8186224489795917,0.4631324896619903,6.845
0,scratch,student,100,random_matched,3,0.955,0.985,0.10178262,0.035,0.8168367346938775,0.4518894583588597,6.845
0,scratch,student,100,random_matched,4,0.96,0.985,0.08176392,0.03,0.8171938775510205,0.45862510314475086,6.845
