epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
37,0,0.57,0.985,0.935,0.935,4.085,4.445,4.345,0.13431356847286224,0.13431356847286224,1.0525931119918823,0.56,0.055,0.425,0.375,0.0,0.827295918367347,0.49905371390228975,0.0026020408163265267,0.4889048124314286,0.05,0.827295918367347,0.49905371390228975,0.0026020408163265267,0.4889048124314286,0.05,0.0,0.0,scratch,student,200
38,0,0.615,0.985,0.95,0.95,4.35,4.445,4.42,0.08883918076753616,0.08883918076753616,1.0265507698059082,0.62,0.04,0.375,0.34,0.0,0.8195918367346939,0.4655905003319788,-0.005102040816326534,0.45823850078042594,0.05,0.8195918367346939,0.4655905003319788,-0.005102040816326534,0.45823850078042594,0.05,0.0,0.0,scratch,student,200
39,0,0.625,0.985,0.93,0.93,4.24,4.445,4.445,0.1409536749124527,0.1409536749124527,1.0412815809249878,0.62,0.06,0.37,0.33,0.0,0.8246938775510205,0.5044444064785649,5.551115123125783e-19,0.5022398901870474,0.05,0.8246938775510205,0.5044444064785649,5.551115123125783e-19,0.5022398901870474,0.05,0.0,0.0,scratch,student,200
40,0,0.57,0.985,0.93,0.93,4.405,4.445,4.375,0.1252574622631073,0.1252574622631073,1.0977096557617188,0.575,0.06,0.415,0.38,0.0,0.8235204081632653,0.4845164554752459,-0.0011734693877551022,0.48174250980548095,0.05,0.8235204081632653,0.4845164554752459,-0.0011734693877551022,0.48174250980548095,0.05,0.0,0.0,scratch,student,200
41,0,0.585,0.985,0.915,0.915,4.425,4.445,4.39,0.1505492776632309,0.1505492776632309,1.1327612400054932,0.585,0.075,0.405,0.355,0.0,0.8286734693877551,0.4991427876476187,0.003979591836734689,0.5022424696711824,0.05,0.8286734693877551,0.4991427876476187,0.003979591836734689,0.5022424696711824,0.05,0.0,0.0,scratch,student,200
42,0,0.6,0.985,0.95,0.95,4.41,4.445,4.43,0.09512080997228622,0.09512080997228622,1.0428838729858398,0.615,0.04,0.385,0.345,0.0,0.8268367346938775,0.48161204758318377,0.0021428571428571395,0.4908782119676471,0.05,0.8268367346938775,0.48161204758318377,0.0021428571428571395,0.4908782119676471,0.05,0.0,0.0,scratch,student,200
43,0,0.605,0.985,0.92,0.92,4.575,4.445,4.485,0.17321144044399261,0.17321144044399261,1.1121718883514404,0.595,0.07,0.39,0.34,0.0,0.8278571428571427,0.4958709298797956,0.0031632653061224453,0.507689053947106,0.05,0.8278571428571427,0.4958709298797956,0.0031632653061224453,0.507689053947106,0.05,0.0,0.0,scratch,student,200
44,0,0.6,0.985,0.94,0.94,4.605,4.445,4.415,0.12693244218826294,0.12693244218826294,1.0993632078170776,0.59,0.05,0.395,0.36,0.0,0.8298979591836735,0.49993782053082486,0.005204081632653057,0.5050247301138007,0.05,0.8298979591836735,0.49993782053082486,0.005204081632653057,0.5050247301138007,0.05,0.0,0.0,scratch,student,200
45,0,0.565,0.985,0.925,0.925,4.325,4.445,4.305,0.1573827564716339,0.1573827564716339,1.130205750465393,0.565,0.065,0.425,0.375,0.0,0.822295918367347,0.4843283952959394,-0.0023979591836734726,0.4883234583307058,0.05,0.822295918367347,0.4843283952959394,-0.0023979591836734726,0.4883234583307058,0.05,0.0,0.0,scratch,student,200
46,0,0.605,0.985,0.925,0.925,4.625,4.445,4.3,0.12187580019235611,0.12187580019235611,1.1051276922225952,0.6,0.06,0.39,0.35,0.0,0.8112244897959183,0.4466208728162852,-0.013469387755102044,0.447166703408584,0.05,0.8112244897959183,0.4466208728162852,-0.013469387755102044,0.447166703408584,0.05,0.0,0.0,scratch,student,200
47,0,0.595,0.985,0.93,0.93,4.28,4.445,4.37,0.12593479454517365,0.12593479454517365,1.1323158740997314,0.595,0.055,0.395,0.355,0.0,0.8187244897959184,0.4746516555487096,-0.005969387755102048,0.47494989828206596,0.05,0.8187244897959184,0.4746516555487096,-0.005969387755102048,0.47494989828206596,0.05,0.0,0.0,scratch,student,200
48,0,0.595,0.985,0.95,0.95,4.51,4.445,4.43,0.1107063740491867,0.1107063740491867,1.056165337562561,0.6,0.04,0.395,0.37,0.0,0.821530612244898,0.47683014295578324,-0.003163265306122454,0.48616077500395477,0.05,0.821530612244898,0.47683014295578324,-0.003163265306122454,0.48616077500395477,0.05,0.0,0.0,scratch,student,200
49,0,0.575,0.985,0.95,0.95,4.605,4.445,4.34,0.12038758397102356,0.12038758397102356,1.143056035041809,0.575,0.045,0.415,0.375,0.0,0.8234693877551021,0.48901201814500866,-0.0012244897959183731,0.49100007276050744,0.05,0.8234693877551021,0.48901201814500866,-0.0012244897959183731,0.49100007276050744,0.05,0.0,0.0,scratch,student,200
50,0,0.595,0.985,0.925,0.925,4.475,4.445,4.3,0.15890498459339142,0.15890498459339142,1.1561236381530762,0.6,0.07,0.395,0.355,0.0,0.8281632653061224,0.5061152188440838,0.0034693877551020334,0.5068283519428224,0.05,0.8281632653061224,0.5061152188440838,0.0034693877551020334,0.5068283519428224,0.05,0.0,0.0,scratch,student,200
51,0,0.605,0.985,0.92,0.92,4.46,4.445,4.315,0.12401923537254333,0.12401923537254333,1.085328221321106,0.6,0.065,0.385,0.345,0.0,0.8258673469387755,0.4882431351178103,0.0011734693877551,0.48861509159207345,0.05,0.8258673469387755,0.4882431351178103,0.0011734693877551,0.48861509159207345,0.05,0.0,0.0,scratch,student,200
52,0,0.575,0.985,0.945,0.945,4.44,4.445,4.45,0.10006389021873474,0.10006389021873474,1.1813545227050781,0.575,0.045,0.415,0.39,0.0,0.8192346938775509,0.4794115954434605,-0.0054591836734693925,0.48284046805114483,0.05,0.8192346938775509,0.4794115954434605,-0.0054591836734693925,0.48284046805114483,0.05,0.0,0.0,scratch,student,200
53,0,0.545,0.985,0.93,0.93,4.405,4.445,4.385,0.12527796626091003,0.12527796626091003,1.2662855386734009,0.555,0.06,0.44,0.39,0.0,0.8230612244897959,0.48399513318928183,-0.0016326530612244938,0.4899521716684103,0.05,0.8230612244897959,0.48399513318928183,-0.0016326530612244938,0.4899521716684103,0.05,0.0,0.0,scratch,student,200
54,0,0.565,0.985,0.92,0.92,4.725,4.445,4.295,0.13540582358837128,0.13540582358837128,1.2128474712371826,0.57,0.07,0.425,0.385,0.0,0.8265306122448979,0.5024880113676788,0.0018367346938775514,0.5000093305576593,0.05,0.8265306122448979,0.5024880113676788,0.0018367346938775514,0.5000093305576593,0.05,0.0,0.0,scratch,student,200
55,0,0.57,0.985,0.92,0.92,4.54,4.445,4.375,0.1325555294752121,0.1325555294752121,1.1952362060546875,0.575,0.07,0.42,0.36,0.0,0.8213265306122449,0.47473067434914934,-0.0033673469387755076,0.47138287996873257,0.05,0.8213265306122449,0.47473067434914934,-0.0033673469387755076,0.47138287996873257,0.05,0.0,0.0,scratch,student,200
56,0,0.575,0.985,0.95,0.95,4.56,4.445,4.345,0.1220572292804718,0.1220572292804718,1.1875430345535278,0.58,0.04,0.415,0.385,0.0,0.8211734693877549,0.465054878910837,-0.0035204081632653106,0.47287446409929546,0.05,0.8211734693877549,0.465054878910837,-0.0035204081632653106,0.47287446409929546,0.05,0.0,0.0,scratch,student,200
57,0,0.57,0.985,0.915,0.915,4.61,4.445,4.32,0.14694607257843018,0.14694607257843018,1.1809331178665161,0.57,0.075,0.42,0.365,0.0,0.8217857142857143,0.47202869197696906,-0.002908163265306124,0.47056281661614774,0.05,0.8217857142857143,0.47202869197696906,-0.002908163265306124,0.47056281661614774,0.05,0.0,0.0,scratch,student,200
58,0,0.585,0.985,0.95,0.95,4.64,4.445,4.435,0.0719950795173645,0.0719950795173645,1.225801944732666,0.58,0.035,0.41,0.38,0.0,0.8165816326530612,0.4592813610174693,-0.008112244897959187,0.45953658015467225,0.05,0.8165816326530612,0.4592813610174693,-0.008112244897959187,0.45953658015467225,0.05,0.0,0.0,scratch,student,200
59,0,0.58,0.985,0.955,0.955,4.345,4.445,4.44,0.10471920669078827,0.10471920669078827,1.159956932067871,0.595,0.04,0.405,0.375,0.0,0.8145408163265305,0.4506566433166814,-0.010153061224489796,0.4499930694652721,0.05,0.8145408163265305,0.4506566433166814,-0.010153061224489796,0.4499930694652721,0.05,0.0,0.0,scratch,student,200
60,0,0.575,0.985,0.93,0.93,4.275,4.445,4.36,0.1390811651945114,0.1390811651945114,1.2139335870742798,0.57,0.06,0.42,0.365,0.0,0.8185714285714286,0.47505482465629195,-0.006122448979591842,0.47603430412709713,0.05,0.8185714285714286,0.47505482465629195,-0.006122448979591842,0.47603430412709713,0.05,0.0,0.0,scratch,student,200
61,0,0.6,0.985,0.95,0.95,4.55,4.445,4.45,0.09303329139947891,0.09303329139947891,1.2390480041503906,0.595,0.045,0.39,0.36,0.0,0.8170918367346939,0.4572919957741641,-0.0076020408163265316,0.45385151534079343,0.05,0.8170918367346939,0.4572919957741641,-0.0076020408163265316,0.45385151534079343,0.05,0.0,0.0,scratch,student,200
62,0,0.575,0.985,0.95,0.95,4.49,4.445,4.445,0.11041498184204102,0.11041498184204102,1.2139531373977661,0.58,0.04,0.415,0.39,0.0,0.8123979591836735,0.4595321484137599,-0.012295918367346939,0.45746510722674427,0.05,0.8123979591836735,0.4595321484137599,-0.012295918367346939,0.45746510722674427,0.05,0.0,0.0,scratch,student,200
63,0,0.6,0.985,0.93,0.93,4.72,4.445,4.325,0.13966889679431915,0.13966889679431915,1.233730673789978,0.595,0.06,0.395,0.35,0.0,0.8120408163265307,0.4454623686588654,-0.012653061224489797,0.44664435828803106,0.05,0.8120408163265307,0.4454623686588654,-0.012653061224489797,0.44664435828803106,0.05,0.0,0.0,scratch,student,200
64,0,0.59,0.985,0.955,0.955,4.54,4.445,4.46,0.11740022897720337,0.11740022897720337,1.2089353799819946,0.595,0.04,0.4,0.365,0.0,0.8167857142857141,0.4597775162781729,-0.007908163265306125,0.4630345162190497,0.05,0.8167857142857141,0.4597775162781729,-0.007908163265306125,0.4630345162190497,0.05,0.0,0.0,scratch,student,200
65,0,0.595,0.985,0.945,0.945,4.725,4.445,4.405,0.1067582443356514,0.1067582443356514,1.1642842292785645,0.6,0.045,0.395,0.365,0.0,0.8106122448979591,0.4497181227332956,-0.014081632653061222,0.45438711185008285,0.05,0.8106122448979591,0.4497181227332956,-0.014081632653061222,0.45438711185008285,0.05,0.0,0.0,scratch,student,200
66,0,0.57,0.985,0.95,0.95,4.6,4.445,4.41,0.12469152361154556,0.12469152361154556,1.213451862335205,0.575,0.045,0.42,0.39,0.0,0.8168877551020408,0.46772798542856425,-0.007806122448979602,0.46396649404894563,0.05,0.8168877551020408,0.46772798542856425,-0.007806122448979602,0.46396649404894563,0.05,0.0,0.0,scratch,student,200
67,0,0.585,0.985,0.945,0.945,4.505,4.445,4.39,0.07371407747268677,0.07371407747268677,1.245043158531189,0.58,0.04,0.405,0.37,0.0,0.8190306122448979,0.452339600739065,-0.005663265306122454,0.45057493036147206,0.05,0.8190306122448979,0.452339600739065,-0.005663265306122454,0.45057493036147206,0.05,0.0,0.0,scratch,student,200
68,0,0.58,0.985,0.955,0.955,4.48,4.445,4.415,0.09421655535697937,0.09421655535697937,1.2683193683624268,0.585,0.04,0.41,0.37,0.0,0.8148469387755103,0.46171566222791444,-0.009846938775510208,0.4618028926383704,0.05,0.8148469387755103,0.46171566222791444,-0.009846938775510208,0.4618028926383704,0.05,0.0,0.0,scratch,student,200
69,0,0.565,0.985,0.96,0.96,4.56,4.445,4.4,0.099939726293087,0.099939726293087,1.291170597076416,0.57,0.035,0.425,0.405,0.0,0.8165306122448979,0.4495757448322281,-0.00816326530612245,0.4554561823466793,0.05,0.8165306122448979,0.4495757448322281,-0.00816326530612245,0.4554561823466793,0.05,0.0,0.0,scratch,student,200
70,0,0.585,0.985,0.94,0.94,4.5,4.445,4.365,0.09367483109235764,0.09367483109235764,1.2436047792434692,0.59,0.05,0.405,0.37,0.0,0.8163775510204081,0.44331257489746073,-0.008316326530612246,0.4481147994752973,0.05,0.8163775510204081,0.44331257489746073,-0.008316326530612246,0.4481147994752973,0.05,0.0,0.0,scratch,student,200
71,0,0.545,0.985,0.94,0.94,4.685,4.445,4.33,0.12224935740232468,0.12224935740232468,1.2828527688980103,0.55,0.05,0.445,0.405,0.0,0.8186224489795919,0.46037262385022054,-0.006071428571428574,0.4611148442560807,0.05,0.8186224489795919,0.46037262385022054,-0.006071428571428574,0.4611148442560807,0.05,0.0,0.0,scratch,student,200
72,0,0.56,0.985,0.95,0.95,4.41,4.445,4.41,0.10003183037042618,0.10003183037042618,1.2877055406570435,0.565,0.04,0.43,0.395,0.0,0.8158163265306123,0.45487205897897437,-0.008877551020408166,0.45479298994876444,0.05,0.8158163265306123,0.45487205897897437,-0.008877551020408166,0.45479298994876444,0.05,0.0,0.0,scratch,student,200
73,0,0.57,0.985,0.96,0.96,4.37,4.445,4.395,0.0926695466041565,0.0926695466041565,1.28926682472229,0.575,0.035,0.42,0.39,0.0,0.8135714285714286,0.43572322293006455,-0.011122448979591838,0.4371383003126539,0.05,0.8135714285714286,0.43572322293006455,-0.011122448979591838,0.4371383003126539,0.05,0.0,0.0,scratch,student,200
74,0,0.575,0.985,0.965,0.965,4.555,4.445,4.45,0.09848874807357788,0.09848874807357788,1.2500265836715698,0.58,0.03,0.415,0.385,0.0,0.8092346938775509,0.4298104840784161,-0.015459183673469396,0.4328277559345588,0.05,0.8092346938775509,0.4298104840784161,-0.015459183673469396,0.4328277559345588,0.05,0.0,0.0,scratch,student,200
75,0,0.59,0.985,0.95,0.95,4.555,4.445,4.39,0.08003606647253036,0.08003606647253036,1.2197593450546265,0.595,0.04,0.4,0.36,0.0,0.8111224489795918,0.43782439768964054,-0.013571428571428576,0.43816032020840795,0.05,0.8111224489795918,0.43782439768964054,-0.013571428571428576,0.43816032020840795,0.05,0.0,0.0,scratch,student,200
76,0,0.59,0.985,0.945,0.945,4.485,4.445,4.325,0.12153280526399612,0.12153280526399612,1.199440360069275,0.595,0.05,0.4,0.36,0.0,0.8168367346938775,0.4522206756033418,-0.007857142857142861,0.4513208539551124,0.05,0.8168367346938775,0.4522206756033418,-0.007857142857142861,0.4513208539551124,0.05,0.0,0.0,scratch,student,200
77,0,0.615,0.985,0.95,0.95,4.57,4.445,4.375,0.12111761420965195,0.12111761420965195,1.1458706855773926,0.62,0.045,0.375,0.34,0.0,0.8180612244897959,0.45626494144491486,-0.006632653061224493,0.45189366516191515,0.05,0.8180612244897959,0.45626494144491486,-0.006632653061224493,0.45189366516191515,0.05,0.0,0.0,scratch,student,200
78,0,0.58,0.985,0.945,0.945,4.52,4.445,4.4,0.09101282060146332,0.09101282060146332,1.2147196531295776,0.585,0.045,0.41,0.375,0.0,0.82,0.4659700484210578,-0.004693877551020413,0.4620544483279809,0.05,0.82,0.4659700484210578,-0.004693877551020413,0.4620544483279809,0.05,0.0,0.0,scratch,student,200
79,0,0.59,0.985,0.93,0.93,4.415,4.445,4.37,0.11155746132135391,0.11155746132135391,1.2337713241577148,0.595,0.06,0.4,0.355,0.0,0.8189285714285713,0.46119910717448115,-0.005765306122448981,0.4581374207464978,0.05,0.8189285714285713,0.46119910717448115,-0.005765306122448981,0.4581374207464978,0.05,0.0,0.0,scratch,student,200
80,0,0.585,0.985,0.945,0.945,4.675,4.445,4.42,0.10206760466098785,0.10206760466098785,1.2069436311721802,0.59,0.05,0.405,0.365,0.0,0.8206632653061223,0.4670856497039453,-0.004030612244897962,0.4664291993295774,0.05,0.8206632653061223,0.4670856497039453,-0.004030612244897962,0.4664291993295774,0.05,0.0,0.0,scratch,student,200
81,0,0.595,0.985,0.955,0.955,4.71,4.445,4.44,0.09017109870910645,0.09017109870910645,1.2353688478469849,0.6,0.04,0.395,0.365,0.0,0.8184693877551019,0.46433563100199365,-0.006224489795918372,0.4576490841433406,0.05,0.8184693877551019,0.46433563100199365,-0.006224489795918372,0.4576490841433406,0.05,0.0,0.0,scratch,student,200
82,0,0.585,0.985,0.94,0.94,4.63,4.445,4.325,0.12568546831607819,0.12568546831607819,1.2119433879852295,0.59,0.055,0.405,0.365,0.0,0.8181122448979592,0.4589740256244596,-0.006581632653061229,0.4552902163518593,0.05,0.8181122448979592,0.4589740256244596,-0.006581632653061229,0.4552902163518593,0.05,0.0,0.0,scratch,student,200
83,0,0.585,0.985,0.945,0.945,4.55,4.445,4.29,0.09798988699913025,0.09798988699913025,1.1977577209472656,0.59,0.045,0.405,0.36,0.0,0.8191836734693877,0.47259377479328657,-0.005510204081632655,0.467317174570635,0.05,0.8191836734693877,0.47259377479328657,-0.005510204081632655,0.467317174570635,0.05,0.0,0.0,scratch,student,200
84,0,0.59,0.985,0.94,0.94,4.505,4.445,4.365,0.09906027466058731,0.09906027466058731,1.2087032794952393,0.595,0.05,0.4,0.355,0.0,0.8170918367346939,0.469123457424502,-0.007602040816326536,0.46094667457044125,0.05,0.8170918367346939,0.469123457424502,-0.007602040816326536,0.46094667457044125,0.05,0.0,0.0,scratch,student,200
85,0,0.605,0.985,0.93,0.93,4.45,4.445,4.28,0.12044703215360641,0.12044703215360641,1.2035521268844604,0.61,0.06,0.385,0.33,0.0,0.8181122448979592,0.4650979040052978,-0.006581632653061229,0.46018835000228137,0.05,0.8181122448979592,0.4650979040052978,-0.006581632653061229,0.46018835000228137,0.05,0.0,0.0,scratch,student,200
86,0,0.57,0.985,0.95,0.95,4.53,4.445,4.34,0.1049385741353035,0.1049385741353035,1.2171571254730225,0.575,0.04,0.42,0.38,0.0,0.8163265306122449,0.4592156175540071,-0.008367346938775513,0.45564650441985577,0.05,0.8163265306122449,0.4592156175540071,-0.008367346938775513,0.45564650441985577,0.05,0.0,0.0,scratch,student,200
87,0,0.585,0.985,0.94,0.94,4.365,4.445,4.385,0.09576664865016937,0.09576664865016937,1.210754632949829,0.59,0.05,0.405,0.365,0.0,0.8177551020408163,0.462623431118743,-0.006938775510204087,0.45715712414588777,0.05,0.8177551020408163,0.462623431118743,-0.006938775510204087,0.45715712414588777,0.05,0.0,0.0,scratch,student,200
88,0,0.58,0.985,0.95,0.95,4.435,4.445,4.38,0.09797456860542297,0.09797456860542297,1.2332881689071655,0.585,0.04,0.41,0.375,0.0,0.8163775510204081,0.4642545847854474,-0.008316326530612253,0.4593022236926481,0.05,0.8163775510204081,0.4642545847854474,-0.008316326530612253,0.4593022236926481,0.05,0.0,0.0,scratch,student,200
89,0,0.585,0.985,0.945,0.945,4.52,4.445,4.355,0.11304476857185364,0.11304476857185364,1.226596474647522,0.59,0.045,0.405,0.365,0.0,0.815612244897959,0.46015363390800823,-0.009081632653061228,0.45454981218557805,0.05,0.815612244897959,0.46015363390800823,-0.009081632653061228,0.45454981218557805,0.05,0.0,0.0,scratch,student,200
90,0,0.59,0.985,0.955,0.955,4.45,4.445,4.385,0.1197996512055397,0.1197996512055397,1.2069575786590576,0.595,0.04,0.4,0.365,0.0,0.8164285714285714,0.46164927567909825,-0.008265306122448985,0.4564507646067068,0.05,0.8164285714285714,0.46164927567909825,-0.008265306122448985,0.4564507646067068,0.05,0.0,0.0,scratch,student,200
91,0,0.6,0.985,0.965,0.965,4.5,4.445,4.395,0.1058621034026146,0.1058621034026146,1.2058024406433105,0.605,0.03,0.39,0.365,0.0,0.8168877551020408,0.46254986488659067,-0.007806122448979598,0.4554861244186759,0.05,0.8168877551020408,0.46254986488659067,-0.007806122448979598,0.4554861244186759,0.05,0.0,0.0,scratch,student,200
92,0,0.59,0.985,0.965,0.965,4.495,4.445,4.38,0.08748099952936172,0.08748099952936172,1.2116698026657104,0.595,0.025,0.4,0.375,0.0,0.8169897959183675,0.4662674012421332,-0.007704081632653065,0.46125274861231447,0.05,0.8169897959183675,0.4662674012421332,-0.007704081632653065,0.46125274861231447,0.05,0.0,0.0,scratch,student,200
93,0,0.585,0.985,0.965,0.965,4.455,4.445,4.32,0.07302175462245941,0.07302175462245941,1.219656229019165,0.59,0.025,0.405,0.38,0.0,0.8172959183673469,0.45277936525844575,-0.007397959183673476,0.45013897664379326,0.05,0.8172959183673469,0.45277936525844575,-0.007397959183673476,0.45013897664379326,0.05,0.0,0.0,scratch,student,200
94,0,0.58,0.985,0.955,0.955,4.505,4.445,4.32,0.08087095618247986,0.08087095618247986,1.2261580228805542,0.585,0.035,0.41,0.375,0.0,0.8168367346938775,0.45532906923992494,-0.007857142857142863,0.45284914917778224,0.05,0.8168367346938775,0.45532906923992494,-0.007857142857142863,0.45284914917778224,0.05,0.0,0.0,scratch,student,200
95,0,0.58,0.985,0.945,0.945,4.505,4.445,4.315,0.09039850533008575,0.09039850533008575,1.2262046337127686,0.585,0.045,0.41,0.365,0.0,0.8172448979591838,0.4602564364525353,-0.007448979591836738,0.45646001532208175,0.05,0.8172448979591838,0.4602564364525353,-0.007448979591836738,0.45646001532208175,0.05,0.0,0.0,scratch,student,200
96,0,0.585,0.985,0.94,0.94,4.525,4.445,4.31,0.114138163626194,0.114138163626194,1.2255133390426636,0.59,0.05,0.405,0.36,0.0,0.8172959183673469,0.46117479325125926,-0.007397959183673472,0.4570143077103421,0.05,0.8172959183673469,0.46117479325125926,-0.007397959183673472,0.4570143077103421,0.05,0.0,0.0,scratch,student,200
97,0,0.585,0.985,0.945,0.945,4.54,4.445,4.315,0.09516355395317078,0.09516355395317078,1.2283397912979126,0.59,0.045,0.405,0.365,0.0,0.8175,0.4626967408273735,-0.007193877551020411,0.45781881067436186,0.05,0.8175,0.4626967408273735,-0.007193877551020411,0.45781881067436186,0.05,0.0,0.0,scratch,student,200
98,0,0.585,0.985,0.945,0.945,4.49,4.445,4.315,0.09619313478469849,0.09619313478469849,1.2239937782287598,0.59,0.045,0.405,0.365,0.0,0.8171938775510205,0.46687460502318756,-0.007500000000000002,0.4599528069375083,0.05,0.8171938775510205,0.46687460502318756,-0.007500000000000002,0.4599528069375083,0.05,0.0,0.0,scratch,student,200
99,0,0.585,0.985,0.95,0.95,4.525,4.445,4.31,0.09471634030342102,0.09471634030342102,1.2239091396331787,0.59,0.04,0.405,0.37,0.0,0.8174489795918367,0.4667266790115652,-0.007244897959183676,0.4598915540566668,0.05,0.8174489795918367,0.4667266790115652,-0.007244897959183676,0.4598915540566668,0.05,0.0,0.0,scratch,student,200
100,0,0.59,0.985,0.945,0.945,4.465,4.445,4.29,0.09506119042634964,0.09506119042634964,1.224619746208191,0.595,0.045,0.4,0.36,0.0,0.8175510204081633,0.4623578808795344,-0.007142857142857144,0.4577046605339274,0.05,0.8175510204081633,0.4623578808795344,-0.007142857142857144,0.4577046605339274,0.05,0.0,0.0,scratch,student,200
