epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
15,0,0.53,0.98,0.92,0.89,4.21,4.485,4.41,0.17232075333595276,0.21505378186702728,1.0429847240447998,0.54,0.06,0.45,0.415,10.0,0.8314285714285714,0.502230564243104,0.006734693877551017,0.48904320609755814,0.05,0.8288775510204082,0.49140628050479296,0.004183673469387752,0.48826135164592416,0.05,1.835,1.585,scratch,adaptive_random_to_low_10,200
16,0,0.535,0.98,0.91,0.91,4.805,4.485,4.37,0.20656470954418182,0.21343034505844116,1.0000195503234863,0.535,0.07,0.45,0.41,10.0,0.8323469387755102,0.49685398474072895,0.007653061224489793,0.48996331897797063,0.05,0.8307142857142858,0.5052434940275273,0.0060204081632652985,0.4981190187577158,0.05,1.885,1.725,scratch,adaptive_random_to_low_10,200
17,0,0.585,0.98,0.91,0.89,4.585,4.485,4.36,0.18683066964149475,0.2493186742067337,0.9854557514190674,0.59,0.07,0.395,0.34,10.0,0.825561224489796,0.48691470833681705,0.0008673469387755017,0.491098849310074,0.05,0.8223469387755102,0.47688163970973946,-0.0023469387755102084,0.486265108641237,0.05,1.985,1.67,scratch,adaptive_random_to_low_10,200
18,0,0.56,0.98,0.9,0.89,4.395,4.485,4.41,0.18263095617294312,0.25685417652130127,1.0151175260543823,0.57,0.08,0.42,0.37,10.0,0.8281122448979592,0.4846117072964296,0.0034183673469387727,0.484403335407842,0.05,0.8267857142857141,0.48513083716369915,0.0020918367346938736,0.48185420100577175,0.05,1.875,1.745,scratch,adaptive_random_to_low_10,200
19,0,0.58,0.98,0.92,0.905,4.595,4.485,4.255,0.16073521971702576,0.23639293015003204,0.9853146076202393,0.575,0.065,0.41,0.365,10.0,0.8363775510204081,0.5252170483845134,0.01168367346938775,0.5197847130149603,0.05,0.8330102040816327,0.5104391056259262,0.008316326530612244,0.5104369239881634,0.05,2.0,1.67,scratch,adaptive_random_to_low_10,200
20,0,0.56,0.98,0.9,0.9,4.615,4.485,4.4,0.21319961547851562,0.2278076410293579,0.9809061288833618,0.57,0.08,0.42,0.375,10.0,0.8240816326530611,0.5087681843912245,-0.000612244897959186,0.5072509006923065,0.05,0.8231122448979592,0.5063929820167758,-0.0015816326530612263,0.5083378664404153,0.05,1.85,1.755,scratch,adaptive_random_to_low_10,200
21,0,0.545,0.98,0.92,0.885,4.715,4.485,4.38,0.1760271042585373,0.24869021773338318,1.0421786308288574,0.55,0.06,0.44,0.395,10.0,0.8305102040816328,0.4980415121855684,0.005816326530612238,0.50687308346387,0.05,0.829234693877551,0.5036156422185184,0.004540816326530606,0.5077267554821446,0.05,1.845,1.72,scratch,adaptive_random_to_low_10,200
22,0,0.545,0.98,0.905,0.88,4.85,4.485,4.33,0.19674544036388397,0.26557567715644836,1.0350652933120728,0.55,0.075,0.435,0.38,10.0,0.8252551020408163,0.49195959906979764,0.0005612244897959173,0.4925377459079027,0.05,0.8235204081632653,0.49102645444571746,-0.0011734693877551044,0.4854727182537317,0.05,1.82,1.65,scratch,adaptive_random_to_low_10,200
23,0,0.575,0.98,0.91,0.905,4.465,4.485,4.36,0.16048651933670044,0.1952727735042572,0.9753479957580566,0.595,0.07,0.405,0.35,10.0,0.8299489795918368,0.517681941470971,0.005255102040816324,0.5092575962236151,0.05,0.8277551020408163,0.5140781328720543,0.0030612244897959147,0.5064315321482717,0.05,1.935,1.72,scratch,adaptive_random_to_low_10,200
24,0,0.535,0.98,0.895,0.905,4.84,4.485,4.31,0.26024332642555237,0.2214658111333847,1.0107088088989258,0.54,0.085,0.445,0.405,10.0,0.8311224489795919,0.5296304279779629,0.006428571428571425,0.5227066498622298,0.05,0.8310204081632654,0.5328568628558567,0.006326530612244894,0.5152193650044501,0.05,1.75,1.74,scratch,adaptive_random_to_low_10,200
25,0,0.58,0.98,0.905,0.91,4.495,4.485,4.435,0.19967029988765717,0.207972913980484,0.9791120886802673,0.6,0.075,0.4,0.355,10.0,0.8277551020408163,0.5059120100377729,0.003061224489795921,0.5004686417712947,0.05,0.8266326530612244,0.5066860124191418,0.00193877551020408,0.5020254954695702,0.05,1.795,1.685,scratch,adaptive_random_to_low_10,200
26,0,0.55,0.98,0.91,0.905,4.13,4.485,4.365,0.2109862118959427,0.20711883902549744,1.0544096231460571,0.55,0.07,0.435,0.39,10.0,0.8255102040816326,0.5150075235224764,0.0008163265306122463,0.5036977197695524,0.05,0.8254591836734693,0.5116275159322461,0.0007653061224489777,0.49734533987939356,0.05,1.745,1.74,scratch,adaptive_random_to_low_10,200
27,0,0.56,0.98,0.93,0.905,4.01,4.485,4.4,0.11684326827526093,0.18809981644153595,1.0775409936904907,0.57,0.055,0.42,0.38,10.0,0.8287755102040816,0.5055416889857854,0.004081632653061219,0.4953908862173557,0.05,0.8272448979591835,0.5029242756484118,0.0025510204081632608,0.49807164996862413,0.05,1.795,1.645,scratch,adaptive_random_to_low_10,200
28,0,0.59,0.98,0.91,0.885,4.755,4.485,4.375,0.19414296746253967,0.24427680671215057,1.0060961246490479,0.6,0.07,0.39,0.36,10.0,0.8197448979591836,0.49910318096674905,-0.004948979591836736,0.48623305941931905,0.05,0.8210714285714286,0.5056263875499897,-0.003622448979591841,0.4946588973049074,0.05,1.73,1.86,scratch,adaptive_random_to_low_10,200
29,0,0.54,0.98,0.91,0.89,4.24,4.485,4.49,0.1923639476299286,0.2783970534801483,1.1129721403121948,0.55,0.075,0.44,0.4,10.0,0.8247448979591836,0.4962407882503072,5.1020408163266474e-05,0.49020700763911007,0.05,0.8244387755102041,0.5027506048666274,-0.00025510204081633013,0.49232472728937865,0.05,1.74,1.71,scratch,adaptive_random_to_low_10,200
30,0,0.58,0.98,0.91,0.895,4.41,4.485,4.45,0.1880902498960495,0.21910586953163147,1.0274782180786133,0.58,0.07,0.405,0.355,10.0,0.835,0.5142567748566417,0.010306122448979589,0.5117372080823407,0.05,0.832857142857143,0.5110072277017463,0.008163265306122446,0.5115835045836866,0.05,1.905,1.695,scratch,adaptive_random_to_low_10,200
31,0,0.605,0.98,0.92,0.885,4.455,4.485,4.32,0.13701651990413666,0.24836541712284088,0.9495219588279724,0.615,0.065,0.375,0.335,10.0,0.8234693877551019,0.4916501277604304,-0.001224489795918372,0.49107983002439143,0.05,0.8246938775510205,0.4990995083095629,-3.885780586188048e-18,0.48918934611603615,0.05,1.69,1.81,scratch,adaptive_random_to_low_10,200
32,0,0.575,0.98,0.92,0.905,4.43,4.485,4.4,0.16284145414829254,0.20041446387767792,1.0103310346603394,0.585,0.06,0.405,0.36,10.0,0.8178571428571427,0.48160135684500616,-0.006836734693877553,0.47501011156477035,0.05,0.8209693877551021,0.49207068917354835,-0.0037244897959183686,0.4893857868388295,0.05,1.54,1.845,scratch,adaptive_random_to_low_10,200
33,0,0.57,0.98,0.91,0.91,4.18,4.485,4.405,0.20366717875003815,0.21813444793224335,0.9743824005126953,0.58,0.07,0.41,0.365,10.0,0.8230102040816327,0.5185943208201436,-0.0016836734693877592,0.5025399786606431,0.05,0.8232653061224491,0.5109692705384954,-0.001428571428571429,0.5092336950078606,0.05,1.77,1.795,scratch,adaptive_random_to_low_10,200
34,0,0.575,0.98,0.915,0.885,4.685,4.485,4.425,0.19315741956233978,0.258549302816391,1.0539737939834595,0.585,0.065,0.405,0.365,10.0,0.8280102040816327,0.5235035500282817,0.003316326530612239,0.5136751846224069,0.05,0.8276530612244898,0.5198759497711289,0.0029591836734693816,0.5148490685876459,0.05,1.79,1.755,scratch,adaptive_random_to_low_10,200
35,0,0.55,0.98,0.91,0.92,4.55,4.485,4.37,0.16516906023025513,0.15711654722690582,1.1661661863327026,0.56,0.07,0.43,0.4,10.0,0.8186734693877551,0.4819204931361718,-0.00602040816326531,0.4777607384882867,0.05,0.819438775510204,0.48422295510599217,-0.005255102040816327,0.4748920427635312,0.05,1.675,1.75,scratch,adaptive_random_to_low_10,200
36,0,0.575,0.98,0.92,0.905,3.87,4.485,4.465,0.17233385145664215,0.22881726920604706,1.0763959884643555,0.585,0.06,0.405,0.375,10.0,0.8166836734693877,0.48377834394077623,-0.008010204081632657,0.4861932850188168,0.05,0.8178061224489795,0.486505820624035,-0.006887755102040818,0.49121371515095236,0.05,1.71,1.82,scratch,adaptive_random_to_low_10,200
37,0,0.6,0.98,0.895,0.895,4.555,4.485,4.375,0.2462429255247116,0.2887269854545593,1.0762434005737305,0.59,0.085,0.39,0.335,10.0,0.8269387755102042,0.5075750312306427,0.002244897959183671,0.5044165873527526,0.05,0.8255102040816327,0.5024171277128153,0.0008163265306122447,0.5060660694167018,0.05,1.86,1.72,scratch,adaptive_random_to_low_10,200
38,0,0.595,0.98,0.915,0.89,4.38,4.485,4.415,0.17667783796787262,0.25773385167121887,1.0499680042266846,0.6,0.07,0.39,0.345,10.0,0.8253571428571428,0.501714350583428,0.0006632653061224475,0.4949392688460648,0.05,0.8248979591836735,0.49952619338316484,0.00020408163265305811,0.49187388371676205,0.05,1.745,1.7,scratch,adaptive_random_to_low_10,200
39,0,0.595,0.98,0.9,0.895,4.285,4.485,4.41,0.26600587368011475,0.24533843994140625,1.0327926874160767,0.605,0.085,0.385,0.34,10.0,0.822091836734694,0.4874545997702732,-0.0026020408163265323,0.4995438365451992,0.05,0.8228061224489795,0.49338154257708206,-0.0018877551020408184,0.5026520740613342,0.05,1.74,1.81,scratch,adaptive_random_to_low_10,200
40,0,0.615,0.98,0.92,0.895,4.505,4.485,4.475,0.17783738672733307,0.23487314581871033,1.050513505935669,0.615,0.06,0.37,0.355,10.0,0.8189285714285713,0.4733840784071996,-0.005765306122448983,0.48106659680604935,0.05,0.8192346938775511,0.4799261560153575,-0.00545918367346939,0.4790654091536999,0.05,1.725,1.755,scratch,adaptive_random_to_low_10,200
41,0,0.58,0.98,0.93,0.91,4.515,4.485,4.365,0.1601182520389557,0.199040487408638,1.0373345613479614,0.58,0.055,0.405,0.36,10.0,0.8206632653061224,0.48356579780955405,-0.004030612244897963,0.48832349697127936,0.05,0.8216836734693876,0.48467963329787417,-0.003010204081632661,0.48860653745010496,0.05,1.75,1.85,scratch,adaptive_random_to_low_10,200
42,0,0.585,0.98,0.915,0.895,4.6,4.485,4.43,0.15860652923583984,0.22771719098091125,1.0962800979614258,0.595,0.065,0.395,0.355,10.0,0.8149489795918368,0.4532607540826077,-0.009744897959183674,0.46038994421251117,0.05,0.8174489795918367,0.4640622368200973,-0.007244897959183676,0.4658437508530915,0.05,1.615,1.86,scratch,adaptive_random_to_low_10,200
43,0,0.61,0.98,0.91,0.91,4.205,4.485,4.54,0.17052453756332397,0.20865823328495026,1.1180570125579834,0.62,0.07,0.37,0.33,10.0,0.8145918367346939,0.43699692156958697,-0.010102040816326539,0.4441375132184476,0.05,0.8176530612244898,0.45948056554702493,-0.007040816326530619,0.4546924157626927,0.05,1.625,1.925,scratch,adaptive_random_to_low_10,200
44,0,0.595,0.98,0.9,0.915,4.235,4.485,4.36,0.16347430646419525,0.19410492479801178,1.083109736442566,0.605,0.08,0.385,0.34,10.0,0.8209693877551021,0.4875681398437146,-0.0037244897959183686,0.490579300604295,0.05,0.8222448979591838,0.49915785088896436,-0.002448979591836739,0.49904384234920146,0.05,1.735,1.86,scratch,adaptive_random_to_low_10,200
45,0,0.605,0.98,0.925,0.915,4.22,4.485,4.48,0.1709112524986267,0.20613951981067657,1.073063611984253,0.615,0.055,0.375,0.35,10.0,0.8120408163265306,0.4420388334536827,-0.012653061224489802,0.4478912697150372,0.05,0.8139285714285713,0.45178041317091355,-0.010765306122448984,0.4581572568183765,0.05,1.625,1.81,scratch,adaptive_random_to_low_10,200
46,0,0.58,0.98,0.925,0.91,4.535,4.485,4.36,0.15505972504615784,0.1889449954032898,1.1101768016815186,0.59,0.055,0.4,0.36,10.0,0.8228571428571427,0.4751350150023646,-0.001836734693877551,0.4732376615458634,0.05,0.8238775510204082,0.48715913134924066,-0.0008163265306122513,0.4816073324531317,0.05,1.72,1.82,scratch,adaptive_random_to_low_10,200
47,0,0.59,0.98,0.915,0.9,4.275,4.485,4.455,0.15418700873851776,0.18523061275482178,1.161260724067688,0.6,0.065,0.39,0.345,10.0,0.8230102040816327,0.4751366796036896,-0.0016836734693877582,0.47288545084185896,0.05,0.8232142857142857,0.47903063245579,-0.0014795918367346977,0.477824789211154,0.05,1.71,1.73,scratch,adaptive_random_to_low_10,200
48,0,0.595,0.98,0.9,0.875,4.425,4.485,4.4,0.1886724829673767,0.2231728732585907,1.0786261558532715,0.605,0.08,0.385,0.34,10.0,0.8205102040816326,0.4742024632351828,-0.004183673469387755,0.4723148579132976,0.05,0.8206122448979591,0.4743532369741011,-0.004081632653061229,0.47449809942394494,0.05,1.73,1.74,scratch,adaptive_random_to_low_10,200
49,0,0.58,0.98,0.915,0.9,4.32,4.485,4.495,0.18340183794498444,0.17089229822158813,1.1249229907989502,0.59,0.065,0.4,0.345,10.0,0.8198469387755103,0.4916705651218459,-0.0048469387755102076,0.47714493380393835,0.05,0.8198469387755103,0.48850316945040356,-0.004846938775510205,0.4787673538736999,0.05,1.725,1.725,scratch,adaptive_random_to_low_10,200
50,0,0.59,0.98,0.92,0.895,4.2,4.485,4.395,0.1714027225971222,0.19460567831993103,1.1555333137512207,0.6,0.065,0.39,0.34,10.0,0.822295918367347,0.4943198399052507,-0.0023979591836734726,0.4863307807315141,0.05,0.8236224489795919,0.5054899697884224,-0.0010714285714285747,0.4954611770808697,0.05,1.56,1.69,scratch,adaptive_random_to_low_10,200
51,0,0.595,0.98,0.925,0.9,4.475,4.485,4.4,0.16595706343650818,0.22426623106002808,1.16145920753479,0.595,0.055,0.39,0.355,10.0,0.8214285714285714,0.49948278088893044,-0.003265306122448986,0.48874038048088553,0.05,0.8230102040816325,0.5072204981067459,-0.0016836734693877614,0.5007603205554187,0.05,1.6,1.755,scratch,adaptive_random_to_low_10,200
52,0,0.57,0.98,0.92,0.88,4.21,4.485,4.335,0.15306062996387482,0.25438153743743896,1.1087063550949097,0.58,0.06,0.41,0.36,10.0,0.8139795918367346,0.47665593705705916,-0.010714285714285716,0.46680754915578293,0.05,0.817857142857143,0.49855958692956137,-0.006836734693877555,0.481624454036355,0.05,1.615,1.995,scratch,adaptive_random_to_low_10,200
53,0,0.585,0.98,0.92,0.905,4.305,4.485,4.34,0.14960618317127228,0.19253681600093842,1.116169810295105,0.595,0.06,0.395,0.365,10.0,0.8254591836734693,0.5130966309195141,0.0007653061224489754,0.4965804499294609,0.05,0.8254591836734694,0.5031263021855116,0.0007653061224489754,0.49419681273400784,0.05,1.68,1.68,scratch,adaptive_random_to_low_10,200
54,0,0.62,0.98,0.93,0.895,4.39,4.485,4.365,0.1827857941389084,0.22278328239917755,1.128869652748108,0.63,0.055,0.36,0.34,10.0,0.817857142857143,0.48666527460788894,-0.006836734693877553,0.48717577860690653,0.05,0.8189285714285713,0.4883464955705906,-0.005765306122448983,0.489536060616374,0.05,1.75,1.855,scratch,adaptive_random_to_low_10,200
55,0,0.585,0.98,0.925,0.91,4.245,4.485,4.41,0.15380455553531647,0.17660337686538696,1.1183067560195923,0.585,0.055,0.4,0.36,10.0,0.8248979591836735,0.5003346520883208,0.0002040816326530559,0.4905998090840876,0.05,0.8257142857142857,0.5015815333745173,0.0010204081632653084,0.4931729433685541,0.05,1.675,1.755,scratch,adaptive_random_to_low_10,200
56,0,0.605,0.98,0.925,0.905,4.595,4.485,4.38,0.14020729064941406,0.1887538582086563,1.1417622566223145,0.615,0.055,0.375,0.35,10.0,0.8138265306122449,0.45747331996084994,-0.010867346938775512,0.4608458662498742,0.05,0.815561224489796,0.46669583009815724,-0.009132653061224492,0.46751941576600076,0.05,1.67,1.84,scratch,adaptive_random_to_low_10,200
57,0,0.595,0.98,0.925,0.905,4.615,4.485,4.44,0.1283072978258133,0.205002099275589,1.1451395750045776,0.605,0.055,0.385,0.335,10.0,0.8226020408163265,0.49519960561429993,-0.0020918367346938836,0.4854100076574832,0.05,0.8228061224489795,0.4915860384149134,-0.0018877551020408212,0.4862661159038544,0.05,1.855,1.875,scratch,adaptive_random_to_low_10,200
58,0,0.615,0.98,0.93,0.91,4.415,4.485,4.47,0.1323564350605011,0.18411533534526825,1.2143443822860718,0.625,0.055,0.365,0.335,10.0,0.8254081632653061,0.4738838995990115,0.000714285714285709,0.4804742872156203,0.05,0.8261224489795919,0.4816719768779746,0.0014285714285714258,0.48217674406245353,0.05,1.66,1.73,scratch,adaptive_random_to_low_10,200
59,0,0.625,0.98,0.94,0.905,4.445,4.485,4.41,0.09490323811769485,0.17714904248714447,1.0927921533584595,0.635,0.04,0.355,0.33,10.0,0.8143367346938776,0.46597054045709585,-0.01035714285714286,0.47030107241356744,0.05,0.8154081632653062,0.4624352286853755,-0.009285714285714286,0.47120911909267305,0.05,1.68,1.785,scratch,adaptive_random_to_low_10,200
60,0,0.61,0.98,0.935,0.895,4.4,4.485,4.41,0.10733695328235626,0.20011299848556519,1.172390341758728,0.62,0.045,0.37,0.345,10.0,0.8178061224489795,0.4596204617297242,-0.00688775510204082,0.46778047788713595,0.05,0.818265306122449,0.46514701388788804,-0.006428571428571434,0.47094962099567056,0.05,1.81,1.855,scratch,adaptive_random_to_low_10,200
61,0,0.6,0.98,0.915,0.91,4.34,4.485,4.43,0.13797590136528015,0.15530021488666534,1.1358616352081299,0.605,0.065,0.38,0.34,10.0,0.8196428571428572,0.47335434744560617,-0.005051020408163267,0.46886248224414884,0.05,0.8199489795918368,0.48331446912671105,-0.004744897959183673,0.4720996388792992,0.05,1.82,1.85,scratch,adaptive_random_to_low_10,200
62,0,0.595,0.98,0.91,0.905,4.575,4.485,4.47,0.15529264509677887,0.18593822419643402,1.1901992559432983,0.595,0.07,0.39,0.34,10.0,0.8198979591836735,0.4708781745873164,-0.004795918367346943,0.47640940284822136,0.05,0.8211224489795919,0.48095364113072003,-0.0035714285714285744,0.4758261177642271,0.05,1.705,1.825,scratch,adaptive_random_to_low_10,200
63,0,0.605,0.98,0.94,0.93,4.495,4.485,4.465,0.09980902820825577,0.11116228252649307,1.0944081544876099,0.605,0.04,0.38,0.355,10.0,0.817908163265306,0.48649165329668764,-0.006785714285714291,0.4801178439782234,0.05,0.8202551020408164,0.4911362602770396,-0.00443877551020408,0.4783294146694243,0.05,1.67,1.9,scratch,adaptive_random_to_low_10,200
64,0,0.58,0.98,0.905,0.88,4.66,4.485,4.505,0.1494990736246109,0.22024917602539062,1.2029609680175781,0.59,0.075,0.4,0.35,10.0,0.8159693877551021,0.4718438504804465,-0.00872448979591837,0.46447003991110253,0.05,0.8178061224489795,0.4826423183329573,-0.006887755102040818,0.4764932836405933,0.05,1.715,1.895,scratch,adaptive_random_to_low_10,200
65,0,0.615,0.98,0.93,0.92,4.545,4.485,4.385,0.14692376554012299,0.1618894785642624,1.1567796468734741,0.615,0.05,0.37,0.345,10.0,0.8165816326530612,0.46735377616987805,-0.008112244897959187,0.4692340162984328,0.05,0.8177551020408163,0.47618820869751244,-0.006938775510204089,0.47853256842121483,0.05,1.715,1.83,scratch,adaptive_random_to_low_10,200
66,0,0.62,0.98,0.935,0.915,4.41,4.485,4.52,0.14045971632003784,0.1761384904384613,1.1121258735656738,0.63,0.045,0.36,0.345,10.0,0.8204081632653061,0.4925239348477437,-0.004285714285714288,0.489676062874496,0.05,0.819438775510204,0.4868878999036953,-0.0052551020408163306,0.4880509864911437,0.05,1.895,1.8,scratch,adaptive_random_to_low_10,200
67,0,0.61,0.98,0.915,0.92,4.49,4.485,4.45,0.1417485922574997,0.1420396864414215,1.1842925548553467,0.62,0.065,0.37,0.34,10.0,0.8152551020408163,0.4691374171184787,-0.009438775510204089,0.47402374807279557,0.05,0.8165306122448979,0.476410036095061,-0.008163265306122453,0.4769983323290944,0.05,1.795,1.92,scratch,adaptive_random_to_low_10,200
68,0,0.6,0.98,0.955,0.92,4.475,4.485,4.435,0.07542046904563904,0.1484212428331375,1.2251267433166504,0.61,0.025,0.38,0.365,10.0,0.8154591836734693,0.47761826600294066,-0.009234693877551022,0.47785834684182193,0.05,0.8153061224489795,0.47328881651694943,-0.00938775510204082,0.4746844151057303,0.05,1.76,1.745,scratch,adaptive_random_to_low_10,200
69,0,0.595,0.98,0.94,0.935,4.46,4.485,4.52,0.1200876459479332,0.13315680623054504,1.2299808263778687,0.605,0.04,0.385,0.365,10.0,0.8204081632653061,0.4879868102389359,-0.00428571428571429,0.4878843568713637,0.05,0.8226530612244898,0.4975289661091391,-0.002040816326530619,0.4988284764625132,0.05,1.715,1.935,scratch,adaptive_random_to_low_10,200
70,0,0.61,0.98,0.935,0.93,4.49,4.485,4.425,0.12092536687850952,0.15687140822410583,1.2318824529647827,0.62,0.045,0.37,0.35,10.0,0.8185714285714286,0.4830207703386064,-0.0061224489795918425,0.48694042857736347,0.05,0.8196938775510205,0.4875277695653963,-0.005000000000000002,0.49044508934020997,0.05,1.775,1.885,scratch,adaptive_random_to_low_10,200
71,0,0.615,0.98,0.935,0.915,4.565,4.485,4.4,0.1276644468307495,0.1559922695159912,1.1925628185272217,0.615,0.045,0.37,0.335,10.0,0.8212755102040816,0.4979023989121889,-0.0034183673469387766,0.48837563729146494,0.05,0.8187244897959183,0.48571263553317423,-0.005969387755102042,0.47834595874184743,0.05,1.76,1.51,scratch,adaptive_random_to_low_10,200
72,0,0.63,0.98,0.94,0.93,4.4,4.485,4.44,0.12596137821674347,0.14666052162647247,1.1284734010696411,0.63,0.04,0.355,0.335,10.0,0.8160204081632653,0.4785514379257406,-0.008673469387755109,0.4761122491728747,0.05,0.8134183673469388,0.4712621863001223,-0.011275510204081638,0.4672930207761237,0.05,1.69,1.435,scratch,adaptive_random_to_low_10,200
73,0,0.625,0.98,0.91,0.91,4.34,4.485,4.4,0.18649129569530487,0.1748562604188919,1.0838271379470825,0.635,0.07,0.355,0.31,10.0,0.8170918367346939,0.4815443509224934,-0.007602040816326536,0.4784161794628017,0.05,0.8156122448979591,0.4693245959178768,-0.009081632653061228,0.4729377293330617,0.05,1.71,1.565,scratch,adaptive_random_to_low_10,200
74,0,0.63,0.98,0.925,0.895,4.535,4.485,4.45,0.15380148589611053,0.174654021859169,1.1132786273956299,0.64,0.055,0.35,0.315,10.0,0.8160204081632654,0.4862241171278046,-0.008673469387755104,0.4783968712814385,0.05,0.8149489795918368,0.4811060812878427,-0.009744897959183678,0.47249215401010586,0.05,1.63,1.525,scratch,adaptive_random_to_low_10,200
75,0,0.605,0.98,0.915,0.91,4.525,4.485,4.33,0.17060761153697968,0.16667844355106354,1.1695740222930908,0.615,0.065,0.375,0.34,10.0,0.815,0.4695286194905806,-0.009693877551020413,0.4675023329636315,0.05,0.8131122448979592,0.46838065547172747,-0.01158163265306123,0.4670800824067555,0.05,1.755,1.57,scratch,adaptive_random_to_low_10,200
76,0,0.6,0.98,0.91,0.92,4.485,4.485,4.44,0.15988974273204803,0.14205515384674072,1.2298285961151123,0.61,0.07,0.38,0.34,10.0,0.8162244897959183,0.46931071040640315,-0.008469387755102045,0.4702303901925916,0.05,0.8141836734693877,0.4710263541249711,-0.010510204081632654,0.46645017677976286,0.05,1.665,1.465,scratch,adaptive_random_to_low_10,200
77,0,0.595,0.98,0.93,0.915,4.39,4.485,4.505,0.14081943035125732,0.15646246075630188,1.2131510972976685,0.605,0.05,0.385,0.365,10.0,0.8184183673469387,0.47940072732930494,-0.006275510204081638,0.47926688876235857,0.05,0.8151020408163265,0.4714569361553048,-0.00959183673469388,0.47438012179220096,0.05,1.74,1.415,scratch,adaptive_random_to_low_10,200
78,0,0.595,0.98,0.925,0.91,4.495,4.485,4.42,0.12626872956752777,0.13739284873008728,1.2088487148284912,0.605,0.055,0.385,0.36,10.0,0.8173469387755102,0.48284045948437315,-0.0073469387755102054,0.4797845701739425,0.05,0.8166326530612245,0.47652996569207756,-0.008061224489795921,0.4758208469650708,0.05,1.605,1.535,scratch,adaptive_random_to_low_10,200
79,0,0.595,0.98,0.915,0.915,4.385,4.485,4.395,0.16729244589805603,0.16552595794200897,1.2216973304748535,0.605,0.065,0.385,0.35,10.0,0.8185714285714285,0.48238538257654795,-0.006122448979591842,0.48716068791749423,0.05,0.8155612244897958,0.47276069096337203,-0.009132653061224495,0.47928498951368964,0.05,1.72,1.425,scratch,adaptive_random_to_low_10,200
80,0,0.6,0.98,0.92,0.925,4.565,4.485,4.415,0.13920819759368896,0.14533144235610962,1.2396085262298584,0.61,0.06,0.38,0.355,10.0,0.8176020408163265,0.4872757191874082,-0.00709183673469388,0.48586038964625916,0.05,0.8147448979591837,0.4676258668050481,-0.009948979591836736,0.4750578392460011,0.05,1.735,1.455,scratch,adaptive_random_to_low_10,200
81,0,0.61,0.98,0.935,0.915,4.32,4.485,4.485,0.09610162675380707,0.13750427961349487,1.20775306224823,0.62,0.045,0.37,0.345,10.0,0.8159693877551021,0.48523534446987115,-0.008724489795918371,0.4817161419702461,0.05,0.8132142857142857,0.4802799631080496,-0.0114795918367347,0.47388634876842844,0.05,1.755,1.485,scratch,adaptive_random_to_low_10,200
82,0,0.605,0.98,0.91,0.92,4.41,4.485,4.505,0.17701898515224457,0.1625138521194458,1.1998772621154785,0.615,0.07,0.375,0.335,10.0,0.818265306122449,0.4939407713607838,-0.006428571428571433,0.4861898794263834,0.05,0.815612244897959,0.4806055002264867,-0.009081632653061228,0.48197341289138423,0.05,1.71,1.45,scratch,adaptive_random_to_low_10,200
83,0,0.6,0.98,0.915,0.92,4.41,4.485,4.445,0.16603004932403564,0.16068050265312195,1.215874433517456,0.61,0.065,0.38,0.35,10.0,0.8171428571428572,0.4874107876376807,-0.007551020408163267,0.4863757903553778,0.05,0.8146938775510205,0.4767112776481872,-0.010000000000000004,0.475210010332521,0.05,1.695,1.455,scratch,adaptive_random_to_low_10,200
84,0,0.585,0.98,0.93,0.92,4.51,4.485,4.525,0.16523686051368713,0.14981022477149963,1.221591830253601,0.595,0.05,0.395,0.36,10.0,0.8155102040816327,0.484513622917087,-0.009183673469387756,0.48247347718977834,0.05,0.8133673469387755,0.47118224994965263,-0.0113265306122449,0.47064600989804606,0.05,1.64,1.43,scratch,adaptive_random_to_low_10,200
85,0,0.615,0.98,0.93,0.935,4.405,4.485,4.5,0.1397462785243988,0.1495884656906128,1.1882774829864502,0.625,0.05,0.365,0.33,10.0,0.8146428571428571,0.4751290190140695,-0.01005102040816327,0.47428419871197547,0.05,0.8118367346938775,0.461538706902149,-0.01285714285714286,0.4655746078782249,0.05,1.705,1.43,scratch,adaptive_random_to_low_10,200
86,0,0.62,0.98,0.92,0.915,4.505,4.485,4.415,0.1432971954345703,0.1380455642938614,1.1702052354812622,0.63,0.06,0.36,0.33,10.0,0.8140306122448979,0.46849083270175557,-0.010663265306122454,0.4712954046629602,0.05,0.8119387755102042,0.457143028154662,-0.012755102040816323,0.4650189654552378,0.05,1.635,1.43,scratch,adaptive_random_to_low_10,200
87,0,0.615,0.98,0.95,0.92,4.615,4.485,4.48,0.10101635009050369,0.1420806497335434,1.2106231451034546,0.625,0.03,0.365,0.35,10.0,0.8147448979591837,0.47107077738512215,-0.009948979591836738,0.47360504280251914,0.05,0.8123469387755102,0.46196995031258825,-0.012346938775510203,0.4659897526365239,0.05,1.685,1.45,scratch,adaptive_random_to_low_10,200
